timestamp,test,cross_track error
1744828438.569831,medium,-0.012870041191428228
1744828438.5919733,medium,0.005872334776360726
1744828438.6082664,medium,0.031140705864751563
1744828438.628142,medium,0.02789352663101274
1744828438.6489303,medium,0.02456445379926386
1744828438.6681871,medium,0.021503498210848123
1744828438.6882806,medium,0.01839665373666738
1744828438.7083814,medium,0.015339497912164256
1744828438.7285097,medium,0.012401828957891934
1744828438.7485678,medium,0.009552078092719142
1744828438.7695215,medium,0.006786873115606631
1744828438.7964869,medium,0.004067244468014074
1744828438.810331,medium,0.0015497703865749184
1744828438.8334744,medium,-0.0008995676578880781
1744828438.8515894,medium,-0.0033658646654168376
1744828438.871029,medium,-0.00551643151595704
1744828438.8899922,medium,-0.007536473426747562
1744828438.9115407,medium,-0.009365812371014274
1744828438.9290192,medium,-0.011173487350414844
1744828438.955248,medium,-0.013097055221934634
1744828438.969574,medium,-0.014408466252051574
1744828438.9898436,medium,-0.015907585701189417
1744828439.0097296,medium,-0.01735137572649321
1744828439.0290759,medium,-0.01878700329941319
1744828439.050721,medium,-0.020472752280321412
1744828439.073597,medium,-0.022161658096700274
1744828439.0891778,medium,-0.023585873787791558
1744828439.1103003,medium,-0.025258237503490044
1744828439.129397,medium,-0.02689930394149206
1744828439.1510098,medium,-0.028667401263384837
1744828439.177776,medium,-0.030919429482269507
1744828439.1914341,medium,-0.03212140584834723
1744828439.2113194,medium,-0.03370989603659815
1744828439.2312062,medium,0.01287998302367944
1744828439.2508736,medium,0.013353771731707325
1744828439.2717059,medium,0.011681735369422717
1744828439.2915351,medium,0.010120138315661008
1744828439.310883,medium,0.008572078691609182
1744828439.334412,medium,0.006930491032515627
1744828439.351551,medium,0.0055651809166960865
1744828439.3766139,medium,0.003987852649200738
1744828439.3931942,medium,0.0026625249922000555
1744828439.4169269,medium,0.001125127106802196
1744828439.4324007,medium,0.0001420068184151017
1744828439.4525266,medium,-0.0010605101173570928
1744828439.4708624,medium,-0.002216188858060502
1744828439.4923337,medium,-0.0033456692965167056
1744828439.5113049,medium,-0.004324432132897945
1744828439.5334373,medium,-0.0053757582896555
1744828439.5562432,medium,-0.006165911349035057
1744828439.5701804,medium,-0.006990095538090922
1744828439.5898685,medium,-0.007751572740141789
1744828439.611233,medium,-0.00848439101242814
1744828439.6303275,medium,-0.009075288571009704
1744828439.6492665,medium,-0.009629345809055029
1744828439.672687,medium,-0.01033282009991094
1744828439.689662,medium,-0.010987493685625618
1744828439.7125273,medium,-0.011923822443046852
1744828439.728846,medium,-0.012755661999864274
1744828439.7486644,medium,-0.013808392101869455
1744828439.768841,medium,-0.01497105248920251
1744828439.7887363,medium,-0.016208144034488416
1744828439.8086252,medium,-0.017517575819477008
1744828439.8284903,medium,-0.01890701620001926
1744828439.8487935,medium,-0.020374596749336074
1744828439.871714,medium,-0.02199686367693662
1744828439.889396,medium,0.0007610030299631881
1744828439.9087598,medium,0.025014696263056413
1744828439.9283628,medium,0.022905130832545275
1744828439.9488122,medium,0.020346932880515225
1744828439.9690664,medium,0.017213273939242147
1744828439.9882863,medium,0.01348413685881038
1744828440.0090675,medium,0.008517606900971739
1744828440.0358956,medium,0.0011602341286829987
1744828440.048745,medium,-0.005993040657890632
1744828440.0689557,medium,-0.016209784111924898
1744828440.0885074,medium,-0.028949386371645135
1744828440.108248,medium,-0.003302245988122048
1744828440.128902,medium,-0.011937849081472548
1744828440.1484084,medium,-0.0272100144684792
1744828440.1697419,medium,-0.006639980993973048
1744828440.1915,medium,0.012820529279104162
1744828440.208566,medium,0.04198400050648263
1744828440.2288182,medium,0.07120967093264464
1744828440.2484212,medium,0.11561767720464645
1744828440.268672,medium,0.15817234046919842
1744828440.2887826,medium,0.20593317086446236
1744828440.308302,medium,0.2676479808906859
1744828440.3286638,medium,0.3222505952370098
1744828440.3520265,medium,0.36668937632591087
1744828440.3687112,medium,0.4090589814260299
1744828440.3883498,medium,0.46257732871890744
1744828440.4086795,medium,0.5172610616342069
1744828440.4283805,medium,0.5497636110488728
1744828440.4495857,medium,0.5808768382785874
1744828440.4682653,medium,0.6176517909725288
1744828440.489349,medium,0.6608164607792173
1744828440.5123546,medium,0.7064711294126897
1744828440.5283797,medium,0.7359693270844498
1744828440.5488868,medium,0.7702263251238373
1744828440.5695214,medium,0.800908931720165
1744828440.5892081,medium,0.8268701649693339
1744828440.6095927,medium,0.8499124730291323
1744828440.6283226,medium,0.8681376539457484
1744828440.6497018,medium,0.8845707833083087
1744828440.6718745,medium,0.8969653859532318
1744828440.6893885,medium,0.904087824825383
1744828440.70844,medium,0.9085077072234345
1744828440.7283611,medium,0.9041550333811051
1744828440.7500975,medium,0.8801239908814654
1744828440.7749796,medium,0.8593804572764482
1744828440.7886643,medium,0.8439413631900546
1744828440.8087165,medium,0.8309434287532533
1744828440.8319592,medium,0.8141885965001272
1744828440.850275,medium,0.7985258072871291
1744828440.8746612,medium,0.778680243615721
1744828440.8893392,medium,0.7564087227900785
1744828440.9084249,medium,0.7326010238845247
1744828440.9297798,medium,0.7064761301855104
1744828440.9486694,medium,0.6780834323958587
1744828440.9689822,medium,0.6489784988140999
1744828440.992154,medium,0.6139134378950312
1744828441.008312,medium,0.5867936705961916
1744828441.0282578,medium,0.5544402422590703
1744828441.0482306,medium,0.5212239614439872
1744828441.0693579,medium,0.4856153165165978
1744828441.0884607,medium,0.4534987325628225
1744828441.1089485,medium,0.418088380905561
1744828441.12975,medium,0.3826416267013804
1744828441.1507707,medium,0.3488840383714577
1744828441.1684809,medium,0.316626636309727
1744828441.188219,medium,0.283355868599104
1744828441.2084682,medium,0.2502228485654191
1744828441.229201,medium,0.21706461838830124
1744828441.250139,medium,0.18549863215136503
1744828441.2720847,medium,0.14965493313386638
1744828441.289334,medium,0.12276975604963934
1744828441.3115728,medium,0.09044475890177724
1744828441.330567,medium,0.06341821952979913
1744828441.3483522,medium,0.03893462185812646
1744828441.3759563,medium,0.01232125701527345
1744828441.388802,medium,-0.013306338298197582
1744828441.4089684,medium,-0.03668519525385384
1744828441.431641,medium,-0.06321380964313694
1744828441.4483883,medium,-0.08120619059776578
1744828441.4688427,medium,-0.10162026792135014
1744828441.488529,medium,-0.12045516267749608
1744828441.5088718,medium,-0.13797846321548343
1744828441.5287015,medium,-0.15466028956462383
1744828441.5486202,medium,-0.1694249811295527
1744828441.5690649,medium,-0.18313276173515947
1744828441.5886085,medium,-0.19542813122769231
1744828441.6092343,medium,-0.20681131048304127
1744828441.631959,medium,-0.21616669221603355
1744828441.6481843,medium,-0.2244869131753759
1744828441.6684124,medium,-0.23166956890890386
1744828441.68843,medium,-0.23764088411011067
1744828441.7085502,medium,-0.24238980746938243
1744828441.7295063,medium,-0.24605514341613582
1744828441.7534776,medium,-0.2483821052359225
1744828441.7709255,medium,-0.24970094169036872
1744828441.7915204,medium,-0.2499603442529467
1744828441.8084793,medium,-0.24930101525918105
1744828441.8283374,medium,-0.24766381410164015
1744828441.848496,medium,-0.24509481010406195
1744828441.868255,medium,-0.24172844580490366
1744828441.8884487,medium,-0.23751456273771154
1744828441.9087238,medium,-0.2326195179334073
1744828441.9285753,medium,-0.2275611456726732
1744828441.9512317,medium,-0.22217986992759936
1744828441.9684298,medium,-0.2180973413453101
1744828441.9883254,medium,-0.21431801845909657
1744828442.008399,medium,-0.21145202084858775
1744828442.0284925,medium,-0.20979642702054932
1744828442.0495589,medium,-0.20953787851377653
1744828442.0684736,medium,-0.2107739410330919
1744828442.088378,medium,-0.21370876909082193
1744828442.1115806,medium,-0.18562154079630078
1744828442.1287794,medium,-0.13297609679518535
1744828442.1485558,medium,-0.08356054741409066
1744828442.1703455,medium,-0.031066451612417022
1744828442.1893718,medium,0.013493495090901517
1744828442.208276,medium,0.05584270268556975
1744828442.2292523,medium,0.100632071545498
1744828442.2484453,medium,0.13996218397130042
1744828442.2721102,medium,0.18392337395132285
1744828442.2889965,medium,0.21564183379331786
1744828442.3106303,medium,0.2512066595556847
1744828442.328525,medium,0.2818412094937072
1744828442.3514385,medium,0.3131297248105987
1744828442.3697681,medium,0.34031568533363227
1744828442.3883953,medium,0.3644966744028069
1744828442.4085677,medium,0.38733395806950904
1744828442.4330022,medium,0.4081940812550036
1744828442.44964,medium,0.426779345231976
1744828442.468901,medium,0.44186877678104325
1744828442.4893901,medium,0.455643933513663
1744828442.508678,medium,0.4661905431763808
1744828442.5283208,medium,0.47496208979770577
1744828442.549488,medium,0.48195310229045163
1744828442.5692267,medium,0.486278108216437
1744828442.5910318,medium,0.48863595461271403
1744828442.6087542,medium,0.4888650503252131
1744828442.628174,medium,0.4873886941746406
1744828442.6482632,medium,0.4843301523753621
1744828442.6687016,medium,0.4799097611754449
1744828442.6894343,medium,0.47441889487743627
1744828442.7094064,medium,0.46853747282161784
1744828442.728579,medium,0.462551512507802
1744828442.7514935,medium,0.455899185351454
1744828442.7686722,medium,0.4505851002033927
1744828442.788351,medium,0.4330243077603884
1744828442.8084764,medium,0.3817189818149752
1744828442.8283339,medium,0.33554874386511957
1744828442.8483922,medium,0.30443405278600727
1744828442.869551,medium,0.25382503381617594
1744828442.8885548,medium,0.21141906267672414
1744828442.9113271,medium,0.19145796264989665
1744828442.9287465,medium,0.14428121123872079
1744828442.9482784,medium,0.0943040891932378
1744828442.968665,medium,0.043928549895087134
1744828442.989417,medium,-0.005317118072127241
1744828443.0095387,medium,-0.051401835575245115
1744828443.0283384,medium,-0.09288652260564216
1744828443.0495994,medium,-0.13718805899386696
1744828443.0718143,medium,-0.17992586504429586
1744828443.0892599,medium,-0.21358136415610282
1744828443.108251,medium,-0.24751246736318888
1744828443.1308508,medium,-0.28518040160483504
1744828443.149903,medium,-0.31537182489455673
1744828443.1697075,medium,-0.3437844029350975
1744828443.1890051,medium,-0.37393890272063535
1744828443.2086945,medium,-0.4016343657109358
1744828443.2320669,medium,-0.43231781935817054
1744828443.248784,medium,-0.4551882145351698
1744828443.2687976,medium,-0.4807188197791053
1744828443.2892764,medium,-0.46586125275007984
1744828443.3102608,medium,-0.4276450349152398
1744828443.3454697,medium,-0.37073971537792005
1744828443.348776,medium,-0.3577186221662471
1744828443.3683515,medium,-0.3214267196028227
1744828443.391524,medium,-0.2800859547476858
1744828443.408378,medium,-0.25175562870317886
1744828443.4288259,medium,-0.2388121150890494
1744828443.4547298,medium,-0.21134087600412527
1744828443.4701755,medium,-0.1779720928723881
1744828443.4894907,medium,-0.14543022066743191
1744828443.509403,medium,-0.11271131876812941
1744828443.5289521,medium,-0.08183424155266304
1744828443.552536,medium,-0.0459791976868077
1744828443.5694618,medium,-0.020556007435356575
1744828443.5883055,medium,0.006291650488711579
1744828443.6084569,medium,0.010701076500544752
1744828443.628345,medium,0.024441849084092405
1744828443.6484127,medium,0.04964435080646825
1744828443.6697106,medium,0.0752706646494014
1744828443.689581,medium,0.0979017980643098
1744828443.7119966,medium,0.12099387163122559
1744828443.72846,medium,0.13827805519468753
1744828443.749302,medium,0.15793560544334653
1744828443.771297,medium,0.17715062924314295
1744828443.7886205,medium,0.19126253080841613
1744828443.8094637,medium,0.20668690514870838
1744828443.8283765,medium,0.21961363237932638
1744828443.84966,medium,0.20193834930321095
1744828443.8724515,medium,0.20812378146290045
1744828443.888398,medium,0.21684285722561558
1744828443.9087453,medium,0.22535316143251996
1744828443.930798,medium,0.2330173768760458
1744828443.9482744,medium,0.2381368924868739
1744828443.969566,medium,0.2430531991969958
1744828443.9886262,medium,0.24637566013898077
1744828444.0097096,medium,0.24882923114457248
1744828444.0325918,medium,0.2500886668047278
1744828444.0487552,medium,0.25022613694774615
1744828444.0688252,medium,0.2494452835900956
1744828444.088509,medium,0.24776583299125882
1744828444.1093688,medium,0.24516605806359312
1744828444.1281774,medium,0.24177950196223527
1744828444.1492095,medium,0.23732632147124633
1744828444.169856,medium,0.23210872548288544
1744828444.189298,medium,0.2266505619146582
1744828444.2084286,medium,0.2205404691563089
1744828444.2286863,medium,0.2135695485590909
1744828444.2485533,medium,0.20630392571225756
1744828444.2684083,medium,0.1984895351468845
1744828444.2883523,medium,0.19025726616478106
1744828444.3085856,medium,0.18148320146138602
1744828444.3291252,medium,0.17228220426738372
1744828444.3485374,medium,0.16351679917917433
1744828444.3684418,medium,0.15402401295729423
1744828444.388305,medium,0.1445625012994371
1744828444.4083133,medium,0.13482688047221456
1744828444.4285553,medium,0.12506183211207444
1744828444.4482994,medium,0.11532675030553798
1744828444.4696052,medium,0.10485070892665677
1744828444.4891222,medium,0.09540588115907642
1744828444.5113533,medium,0.08519432438011579
1744828444.5283997,medium,0.07655939410132899
1744828444.5486982,medium,0.06702727502557498
1744828444.5681906,medium,0.0580042414906162
1744828444.5893452,medium,0.04854728247584156
1744828444.6082752,medium,0.040259959404203446
1744828444.6293192,medium,0.03131093659269809
1744828444.6496773,medium,0.022946493540594696
1744828444.6720235,medium,0.014430010272934661
1744828444.6883736,medium,0.007888660925138779
1744828444.7089853,medium,0.0004676687104808756
1744828444.731053,medium,-0.007142508255137363
1744828444.7498953,medium,-0.013440468425683217
1744828444.7684734,medium,-0.019222485092510243
1744828444.789334,medium,-0.025299424691552077
1744828444.8087788,medium,-0.030696916586160736
1744828444.8284469,medium,-0.035703476051722756
1744828444.8483737,medium,-0.04045031623361871
1744828444.8687117,medium,-0.04476932893258479
1744828444.88858,medium,-0.04878623907892004
1744828444.908512,medium,-0.05237276566475214
1744828444.9287083,medium,-0.05559829826185769
1744828444.9483087,medium,-0.05844043336641711
1744828444.9687345,medium,-0.06095134086408255
1744828444.9912543,medium,-0.0632293285991256
1744828445.0083635,medium,-0.06483234320415593
1744828445.028214,medium,-0.06626579948517602
1744828445.0484557,medium,-0.0673882375981435
1744828445.0684774,medium,-0.06817637797876336
1744828445.089213,medium,-0.06866795078357756
1744828445.1089494,medium,-0.06886471676921985
1744828445.1295106,medium,-0.06876586669308866
1744828445.15211,medium,-0.06843064829391111
1744828445.1683378,medium,-0.06782098684007552
1744828445.1883392,medium,-0.06698136906301112
1744828445.2139516,medium,-0.06575396526241317
1744828445.2287288,medium,-0.06461787438972542
1744828445.2489457,medium,-0.06312617028546655
1744828445.269739,medium,-0.06140431159759936
1744828445.289428,medium,-0.0595970838407132
1744828445.3095691,medium,-0.05774509197257757
1744828445.328427,medium,-0.055629536053090504
1744828445.3482957,medium,-0.053429931411895476
1744828445.3717864,medium,-0.05072456513017198
1744828445.3886304,medium,-0.048645117836711375
1744828445.4084246,medium,-0.04619527050497909
1744828445.429346,medium,-0.043483463675240946
1744828445.4485607,medium,-0.04098358788347512
1744828445.4726417,medium,-0.03835700464384967
1744828445.4884214,medium,-0.03568420547949374
1744828445.5088325,medium,-0.03294242301684975
1744828445.530792,medium,-0.030004185377424254
1744828445.5484066,medium,-0.02764506813532063
1744828445.5684278,medium,-0.024989020017639047
1744828445.5883,medium,-0.02232570652942968
1744828445.6093554,medium,-0.019598276145147055
1744828445.6324122,medium,-0.016811321234812892
1744828445.6484747,medium,-0.014651122575070338
1744828445.6685727,medium,-0.012208710826242605
1744828445.6884816,medium,-0.00984983715362707
1744828445.7082565,medium,-0.007569301149241162
1744828445.728423,medium,-0.005342284026443768
1744828445.748371,medium,-0.003188886279153932
1744828445.7683644,medium,-0.0011476007891134126
1744828445.7914004,medium,0.0009883755295986667
1744828445.8083515,medium,0.002680128244702922
1744828445.8281815,medium,0.004426407566107965
1744828445.8484015,medium,0.0061009679638927405
1744828445.8687181,medium,0.007648754859045021
1744828445.8888657,medium,0.009104255363346903
1744828445.9083583,medium,0.010468339150890812
1744828445.9283273,medium,0.011711903575880709
1744828445.9514296,medium,0.01301524811239204
1744828445.9683256,medium,0.013892551691208344
1744828445.9881594,medium,0.014816706269458553
1744828446.008511,medium,0.015655345519096173
1744828446.028226,medium,0.016378531366146854
1744828446.0487857,medium,0.01701470527727649
1744828446.0686855,medium,0.017549524369555185
1744828446.0882382,medium,0.01798699907977957
1744828446.1120074,medium,0.01837768195762369
1744828446.1287422,medium,0.018593682138276887
1744828446.1487885,medium,0.018769780382324373
1744828446.1688719,medium,0.01886122072853782
1744828446.1882832,medium,0.018873159483328204
1744828446.208918,medium,0.018811713797636635
1744828446.230005,medium,0.01866350952274774
1744828446.249555,medium,0.01846245052629639
1744828446.2718172,medium,0.018215123457977062
1744828446.2883174,medium,0.017891509592769403
1744828446.3082852,medium,0.017512812815796988
1744828446.3284278,medium,0.017082892669908617
1744828446.3485518,medium,0.01660060294994061
1744828446.3682113,medium,0.016091206651267436
1744828446.3883533,medium,0.01552890819084593
1744828446.410478,medium,0.014891324153691208
1744828446.4309669,medium,0.014311539502358037
1744828446.4485574,medium,0.013731735838960302
1744828446.468625,medium,0.013326315666798373
1744828446.4883428,medium,0.013305301092054909
1744828446.5085018,medium,0.013880976982175452
1744828446.5290914,medium,0.015360899331047244
1744828446.548523,medium,0.017928101387659465
1744828446.5685441,medium,0.022052124565141416
1744828446.5911217,medium,0.02860380640952963
1744828446.6086214,medium,0.03616767713612522
1744828446.628607,medium,0.046708555413179774
1744828446.649346,medium,0.060305842657344046
1744828446.6681585,medium,0.04417247087108597
1744828446.688307,medium,0.0503994380701842
1744828446.7083375,medium,0.011029032331585989
1744828446.7299476,medium,0.00030273872758042715
1744828446.7515132,medium,-0.04487041559483817
1744828446.768597,medium,-0.0899505658260843
1744828446.7883825,medium,-0.11730229729111011
1744828446.8083858,medium,-0.15773586277948423
1744828446.8301172,medium,-0.22196036463097968
1744828446.849576,medium,-0.26586824788220476
1744828446.869982,medium,-0.32293360910262464
1744828446.8892906,medium,-0.38541115138481447
1744828446.9119267,medium,-0.42494593740230635
1744828446.9282892,medium,-0.47408865725859384
1744828446.9482653,medium,-0.5283710641113445
1744828446.969557,medium,-0.5883735589721658
1744828446.988168,medium,-0.6332454429874615
1744828447.0092363,medium,-0.6416145951036654
1744828447.028305,medium,-0.6569776083705917
1744828447.049183,medium,-0.6621550970970076
1744828447.0714982,medium,-0.6670065301675849
1744828447.0884233,medium,-0.6715623166405907
1744828447.1087828,medium,-0.6516242177964773
1744828447.1283925,medium,-0.6341593476063377
1744828447.149175,medium,-0.6236350710934492
1744828447.1702573,medium,-0.621593430907528
1744828447.1886067,medium,-0.6105829910327363
1744828447.20857,medium,-0.5985261667932843
1744828447.2323565,medium,-0.5894190438847225
1744828447.248628,medium,-0.5614587981958231
1744828447.2682643,medium,-0.5292265020559086
1744828447.2889903,medium,-0.4940178527543508
1744828447.3091915,medium,-0.466126838965629
1744828447.329481,medium,-0.4507580532088759
1744828447.348321,medium,-0.438052659046178
1744828447.3681922,medium,-0.40111848250795007
1744828447.3885555,medium,-0.3628904228599732
1744828447.4083915,medium,-0.32498360475227994
1744828447.4284563,medium,-0.2857362979796374
1744828447.4483438,medium,-0.25608235888605774
1744828447.4707594,medium,-0.2495145803118181
1744828447.4885464,medium,-0.2154929648767612
1744828447.5091956,medium,-0.1888943314526512
1744828447.5296526,medium,-0.18496257570064817
1744828447.5532959,medium,-0.17686264314085082
1744828447.5681942,medium,-0.1454472434430326
1744828447.5888517,medium,-0.10802568995811927
1744828447.608452,medium,-0.10547744963899386
1744828447.6282814,medium,-0.09179245308927284
1744828447.6495929,medium,-0.10490571815500625
1744828447.6684818,medium,-0.11576756320979154
1744828447.6896446,medium,-0.1267198942190714
1744828447.7119129,medium,-0.13544879347658734
1744828447.7283714,medium,-0.14398415627789002
1744828447.7489705,medium,-0.15165181740271122
1744828447.7731328,medium,-0.15815496935786916
1744828447.7888734,medium,-0.16370536761491597
1744828447.8082573,medium,-0.1684483319794506
1744828447.8283918,medium,-0.1722445943676207
1744828447.8488412,medium,-0.17481622864388469
1744828447.87352,medium,-0.1759978763080931
1744828447.8881423,medium,-0.175575183167452
1744828447.9081833,medium,-0.17348315468642017
1744828447.9286287,medium,-0.16950218456223168
1744828447.9493997,medium,-0.16325647420030417
1744828447.9699147,medium,-0.1551996578370188
1744828447.988276,medium,-0.14563794045653705
1744828448.0093496,medium,-0.1327231644172417
1744828448.0318284,medium,-0.11615140515654337
1744828448.0484262,medium,-0.10921438690381029
1744828448.0683646,medium,-0.14079745566200633
1744828448.0882893,medium,-0.18012578382199326
1744828448.1085756,medium,-0.21769235124417452
1744828448.1283197,medium,-0.2522307097644067
1744828448.1483467,medium,-0.2850687454859518
1744828448.169768,medium,-0.31743776598208295
1744828448.1913912,medium,-0.3459204851441407
1744828448.2084148,medium,-0.3690845715859107
1744828448.2283566,medium,-0.39224003508154653
1744828448.2484531,medium,-0.4131312399589964
1744828448.2682564,medium,-0.43139463815633405
1744828448.288562,medium,-0.4474888019499183
1744828448.308331,medium,-0.4613011456430954
1744828448.3295417,medium,-0.4729932741385264
1744828448.3523793,medium,-0.4827926520804865
1744828448.3687162,medium,-0.48850081041819454
1744828448.3887188,medium,-0.49312386271424663
1744828448.411482,medium,-0.4957945145725737
1744828448.430038,medium,-0.4960182768735613
1744828448.449243,medium,-0.4944937270638156
1744828448.4695363,medium,-0.49095316349963253
1744828448.489849,medium,-0.48558600480585423
1744828448.5118234,medium,-0.478029707412786
1744828448.5284903,medium,-0.470846340928082
1744828448.5489008,medium,-0.46118513445698195
1744828448.5707345,medium,-0.4494902494611824
1744828448.5883975,medium,-0.43899925135518364
1744828448.6091256,medium,-0.42630439058985553
1744828448.628999,medium,-0.41219848808291354
1744828448.648742,medium,-0.39792116618045253
1744828448.671294,medium,-0.36767704805932483
1744828448.6883705,medium,-0.32889213237617565
1744828448.7083082,medium,-0.3008049165024269
1744828448.728477,medium,-0.28387105515450406
1744828448.7494082,medium,-0.26610766264557334
1744828448.7694607,medium,-0.24972173234386258
1744828448.7884433,medium,-0.23219276333507113
1744828448.808711,medium,-0.2144634710263234
1744828448.8319883,medium,-0.19466418796194393
1744828448.848503,medium,-0.1796400533955548
1744828448.8690844,medium,-0.1621132982562469
1744828448.8913362,medium,-0.14271092265835114
1744828448.9095416,medium,-0.12742120062287732
1744828448.930318,medium,-0.11032772992664182
1744828448.9512134,medium,-0.09317219530837972
1744828448.9687302,medium,-0.07908815739478918
1744828448.9916298,medium,-0.06279853486365686
1744828449.0083308,medium,-0.048843805533897874
1744828449.0284314,medium,-0.03422958320112775
1744828449.0507436,medium,-0.01880633737708675
1744828449.0684757,medium,-0.006926005171040614
1744828449.0884438,medium,0.005817913968728408
1744828449.1084213,medium,0.018014550590978735
1744828449.1286771,medium,0.029662493365493856
1744828449.152445,medium,0.041886904418048675
1744828449.1684043,medium,0.0506342871147442
1744828449.1888273,medium,0.06033399097763273
1744828449.2085166,medium,0.06897927955724867
1744828449.2285986,medium,0.07720848786592592
1744828449.2497463,medium,0.0850609545000817
1744828449.2684245,medium,0.09146147761788359
1744828449.289729,medium,0.09797335021468208
1744828449.3087811,medium,0.10304189426328746
1744828449.328553,medium,0.10784258062734563
1744828449.3484747,medium,0.11197069057949911
1744828449.3685942,medium,0.11549833842233377
1744828449.3888347,medium,0.1184372010502717
1744828449.4095268,medium,0.12066955545929375
1744828449.428367,medium,0.12239543885529183
1744828449.4487488,medium,0.12354990230134599
1744828449.4711232,medium,0.12417947615985925
1744828449.4883964,medium,0.12423811353909864
1744828449.5084703,medium,0.12383803049079915
1744828449.5285523,medium,0.12296241196336338
1744828449.5501547,medium,0.1215225237576955
1744828449.5695264,medium,0.11981362602144781
1744828449.5883691,medium,0.11779535175194294
1744828449.609993,medium,0.11510279701868151
1744828449.6318045,medium,0.11220101086421479
1744828449.651923,medium,0.10884095990739531
1744828449.6690862,medium,0.10591260058599673
1744828449.688482,medium,0.10224778887078559
1744828449.7092886,medium,0.09817751745767687
1744828449.7287278,medium,0.09427937139405637
1744828449.7486784,medium,0.08991227232327459
1744828449.7700262,medium,0.08517974053305273
1744828449.7913704,medium,0.08053198498653062
1744828449.8091376,medium,0.07613166950794206
1744828449.8282611,medium,0.0715835088008109
1744828449.8483586,medium,0.06678629025979466
1744828449.8693445,medium,0.06193796510437349
1744828449.8890145,medium,0.05692522831044497
1744828449.9084935,medium,0.05219323437586403
1744828449.9287312,medium,0.047313444524827684
1744828449.9484208,medium,0.04262143936077621
1744828449.9682872,medium,0.03789832124573614
1744828449.9884107,medium,0.03321427915257966
1744828450.0103526,medium,0.028244349943671875
1744828450.028563,medium,0.02418292831566438
1744828450.0487933,medium,0.019795600846561685
1744828450.0685558,medium,0.015616925520034589
1744828450.0899143,medium,0.011251933116516753
1744828450.1144218,medium,0.006648685277859393
1744828450.1304789,medium,0.0034527914636709525
1744828450.1484401,medium,0.00024417918961740703
1744828450.1708722,medium,-0.0036066419099296918
1744828450.1894333,medium,-0.006654633657697845
1744828450.209606,medium,-0.009742704995238861
1744828450.22851,medium,-0.012492375472451864
1744828450.2489674,medium,-0.01527772976468471
1744828450.2720916,medium,-0.01809660990176375
1744828450.2883446,medium,-0.0200842375280172
1744828450.3090558,medium,-0.022280809634905287
1744828450.3286405,medium,-0.024200245130497573
1744828450.3483868,medium,-0.025963637636241915
1744828450.3683317,medium,-0.02755045772051255
1744828450.3889642,medium,-0.028999582277399422
1744828450.4099326,medium,-0.030275407232560624
1744828450.4328272,medium,-0.0313277437318257
1744828450.449144,medium,-0.03213801394743122
1744828450.468413,medium,-0.032823026391047894
1744828450.4886017,medium,-0.033370949258674086
1744828450.5083268,medium,-0.03375486255559256
1744828450.5297673,medium,-0.03400256166748564
1744828450.5484638,medium,-0.0340853432485812
1744828450.5684273,medium,-0.034122756217794335
1744828450.5914974,medium,-0.034219525195625225
1744828450.6088538,medium,-0.03437137009142419
1744828450.6289272,medium,-0.03470699330803156
1744828450.6486692,medium,-0.035380211824102434
1744828450.6684332,medium,-0.03662101032652101
1744828450.689627,medium,-0.038658089585151344
1744828450.708511,medium,-0.04176076790779119
1744828450.7287686,medium,-0.04612271690153432
1744828450.7520778,medium,-0.05278887204699252
1744828450.768712,medium,-0.0593694191357682
1744828450.7883663,medium,-0.047675868275151426
1744828450.808377,medium,-0.029787679820804068
1744828450.8283298,medium,-0.04376244355336831
1744828450.8488376,medium,-0.017375023465227624
1744828450.8695135,medium,-0.011260625843135436
1744828450.888438,medium,0.027407262699136653
1744828450.9116943,medium,0.06856919127973268
1744828450.92849,medium,0.09706370175961715
1744828450.948638,medium,0.1275441031326167
1744828450.96848,medium,0.15468297932279954
1744828450.9884768,medium,0.18349455609382836
1744828451.0097458,medium,0.23191683033917365
1744828451.0284855,medium,0.2682218407536752
1744828451.0489595,medium,0.3093258741728273
1744828451.0733218,medium,0.34280792809569893
1744828451.088465,medium,0.3886198746023553
1744828451.1088488,medium,0.4423817005885116
1744828451.1301208,medium,0.47710782724709244
1744828451.1485162,medium,0.5101903520552477
1744828451.1697326,medium,0.5549702161627295
1744828451.1891687,medium,0.6005182680597148
1744828451.2094946,medium,0.6458339126818479
1744828451.231633,medium,0.6889691546419595
1744828451.2484229,medium,0.7236773655460655
1744828451.268373,medium,0.7585458999870832
1744828451.2890868,medium,0.7910712408504901
1744828451.3083863,medium,0.8181563360237093
1744828451.3284047,medium,0.8426151858117582
1744828451.3484437,medium,0.8635358701003504
1744828451.3695962,medium,0.8815534655098811
1744828451.3921218,medium,0.8958312783725756
1744828451.4084535,medium,0.9039794448848825
1744828451.428872,medium,0.9101015513339529
1744828451.448447,medium,0.9123812092554906
1744828451.4688609,medium,0.9110809884430839
1744828451.4887457,medium,0.9062631724763083
1744828451.508442,medium,0.8980213638392478
1744828451.5287337,medium,0.8862329869401258
1744828451.551553,medium,0.8700787975105441
1744828451.5688615,medium,0.8534492392688104
1744828451.588281,medium,0.833417733488855
1744828451.6085458,medium,0.8100777193080027
1744828451.6296265,medium,0.7846051815128183
1744828451.6488914,medium,0.7566545418088054
1744828451.6689074,medium,0.7276982932689097
1744828451.6901255,medium,0.6966047949469568
1744828451.7134168,medium,0.6566521294503121
