timestamp,test,cross_track error
1745462413.9448853,medium,0.0
1745462413.964441,medium,0.0
1745462413.98601,medium,0.0
1745462414.0060189,medium,0.0
1745462414.0254474,medium,0.0
1745462414.044987,medium,0.0
1745462414.0685651,medium,0.0
1745462414.0831735,medium,0.0
1745462414.1045506,medium,0.0
1745462414.1243856,medium,0.0
1745462414.1454673,medium,0.0
1745462414.1650214,medium,0.0
1745462414.1844623,medium,0.0
1745462414.2042854,medium,0.0
1745462414.2301908,medium,0.0
1745462414.2444634,medium,0.0
1745462414.2654667,medium,0.0
1745462414.2842612,medium,0.0
1745462414.305716,medium,0.0
1745462414.324809,medium,0.0
1745462414.3431656,medium,0.0
1745462414.3640366,medium,0.0
1745462414.3888736,medium,0.0
1745462414.4031863,medium,0.0
1745462414.424743,medium,0.0
1745462414.4442582,medium,0.0
1745462414.4640462,medium,0.0
1745462414.485444,medium,0.0
1745462414.5031083,medium,0.0
1745462414.5241845,medium,0.0
1745462414.5470347,medium,0.0
1745462414.5640497,medium,0.0
1745462414.5839362,medium,0.0
1745462414.6041214,medium,0.0
1745462414.6243627,medium,0.0
1745462414.6451285,medium,0.0
1745462414.6633675,medium,0.0
1745462414.6846726,medium,0.0
1745462414.7079937,medium,0.0
1745462414.7247105,medium,0.0
1745462414.7451491,medium,0.0
1745462414.764447,medium,0.0
1745462414.7863739,medium,0.0
1745462414.8060622,medium,0.0
1745462414.827732,medium,0.0
1745462414.8446891,medium,0.0
1745462414.869671,medium,0.0
1745462414.8842657,medium,0.0
1745462414.904791,medium,0.0
1745462414.9258893,medium,0.0
1745462414.9451363,medium,0.0
1745462414.965332,medium,0.0
1745462414.9845574,medium,0.0
1745462415.0042634,medium,0.0
1745462415.030893,medium,0.0
1745462415.0446756,medium,0.0
1745462415.0640218,medium,0.0
1745462415.084443,medium,0.0
1745462415.1049793,medium,0.0
1745462415.1251056,medium,0.0
1745462415.1443524,medium,0.0
1745462415.1653683,medium,0.0
1745462415.1888454,medium,0.0
1745462415.2036881,medium,0.0
1745462415.2277722,medium,0.0
1745462415.2452912,medium,0.0
1745462415.265353,medium,0.0
1745462415.2871568,medium,0.0
1745462415.305083,medium,0.0
1745462415.3243084,medium,0.0
1745462415.3453395,medium,0.0
1745462415.364198,medium,0.0
1745462415.392044,medium,0.0
1745462415.4040184,medium,0.0
1745462415.424932,medium,0.0
1745462415.4456363,medium,0.0
1745462415.4640498,medium,0.0
1745462415.4839933,medium,0.0
1745462415.5050578,medium,0.0
1745462415.5242891,medium,0.0
1745462415.5457575,medium,0.0
1745462415.5646515,medium,0.0
1745462415.584245,medium,0.0
1745462415.6084728,medium,0.0
1745462415.6245635,medium,0.0
1745462415.6446664,medium,0.0
1745462415.668922,medium,0.0
1745462415.6854968,medium,0.0
1745462415.7054071,medium,0.0
1745462415.7241447,medium,0.0
1745462415.7442527,medium,0.0
1745462415.7644498,medium,0.0
1745462415.784248,medium,0.0
1745462415.8042202,medium,0.0
1745462415.8288422,medium,0.0
1745462415.8429334,medium,0.0
1745462415.864028,medium,0.0
1745462415.8833158,medium,0.0
1745462415.905795,medium,0.0
1745462415.9250472,medium,0.0
1745462415.9441423,medium,0.0
1745462415.9643915,medium,0.0
1745462415.9888165,medium,0.0
1745462416.004196,medium,0.0
1745462416.0240748,medium,0.0
1745462416.0432556,medium,0.0
1745462416.065653,medium,0.0
1745462416.086414,medium,0.0
1745462416.1044264,medium,0.0
1745462416.1244242,medium,0.0
1745462416.1469226,medium,0.0
1745462416.1641016,medium,0.0
1745462416.18524,medium,0.0
1745462416.210361,medium,0.0
1745462416.231972,medium,0.0
1745462416.2448387,medium,0.0
1745462416.2651422,medium,0.0
1745462416.2850573,medium,0.0
1745462416.310555,medium,0.0
1745462416.3239245,medium,0.0
1745462416.3441985,medium,0.0
1745462416.3729107,medium,0.0
1745462416.3845263,medium,0.0
1745462416.4051664,medium,0.0
1745462416.4241428,medium,0.0
1745462416.4450848,medium,0.0
1745462416.4683547,medium,0.0
1745462416.4846141,medium,0.0
1745462416.5041277,medium,0.0
1745462416.5291166,medium,0.0
1745462416.5458496,medium,0.0
1745462416.5651088,medium,0.0
1745462416.583527,medium,0.0
1745462416.6043437,medium,0.0
1745462416.628608,medium,0.0
1745462416.645563,medium,0.0
1745462416.6639354,medium,0.0
1745462416.683194,medium,0.0
1745462416.7055984,medium,0.0
1745462416.7256541,medium,0.0
1745462416.744065,medium,0.0
1745462416.7656121,medium,0.0
1745462416.7896903,medium,0.0
1745462416.8040996,medium,0.0
1745462416.8241262,medium,0.0
1745462416.8442156,medium,0.0
1745462416.8649058,medium,0.0
1745462416.8850849,medium,0.0
1745462416.9032812,medium,0.0
1745462416.9243658,medium,0.0
1745462416.948401,medium,0.0
1745462416.9645355,medium,0.0
1745462416.9843879,medium,0.0
1745462417.0035846,medium,0.0
1745462417.024454,medium,0.0
1745462417.046574,medium,0.0
1745462417.0648572,medium,0.0
1745462417.0845814,medium,0.0
1745462417.1077008,medium,0.0
1745462417.12388,medium,0.0
1745462417.1440597,medium,0.0
1745462417.1691675,medium,0.0
1745462417.1832874,medium,0.0
1745462417.2052858,medium,0.0
1745462417.22791,medium,0.0
1745462417.2449076,medium,0.0
1745462417.2677162,medium,0.0
1745462417.2841654,medium,0.0
1745462417.304036,medium,0.0
1745462417.3240418,medium,0.0
1745462417.3457832,medium,0.0
1745462417.3647301,medium,0.0
1745462417.3876233,medium,0.0
1745462417.4047797,medium,0.0
1745462417.4285965,medium,0.0
1745462417.4441917,medium,0.0
1745462417.4639509,medium,0.0
1745462417.4843965,medium,0.0
1745462417.5053737,medium,0.0
1745462417.52479,medium,0.0
1745462417.5443716,medium,0.0
1745462417.5653975,medium,0.0
1745462417.585963,medium,0.0
1745462417.6043034,medium,0.0
1745462417.6253417,medium,0.0
1745462417.6461663,medium,0.0
1745462417.6642966,medium,0.0
1745462417.6858928,medium,0.0
1745462417.7041886,medium,0.0
1745462417.7240798,medium,0.0
1745462417.803041,medium,0.0
1745462417.8096702,medium,0.0
1745462417.8247068,medium,0.0
1745462417.846339,medium,0.0
1745462417.8635693,medium,0.0
1745462417.8847473,medium,0.0
1745462417.9034662,medium,0.0
1745462417.927798,medium,0.0
1745462417.9443643,medium,0.0
1745462417.9643831,medium,0.0
1745462417.9839773,medium,0.0
1745462418.0056505,medium,0.0
1745462418.024493,medium,0.0
1745462418.0435362,medium,0.0
1745462418.0700293,medium,0.0
1745462418.0846167,medium,0.0
1745462418.1068854,medium,0.0
1745462418.124632,medium,0.0
1745462418.145197,medium,0.0
1745462418.167433,medium,0.0
1745462418.1842165,medium,0.0
1745462418.2051353,medium,0.0
1745462418.2258456,medium,0.0
1745462418.2509496,medium,0.0
1745462418.3624012,medium,0.0
1745462418.4073153,medium,0.0
1745462418.413304,medium,0.0
1745462418.4268804,medium,0.0
1745462418.474951,medium,0.0
1745462418.4773123,medium,0.0
1745462418.500214,medium,0.0
1745462418.5135252,medium,0.0
1745462418.5408955,medium,0.0
1745462418.5475152,medium,0.0
1745462418.622678,medium,0.0
1745462418.6263967,medium,0.0
1745462418.62846,medium,0.0
1745462418.658255,medium,0.0
1745462418.6659932,medium,0.0
1745462418.6850345,medium,0.0
1745462418.7060757,medium,0.0
1745462418.72609,medium,0.0
1745462418.7500193,medium,0.0
1745462418.7645125,medium,0.0
1745462418.7847216,medium,0.0
1745462418.8165686,medium,0.0
1745462418.8241441,medium,0.0
1745462418.8448794,medium,0.0
1745462418.864201,medium,0.0
1745462418.8850636,medium,0.0
1745462418.9081235,medium,0.0
1745462418.927964,medium,0.0
1745462418.943196,medium,0.0
1745462418.9659436,medium,0.0
1745462418.9841723,medium,0.0
1745462419.0043263,medium,0.0
1745462419.0249634,medium,0.0
1745462419.0440593,medium,0.0
1745462419.063976,medium,0.0
1745462419.089386,medium,0.0
1745462419.1032836,medium,0.0
1745462419.1247392,medium,0.0
1745462419.1436136,medium,0.0
1745462419.1633976,medium,0.0
1745462419.1845787,medium,0.0
1745462419.2047358,medium,0.0
1745462419.2280762,medium,0.0
1745462419.2449338,medium,0.0
1745462419.2660482,medium,0.0
1745462419.2882822,medium,0.0
1745462419.3046384,medium,0.0
1745462419.3241432,medium,0.0
1745462419.3464863,medium,0.0
1745462419.36431,medium,0.0
1745462419.384715,medium,0.0
1745462419.40799,medium,0.0
1745462419.4255636,medium,0.0
1745462419.445599,medium,0.0
1745462419.4642467,medium,0.0
1745462419.4855216,medium,0.0
1745462419.5077143,medium,0.0
1745462419.5230317,medium,0.0
1745462419.544899,medium,0.0
1745462419.5679553,medium,0.0
1745462419.584168,medium,0.0
1745462419.6047342,medium,0.0
1745462419.6241424,medium,0.0
1745462419.6451912,medium,0.0
1745462419.664921,medium,0.0
1745462419.6835825,medium,0.0
1745462419.7041485,medium,0.0
1745462419.7256348,medium,0.0
1745462419.7442179,medium,0.0
1745462419.7640283,medium,0.0
1745462419.7841005,medium,0.0
1745462419.8043013,medium,0.0
1745462419.8287082,medium,0.0
1745462419.8441463,medium,0.0
1745462419.86431,medium,0.0
1745462419.8846095,medium,0.0
1745462419.9053693,medium,0.0
1745462419.924171,medium,0.0
1745462419.944437,medium,0.0
1745462419.963492,medium,0.0
1745462419.9846935,medium,0.0
1745462420.006687,medium,0.0
1745462420.0247607,medium,0.0
1745462420.0481515,medium,0.0
1745462420.0642693,medium,0.0
1745462420.084125,medium,0.0
1745462420.104127,medium,0.0
1745462420.1244085,medium,0.0
1745462420.1449497,medium,0.0
1745462420.1645498,medium,0.0
1745462420.1848295,medium,0.0
1745462420.2106192,medium,0.0
1745462420.224133,medium,0.0
1745462420.2468195,medium,0.0
1745462420.2638872,medium,0.0
1745462420.2846854,medium,0.0
1745462420.3168666,medium,0.0
1745462420.3276513,medium,0.0
1745462420.3445196,medium,0.0
1745462420.3642044,medium,0.0
1745462420.3839757,medium,0.0
1745462420.4085839,medium,0.0
1745462420.428445,medium,0.0
1745462420.446633,medium,0.0
1745462420.4643097,medium,0.0
1745462420.485303,medium,0.0
1745462420.5046792,medium,0.0
1745462420.5331168,medium,0.0
1745462420.543712,medium,0.0
1745462420.5640607,medium,0.0
1745462420.5847614,medium,0.0
1745462420.6063664,medium,0.0
1745462420.6258767,medium,0.0
1745462420.6448545,medium,0.0
1745462420.6650918,medium,0.0
1745462420.686708,medium,0.0
1745462420.7042735,medium,0.0
1745462420.725504,medium,0.0
1745462420.7448292,medium,0.0
1745462420.7644088,medium,0.0
1745462420.7856064,medium,0.0
1745462420.8055515,medium,0.0
1745462420.824389,medium,0.0
1745462420.843575,medium,0.0
1745462420.8659425,medium,0.0
1745462420.8917422,medium,0.0
1745462420.929755,medium,0.0
1745462420.95617,medium,0.0
1745462420.9697347,medium,0.0
1745462421.035012,medium,0.0
1745462421.0376692,medium,0.0
1745462421.066269,medium,0.0
1745462421.2708595,medium,0.016908045958549427
1745462421.2778356,medium,0.016908045958549427
1745462421.297157,medium,0.016908045958549427
1745462421.3087153,medium,0.016908045958549427
1745462421.3355284,medium,0.016908045958549427
1745462421.348442,medium,0.016908045958549427
1745462421.3750305,medium,0.016908045958549427
1745462421.3888526,medium,0.016908045958549427
1745462421.407667,medium,0.030958125084905162
1745462421.4304216,medium,0.04666843281011559
1745462421.450915,medium,0.05641981742190671
1745462421.4711456,medium,0.056400468761433946
1745462421.489831,medium,0.0563715629206525
1745462421.5100222,medium,0.056322950461678366
1745462421.533004,medium,0.056262805867573526
1745462421.5484087,medium,0.056196004150088366
1745462421.5678415,medium,0.05611410934289062
1745462421.5891387,medium,0.05601601816001925
1745462421.6104023,medium,0.05590678204755714
1745462421.6279302,medium,0.05578624314497043
1745462421.6494384,medium,0.05563969832119586
1745462421.6700637,medium,0.05550538121207791
1745462421.6891117,medium,0.05534036727764619
1745462421.7074306,medium,0.055177731287568824
1745462421.728562,medium,0.054992653687287923
1745462421.7477524,medium,0.05480543131863699
1745462421.7674847,medium,0.054601013797336236
1745462421.7885091,medium,0.05438490892708176
1745462421.8146868,medium,0.054150000450942905
1745462421.829018,medium,0.053923701892852255
1745462421.85078,medium,0.05365413751149883
1745462421.868259,medium,0.0534197326447655
1745462421.8901591,medium,0.05315439873372864
1745462421.9120016,medium,0.052873978127741125
1745462421.9282644,medium,0.05259294959738401
1745462421.9583511,medium,0.05222135912751529
1745462421.9703548,medium,0.05198631561779377
1745462421.9880064,medium,0.05167935311024422
1745462422.0109177,medium,0.0513551694340702
1745462422.0274324,medium,0.05101741668579982
1745462422.0492613,medium,0.05066767271190562
1745462422.0687265,medium,0.05027740815059812
1745462422.0865543,medium,0.04991336804298595
1745462422.1075473,medium,0.049467064690804634
1745462422.1270008,medium,0.049018106284076574
1745462422.1494873,medium,0.04846571261913245
1745462422.1673617,medium,0.047980714800586854
1745462422.1867115,medium,0.04741392928516665
1745462422.2068014,medium,0.046787353035878165
1745462422.2281823,medium,0.046074620718100465
1745462422.2458408,medium,0.04541920050362285
1745462422.267333,medium,0.04458905636986034
1745462422.2894828,medium,0.04376098163039014
1745462422.305754,medium,0.04289437128815175
1745462422.3267365,medium,0.04187875710987222
1745462422.3469448,medium,0.04083589085875279
1745462422.3670654,medium,0.03971460557602922
1745462422.3865957,medium,0.03855324296093184
1745462422.4067748,medium,0.037304102276771875
1745462422.4268553,medium,0.03597016952034291
1745462422.4469016,medium,0.03458062369090877
1745462422.4676404,medium,0.03306335494515408
1745462422.486739,medium,0.03160920247929849
1745462422.5066488,medium,0.030036712375447944
1745462422.526699,medium,0.02838752769395063
1745462422.547473,medium,0.026615222231825372
1745462422.5691774,medium,0.02481422647702132
1745462422.5865147,medium,0.023048646846749798
1745462422.6064143,medium,0.021174885699478674
1745462422.6254458,medium,0.01932315786831515
1745462422.6463282,medium,0.01722926803951268
1745462422.6662652,medium,0.015172605925205373
1745462422.6876156,medium,0.012929300165906916
1745462422.7079287,medium,0.010727120187683481
1745462422.7320602,medium,0.008238769753572461
1745462422.7463336,medium,0.006425784005735195
1745462422.767332,medium,0.0041109890334439245
1745462422.787734,medium,0.0016325149161286402
1745462422.807416,medium,-0.0007863734214169552
1745462422.8262928,medium,-0.003110995557073042
1745462422.8454988,medium,-0.0055028949410481955
1745462422.8681536,medium,-0.008342446610974134
1745462422.8872633,medium,-0.010696639248915849
1745462422.9085212,medium,-0.013630260752256996
1745462422.9266036,medium,-0.016061601622311752
1745462422.9472208,medium,-0.018820624362285186
1745462422.9662397,medium,-0.021454451576622242
1745462422.9872968,medium,-0.015555437520903912
1745462423.006764,medium,-0.003899299265178652
1745462423.028049,medium,0.008867635586062827
1745462423.0513656,medium,0.020359868099065214
1745462423.0666304,medium,0.03121177959460359
1745462423.087008,medium,0.04405782164945931
1745462423.107421,medium,0.056159205625507046
1745462423.1263223,medium,0.0674190504786281
1745462423.1470408,medium,0.07955481248079423
1745462423.167777,medium,0.09177198217375034
1745462423.186656,medium,0.10283707137000385
1745462423.209124,medium,0.11518333994714637
1745462423.2280912,medium,0.12644596066025018
1745462423.2471354,medium,0.13812296083866
1745462423.2664442,medium,0.14984866123089718
1745462423.2873747,medium,0.1621320991090627
1745462423.3062973,medium,0.1732814980655186
1745462423.3255506,medium,0.18446060122385927
1745462423.3469114,medium,0.1969801028481272
1745462423.3685591,medium,0.2082592196860872
1745462423.3884075,medium,0.21671323018744382
1745462423.4067926,medium,0.21351073781408061
1745462423.4269958,medium,0.2101708290105672
1745462423.4465103,medium,0.2068825523588193
1745462423.471476,medium,0.2031066410771984
1745462423.4867644,medium,0.2002479628774991
1745462423.5073617,medium,0.19691342459940486
1745462423.5284307,medium,0.19351146925502505
1745462423.5485208,medium,0.19007879008094455
1745462423.5703468,medium,0.18671290808939645
1745462423.5874002,medium,0.18351592437987707
1745462423.6073341,medium,0.18011752833916564
1745462423.6300075,medium,0.1762810155052454
1745462423.6469712,medium,0.1734166173427016
1745462423.668409,medium,0.1700370995198896
1745462423.688067,medium,0.16658250296752697
1745462423.7146454,medium,0.1629389613176832
1745462423.7270525,medium,0.1599308972458161
1745462423.7469182,medium,0.15650545628391582
1745462423.7670615,medium,0.1531274488989268
1745462423.7884128,medium,0.14954441939895283
1745462423.8100877,medium,0.1460193210037327
1745462423.8271005,medium,0.1431131195481038
1745462423.8528335,medium,0.13943051245888147
1745462423.8683896,medium,0.1363557421904142
1745462423.8889353,medium,0.13307732932110394
1745462423.9082453,medium,0.12956770783667795
1745462423.9285884,medium,0.1261885204418212
1745462423.9498441,medium,0.12312542500822109
1745462423.9666398,medium,0.11982411541449611
1745462423.986777,medium,0.11650463816093078
1745462424.010016,medium,0.11292858357451906
1745462424.0268254,medium,0.109962273199293
1745462424.0469775,medium,0.10670025488987518
1745462424.0672662,medium,0.10341824541488587
1745462424.0868757,medium,0.1002501283718468
1745462424.1067226,medium,0.09704907502848781
1745462424.1274836,medium,0.09374080869055142
1745462424.1471462,medium,0.09062354038955875
1745462424.1686237,medium,0.08751198526914984
1745462424.1866965,medium,0.08430903014359112
1745462424.2070842,medium,0.08113006649443759
1745462424.2267373,medium,0.07810294245735579
1745462424.2482789,medium,0.07471372478255905
1745462424.267239,medium,0.0718113691888198
1745462424.2853913,medium,0.0690282764643466
1745462424.3064725,medium,0.06583614210853905
1745462424.328656,medium,0.0628603083113105
1745462424.3468468,medium,0.0597702243311982
1745462424.3665953,medium,0.05686987108879771
1745462424.3863084,medium,0.053932048231650875
1745462424.406653,medium,0.050960087855126915
1745462424.4271858,medium,0.04797539937984227
1745462424.4464514,medium,0.045206700795244616
1745462424.467777,medium,0.04217957773122633
1745462424.4895186,medium,0.039425484960828414
1745462424.5065975,medium,0.036673704222440796
1745462424.5262775,medium,0.03394869168543736
1745462424.5463536,medium,0.031190682319246803
1745462424.5673597,medium,0.028325858017084902
1745462424.58706,medium,0.025655390523181203
1745462424.6074908,medium,0.022922397310161793
1745462424.6277406,medium,0.020225818944826404
1745462424.6486852,medium,0.017801838093499195
1745462424.6686406,medium,0.014890788751755611
1745462424.68646,medium,0.012632095840857312
1745462424.7064269,medium,0.010072263516494968
1745462424.7271183,medium,0.007468930403163721
1745462424.7470617,medium,0.005020243151026906
1745462424.7673624,medium,0.0025011435651760574
1745462424.7870786,medium,0.00014816455329425376
1745462424.8090303,medium,-0.0022009921728475537
1745462424.826787,medium,-0.004633426034624551
1745462424.8463347,medium,-0.006899359696974692
1745462424.8662806,medium,-0.009206992482173668
1745462424.8872151,medium,-0.011602624877034121
1745462424.907864,medium,-0.013856981900282402
1745462424.9254599,medium,-0.015866395325448767
1745462424.9474669,medium,-0.018269399899231233
1745462424.969685,medium,-0.020405945479775252
1745462424.9899027,medium,-0.02272705672393598
1745462425.0065515,medium,-0.024538808545187394
1745462425.025713,medium,-0.026516214902730147
1745462425.0463753,medium,-0.02860740065951434
1745462425.0671365,medium,-0.030683842661964344
1745462425.0862098,medium,-0.032576859503484774
1745462425.106404,medium,-0.03452546733140181
1745462425.128414,medium,-0.03641451505647331
1745462425.1463382,medium,-0.0383063719434242
1745462425.1671062,medium,-0.0402046901502792
1745462425.185352,medium,-0.041863772855912355
1745462425.206718,medium,-0.0437460494870193
1745462425.2264369,medium,-0.045460555732341014
1745462425.2454646,medium,-0.04709974846155002
1745462425.2670898,medium,-0.0489124321484329
1745462425.2886891,medium,-0.05054208364669038
1745462425.306764,medium,-0.05214320311250322
1745462425.326998,medium,-0.053750856561627085
1745462425.3465302,medium,-0.05525451381884438
1745462425.3666859,medium,-0.05678681924537502
1745462425.3872569,medium,-0.05830856951334362
1745462425.4065533,medium,-0.05970887374298065
1745462425.4275289,medium,-0.061199486769123686
1745462425.4487622,medium,-0.06250624935147404
1745462425.4665742,medium,-0.06387262400098259
1745462425.4865394,medium,-0.06520009639112713
1745462425.5062637,medium,-0.06648066084099058
1745462425.5256793,medium,-0.06769339427501261
1745462425.547217,medium,-0.06896871853000493
1745462425.5675485,medium,-0.07023639193265592
1745462425.5866032,medium,-0.07135042603518908
1745462425.6086738,medium,-0.07246221692677947
1745462425.6292903,medium,-0.07372273618326344
1745462425.6468678,medium,-0.07465818772837898
1745462425.666173,medium,-0.0756709453337579
1745462425.686422,medium,-0.07668634590964953
1745462425.7071114,medium,-0.07769725808152406
1745462425.7291965,medium,-0.07874007571752924
1745462425.7475512,medium,-0.07957829442597472
1745462425.7684124,medium,-0.08040039581888053
1745462425.786373,medium,-0.08126269710394915
1745462425.8064737,medium,-0.08208787532464357
1745462425.8264465,medium,-0.08287860020967976
1745462425.8487203,medium,-0.0837216761272609
1745462425.8674805,medium,-0.0844091304057949
1745462425.885549,medium,-0.0850511272831179
1745462425.907049,medium,-0.08577328137593086
1745462425.928474,medium,-0.08639165158117873
1745462425.9463954,medium,-0.08701323308186147
1745462425.966214,medium,-0.08759542796204993
1745462425.9861147,medium,-0.08813458823077881
1745462426.0067313,medium,-0.0886940293496089
1745462426.027288,medium,-0.0892069259924774
1745462426.048067,medium,-0.0896603064246002
1745462426.0667489,medium,-0.09011278913259424
1745462426.0899832,medium,-0.09054537650737496
1745462426.106382,medium,-0.09091891074962039
1745462426.1269777,medium,-0.09129213697995611
1745462426.153756,medium,-0.0916543311122848
1745462426.1665604,medium,-0.09193217812390186
1745462426.187076,medium,-0.09222083501993673
1745462426.2063284,medium,-0.0924704664027533
1745462426.2284455,medium,-0.09271304099153647
1745462426.2485015,medium,-0.09291086468725204
1745462426.267937,medium,-0.09309403446929347
1745462426.2878742,medium,-0.09324355000337113
1745462426.3054926,medium,-0.0933701057730086
1745462426.3271332,medium,-0.09348428112770858
1745462426.3465354,medium,-0.09356362706698576
1745462426.366658,medium,-0.09362156593831081
1745462426.3864546,medium,-0.09365625027018022
1745462426.4088492,medium,-0.09366675848174252
1745462426.4263122,medium,-0.09365458029940203
1745462426.4479191,medium,-0.09361954880701316
1745462426.4668176,medium,-0.09356172542181725
1745462426.486594,medium,-0.09348069863916009
1745462426.5074956,medium,-0.09337969436327889
1745462426.5309637,medium,-0.09325448277316438
1745462426.5475848,medium,-0.0931010918285004
