timestamp,test,cross_track error
1744818570.4385571,short,0.0051648904158819306
1744818570.4587092,short,0.0030826248307764125
1744818570.4773645,short,0.0010756070285773862
1744818570.498116,short,-0.0011221297736100737
1744818570.5176148,short,-0.003112267557937257
1744818570.5377314,short,-0.005105655992184796
1744818570.5587342,short,-0.0071209760447980205
1744818570.5783827,short,-0.009024432673072404
1744818570.5989542,short,-0.01093121079252925
1744818570.6191413,short,-0.012663627944144426
1744818570.6384337,short,-0.014337466053855056
1744818570.6575074,short,-0.015960402703312743
1744818570.678377,short,-0.017478807248599258
1744818570.6989126,short,0.01278383549696698
1744818570.719604,short,0.03067787991487082
1744818570.7378542,short,0.029822220135714377
1744818570.7576342,short,0.028962028395376906
1744818570.7790875,short,0.02805798452164096
1744818570.7973778,short,0.02732701506589205
1744818570.8184743,short,0.026433208905174817
1744818570.838343,short,0.02559964181693413
1744818570.8589246,short,0.024890817243302586
1744818570.8804967,short,0.024130397195239336
1744818570.898397,short,0.02350183444585217
1744818570.918536,short,0.022661570493239917
1744818570.9385388,short,0.021462238747729463
1744818570.9583097,short,0.019915460131677613
1744818570.9788404,short,0.01814947888850112
1744818570.998347,short,0.016273943124404958
1744818571.0174248,short,0.014441074434097808
1744818571.0390685,short,0.012473009455480999
1744818571.057401,short,0.010786251246837665
1744818571.0786915,short,0.008679471015624102
1744818571.0973027,short,0.006780448920227544
1744818571.1184878,short,0.004521231026069362
1744818571.137437,short,0.0023754230927330623
1744818571.157348,short,0.0001950366241444414
1744818571.1790082,short,-0.0020381675123246914
1744818571.2005258,short,-0.004114196686456778
1744818571.2182777,short,-0.005795074307690212
1744818571.238613,short,-0.007686650781465006
1744818571.259211,short,-0.009573761403994376
1744818571.2782857,short,-0.011224590844433108
1744818571.300074,short,-0.012823115579531426
1744818571.3183362,short,-0.014313718242016264
1744818571.3389385,short,-0.01564690033328491
1744818571.3600883,short,-0.01714518634481695
1744818571.3786073,short,-0.018733646566824518
1744818571.3989115,short,-0.020644022619095474
1744818571.4192789,short,-0.022690286170395414
1744818571.438414,short,-0.02475481981258274
1744818571.4586983,short,-0.027011493795344274
1744818571.4785619,short,0.0006935663229443831
1744818571.4986653,short,0.018372415908931534
1744818571.5191894,short,0.015895449828324377
1744818571.5383162,short,0.013549268721838715
1744818571.558899,short,0.011078766314168586
1744818571.5791166,short,0.008798028956851214
1744818571.5985186,short,0.006693969995806486
1744818571.6176348,short,0.0047265016312859134
1744818571.6373436,short,0.0026522481505675535
1744818571.659153,short,0.00035788645520657173
1744818571.6792939,short,-0.0017762525587547546
1744818571.698685,short,-0.003794631001781877
1744818571.718393,short,-0.005764702536671886
1744818571.7391164,short,-0.007791299925569819
1744818571.758337,short,-0.00972217063720131
1744818571.7785058,short,-0.01164681163395549
1744818571.7983146,short,-0.013493245321848993
1744818571.8183174,short,-0.015315857457152941
1744818571.8391254,short,-0.01718906954250493
1744818571.8583877,short,-0.018955115746018374
1744818571.879078,short,-0.02079293303876455
1744818571.8990686,short,-0.02252524964383612
1744818571.9183874,short,-0.024097415143589117
1744818571.9385295,short,-0.025451340428572864
1744818571.9582882,short,0.004906992596201058
1744818571.9783869,short,0.021848121692556042
1744818571.9994714,short,0.019965512024008866
1744818572.017121,short,0.018428076914328545
1744818572.038614,short,0.016904001414342687
1744818572.0589404,short,0.015725571291426724
1744818572.0773487,short,0.014579997703631989
1744818572.0985143,short,0.01291376557676203
1744818572.1183429,short,0.011172919877617251
1744818572.1389134,short,0.00941113545512459
1744818572.1631346,short,0.007474240193061135
1744818572.179185,short,0.006019014752668103
1744818572.1983776,short,0.0043190029042010775
1744818572.2187457,short,0.00252883296152258
1744818572.2372947,short,0.0008602238462083519
1744818572.2583072,short,-0.0010564659791099712
1744818572.2791848,short,-0.0028673890059140576
1744818572.2983756,short,-0.004378724467455834
1744818572.3200388,short,-0.005928000960658774
1744818572.3373494,short,-0.0072486136760271614
1744818572.3592381,short,-0.009007957070042216
1744818572.3774009,short,-0.010478788378691236
1744818572.3985288,short,-0.012182332815497425
1744818572.4177167,short,-0.013700010947566885
1744818572.4384208,short,-0.015361251354088404
1744818572.4590366,short,-0.01682711503138514
1744818572.480418,short,-0.01811999505835917
1744818572.497311,short,-0.019065495150905245
1744818572.5185587,short,-0.020163916894160572
1744818572.5392046,short,-0.021175507100189877
1744818572.5582352,short,-0.02209984274442174
1744818572.5784092,short,-0.021379638199579123
1744818572.5991614,short,0.026634333966731025
1744818572.6187487,short,0.0259393461889592
1744818572.6384423,short,0.02505497843104184
1744818572.658633,short,0.02400013464334909
1744818572.6790595,short,0.02291175812495518
1744818572.699117,short,0.021809273554314657
1744818572.7185678,short,0.020526072672095712
1744818572.737611,short,0.019070592811220175
1744818572.758298,short,0.01744146629031403
1744818572.7786515,short,0.01589262691079705
1744818572.7973814,short,0.014394162688165929
1744818572.8183644,short,0.012693846316020546
1744818572.8384356,short,0.011000068247171035
1744818572.8593917,short,0.008972838881655185
1744818572.8789327,short,0.006973248235763213
1744818572.897465,short,0.005159469668016475
1744818572.918441,short,0.0032366837670254485
1744818572.9386046,short,0.0015372371948081753
1744818572.9602458,short,-0.0006236596551620559
1744818572.9783518,short,-0.002992085078782295
1744818572.9990723,short,-0.006470219240395702
1744818573.0182433,short,-0.010979268891575612
1744818573.03841,short,-0.017105931547132327
1744818573.059012,short,-0.0254282109062702
1744818573.0789251,short,-0.037423289233901896
1744818573.0987496,short,-0.05416574170317703
1744818573.1201982,short,-0.07845941204996285
1744818573.1386673,short,-0.10527494987240645
1744818573.158755,short,-0.13907139785928058
1744818573.1775851,short,-0.17434659091896793
1744818573.1986966,short,-0.21854549818703703
1744818573.2187786,short,-0.2646754362476451
1744818573.2384157,short,-0.30965622291971295
1744818573.2586217,short,-0.33387094226423014
1744818573.2801127,short,-0.3803768210572136
1744818573.2974722,short,-0.4289571925062753
1744818573.3183727,short,-0.4923166983740556
1744818573.3383324,short,-0.5548124644870325
1744818573.3583794,short,-0.6204673024004219
1744818573.3785608,short,-0.6876988038917075
1744818573.3976157,short,-0.7534848058447797
1744818573.4191046,short,-0.8306314504567721
1744818573.4399705,short,-0.9064509959109726
1744818573.4589338,short,-0.9762938311199297
1744818573.4787087,short,-1.0169494468770164
1744818573.502766,short,-1.0073366333568812
1744818573.5215561,short,-0.9803539590411738
1744818573.5394328,short,-0.9545389875494109
1744818573.5587354,short,-0.9274956916231023
1744818573.5773673,short,-0.9037944817161355
1744818573.597744,short,-0.879047644178507
1744818573.618415,short,-0.8532604087068287
1744818573.6387413,short,-0.826991916702537
1744818573.6586645,short,-0.8003429802100699
1744818573.6777294,short,-0.7739690797433024
1744818573.698376,short,-0.7441998226889099
1744818573.7174876,short,-0.7163841109733613
1744818573.7398205,short,-0.6850256473935082
1744818573.7604735,short,-0.661932227226142
1744818573.7789106,short,-0.6507310854793363
1744818573.7986908,short,-0.6493062235903269
1744818573.8185053,short,-0.6304326580630498
1744818573.8383102,short,-0.6074585381373389
1744818573.8585894,short,-0.5852351480266162
1744818573.8784819,short,-0.5644246819129145
1744818573.8976502,short,-0.5455780275075887
1744818573.9198246,short,-0.5255776428216401
1744818573.9383476,short,-0.5096923268174433
1744818573.9584572,short,-0.49375073342349285
1744818573.9790046,short,-0.47849419803772875
1744818573.9982848,short,-0.46467033175655
1744818574.018363,short,-0.4510299573009565
1744818574.0396454,short,-0.43726100069528295
1744818574.0590193,short,-0.4254471814698295
1744818574.079193,short,-0.4139270271379253
1744818574.099288,short,-0.4028715584232516
1744818574.1186042,short,-0.39271376288383264
1744818574.1390283,short,-0.3823380952460972
1744818574.1582375,short,-0.37287561873834846
1744818574.1784906,short,-0.3631014301026034
1744818574.198369,short,-0.3535754749158406
1744818574.218396,short,-0.34482131717381465
1744818574.2383907,short,-0.3367074887224364
1744818574.2584057,short,-0.3291741884622549
1744818574.2782633,short,-0.3224798665302857
1744818574.2982545,short,-0.3164586671916502
1744818574.317299,short,-0.31166572566684303
1744818574.338399,short,-0.27849098911106585
1744818574.3575523,short,-0.2417421552738812
1744818574.3785312,short,-0.20549201525550143
1744818574.3983812,short,-0.18942563435144252
1744818574.4190993,short,-0.14944291119344458
1744818574.4390523,short,-0.1439050514806618
1744818574.4583595,short,-0.14353349547978098
1744818574.478475,short,-0.14380550053784322
1744818574.4988332,short,-0.14475090253683776
1744818574.518424,short,-0.1472409211276187
1744818574.5385795,short,-0.15199199825131723
1744818574.5594168,short,-0.15915728748444533
1744818574.5783708,short,-0.1680416306366051
1744818574.5992858,short,-0.1795815515835436
1744818574.617687,short,-0.1913952344479602
1744818574.6373658,short,-0.20540652268641804
1744818574.6585307,short,-0.2220126541373864
1744818574.6784985,short,-0.23897981929231976
1744818574.6984918,short,-0.2572059167757837
1744818574.7211103,short,-0.27745633293002636
1744818574.7385902,short,-0.29887966006006156
1744818574.7585094,short,-0.32166766733364266
1744818574.7775433,short,-0.3450520731579021
1744818574.7983618,short,-0.33953507485773715
1744818574.818471,short,-0.3510081760645353
1744818574.8376808,short,-0.36612873915982436
1744818574.8580031,short,-0.36975649119584825
1744818574.8791628,short,-0.3926487490147552
1744818574.8988938,short,-0.4237216993725848
1744818574.918594,short,-0.4548558755599814
1744818574.9387364,short,-0.46059089340237935
1744818574.9584482,short,-0.47618517783853287
1744818574.9786193,short,-0.4979137731010956
1744818574.997351,short,-0.47641152631538275
1744818575.0176885,short,-0.4515275636167319
1744818575.0398705,short,-0.428049020716171
1744818575.058196,short,-0.4042711423491588
1744818575.0786524,short,-0.3815464442215692
1744818575.09883,short,-0.3591106944744934
1744818575.1179953,short,-0.34027600795214163
1744818575.1385915,short,-0.33658969973322483
1744818575.1584482,short,-0.3419669170202768
1744818575.1785233,short,-0.34601679132057733
1744818575.200422,short,-0.3231233127777273
1744818575.2185192,short,-0.30352762387696297
1744818575.2386918,short,-0.2811521233248023
1744818575.2586796,short,-0.2583761037503787
1744818575.2773008,short,-0.2366289860765087
1744818575.2984433,short,-0.21180603615387514
1744818575.3183718,short,-0.1878295040639356
1744818575.3390973,short,-0.16303379070235377
1744818575.3598516,short,-0.13789813071527668
1744818575.3774238,short,-0.1164095655865241
1744818575.3984847,short,-0.09976707114061081
1744818575.4193647,short,-0.10124762530147302
1744818575.4373736,short,-0.079107674410233
1744818575.4576483,short,-0.05457236971693565
1744818575.4792802,short,-0.028037241989460112
1744818575.4985409,short,-0.0043706266462410935
1744818575.519348,short,0.02119100009770874
1744818575.538385,short,0.0446988075878811
1744818575.5586,short,0.06958749346990104
1744818575.5785012,short,0.09412750345163953
1744818575.5982985,short,0.11856851433421668
1744818575.6193624,short,0.11756406798957729
1744818575.6373763,short,0.12568273054037804
1744818575.657336,short,0.09414839591224419
1744818575.6798909,short,0.09921815676984244
1744818575.6985471,short,0.09889866942537616
1744818575.7190347,short,0.09089055882267796
1744818575.7390983,short,0.09329239225355221
1744818575.7582898,short,0.10112284424631982
1744818575.7793074,short,0.09095027261360294
1744818575.799253,short,0.08348713678815319
1744818575.8191612,short,0.06964391055816267
1744818575.8392754,short,0.06456470849320735
1744818575.8583434,short,0.07525971872045392
1744818575.8787484,short,0.06965839835524086
1744818575.8983135,short,0.05931975078403941
1744818575.918313,short,0.06436014210582484
1744818575.93835,short,0.06882867350420935
1744818575.9592395,short,0.03863507788265982
1744818575.9786353,short,0.04596492782943167
1744818575.999094,short,0.03436626126402975
1744818576.0192347,short,0.0282867594989645
1744818576.0386972,short,0.04203694774202921
1744818576.0594769,short,0.03516787861020808
1744818576.0786011,short,0.023295920266228405
1744818576.0998569,short,0.034085684760302916
1744818576.118503,short,0.0011284990015780424
1744818576.1385994,short,0.0011284990015780424
1744818576.1595776,short,0.010106184485524456
1744818576.1794293,short,0.010106184485524456
1744818576.198484,short,0.010106184485524456
1744818576.2190049,short,0.016258056768224102
1744818576.238744,short,0.016258056768224102
1744818576.2585418,short,0.016258056768224102
1744818576.2785513,short,0.016258056768224102
1744818576.2975852,short,0.016258056768224102
1744818576.3200624,short,0.016258056768224102
1744818576.3383648,short,0.016258056768224102
1744818576.358881,short,0.016258056768224102
1744818576.378607,short,0.016258056768224102
1744818576.3983788,short,0.016258056768224102
1744818576.4184768,short,0.016258056768224102
1744818576.4374568,short,0.016258056768224102
1744818576.45771,short,0.016258056768224102
1744818576.4792204,short,0.016258056768224102
1744818576.4992557,short,0.016258056768224102
1744818576.5178583,short,0.016258056768224102
1744818576.5387924,short,0.016258056768224102
1744818576.5576704,short,0.016258056768224102
1744818576.5785697,short,0.016258056768224102
1744818576.5983667,short,0.016258056768224102
1744818576.617881,short,0.016258056768224102
1744818576.6391382,short,0.016258056768224102
1744818576.6574528,short,0.016258056768224102
1744818576.6785638,short,0.016258056768224102
1744818576.6986475,short,0.016258056768224102
1744818576.7185316,short,0.016258056768224102
1744818576.7384012,short,0.016258056768224102
1744818576.75742,short,0.016258056768224102
1744818576.777662,short,0.016258056768224102
1744818576.799761,short,0.016258056768224102
1744818576.8174243,short,0.016258056768224102
1744818576.839184,short,0.016258056768224102
1744818576.8574944,short,0.016258056768224102
1744818576.8783367,short,0.016258056768224102
1744818576.898553,short,0.016258056768224102
1744818576.919846,short,0.016258056768224102
1744818576.9391482,short,0.016258056768224102
1744818576.9587996,short,0.016258056768224102
1744818576.978444,short,0.016258056768224102
1744818576.9991186,short,0.016258056768224102
1744818577.0185738,short,0.016258056768224102
1744818577.038583,short,0.016258056768224102
1744818577.0573533,short,0.016258056768224102
1744818577.0784407,short,0.016258056768224102
1744818577.0984464,short,0.016258056768224102
1744818577.1189249,short,0.016258056768224102
1744818577.1387558,short,0.016258056768224102
1744818577.157702,short,0.016258056768224102
1744818577.1787274,short,0.016258056768224102
1744818577.1983607,short,0.016258056768224102
1744818577.2176812,short,0.016258056768224102
1744818577.2374036,short,0.016258056768224102
1744818577.2583857,short,0.016258056768224102
1744818577.2796385,short,0.016258056768224102
1744818577.297385,short,0.016258056768224102
1744818577.3176699,short,0.016258056768224102
1744818577.3384848,short,0.016258056768224102
1744818577.3585043,short,0.016258056768224102
1744818577.3788319,short,0.016258056768224102
1744818577.3974955,short,0.016258056768224102
1744818577.4178972,short,0.016258056768224102
1744818577.4399693,short,0.016258056768224102
1744818577.4574182,short,0.016258056768224102
1744818577.478019,short,0.016258056768224102
1744818577.4984295,short,0.016258056768224102
1744818577.5184278,short,0.016258056768224102
1744818577.538351,short,0.016258056768224102
1744818577.557905,short,0.016258056768224102
1744818577.5783315,short,0.016258056768224102
1744818577.6007242,short,0.016258056768224102
1744818577.6188045,short,0.016258056768224102
1744818577.6385648,short,0.016258056768224102
1744818577.659593,short,0.016258056768224102
1744818577.6775742,short,0.016258056768224102
1744818577.7043154,short,0.016258056768224102
1744818577.7247283,short,0.016258056768224102
1744818577.739788,short,0.016258056768224102
1744818577.760666,short,0.016258056768224102
1744818577.779105,short,0.016258056768224102
1744818577.798559,short,0.016258056768224102
1744818577.8198068,short,0.016258056768224102
1744818577.837776,short,0.016258056768224102
1744818577.8584392,short,0.016258056768224102
1744818577.8775887,short,0.016258056768224102
1744818577.8994799,short,0.016258056768224102
1744818577.9200659,short,0.016258056768224102
1744818577.938013,short,0.016258056768224102
1744818577.9585874,short,0.016258056768224102
1744818577.979865,short,0.016258056768224102
1744818577.998507,short,0.016258056768224102
1744818578.018256,short,0.016258056768224102
1744818578.037537,short,0.016258056768224102
1744818578.0577245,short,0.016258056768224102
1744818578.0793333,short,0.016258056768224102
1744818578.0974107,short,0.016258056768224102
1744818578.117794,short,0.016258056768224102
1744818578.1377437,short,0.016258056768224102
1744818578.1588528,short,0.016258056768224102
1744818578.178697,short,0.016258056768224102
1744818578.1984394,short,0.016258056768224102
1744818578.2183278,short,0.016258056768224102
1744818578.239104,short,0.016258056768224102
1744818578.2583857,short,0.016258056768224102
1744818578.3055804,short,0.016258056768224102
1744818578.3169014,short,0.016258056768224102
1744818578.349785,short,0.016258056768224102
1744818578.3794158,short,0.016258056768224102
1744818578.4028757,short,0.016258056768224102
1744818578.4252603,short,0.016258056768224102
1744818578.4403067,short,0.016258056768224102
1744818578.4594214,short,0.016258056768224102
1744818578.479234,short,0.016258056768224102
1744818578.4990768,short,0.016258056768224102
1744818578.519025,short,0.016258056768224102
1744818578.53851,short,0.016258056768224102
1744818578.5578842,short,0.016258056768224102
1744818578.5801609,short,0.016258056768224102
1744818578.5984578,short,0.016258056768224102
1744818578.6188922,short,0.016258056768224102
1744818578.6395514,short,0.016258056768224102
1744818578.6576035,short,0.016258056768224102
1744818578.6783993,short,0.016258056768224102
1744818578.6995068,short,0.016258056768224102
1744818578.7188146,short,0.016258056768224102
1744818578.7385008,short,0.016258056768224102
1744818578.758537,short,0.016258056768224102
1744818578.7784383,short,0.016258056768224102
1744818578.799451,short,0.016258056768224102
1744818578.817537,short,0.016258056768224102
1744818578.839201,short,0.016258056768224102
1744818578.8589833,short,0.016258056768224102
1744818578.8780484,short,0.016258056768224102
1744818578.8985884,short,0.016258056768224102
1744818578.9185445,short,0.016258056768224102
1744818578.9395418,short,0.016258056768224102
1744818578.961159,short,0.016258056768224102
1744818578.978667,short,0.016258056768224102
1744818578.9988544,short,0.016258056768224102
1744818579.0185854,short,0.016258056768224102
1744818579.039282,short,0.016258056768224102
1744818579.0586011,short,0.016258056768224102
1744818579.0796819,short,0.016258056768224102
1744818579.0997036,short,0.016258056768224102
1744818579.1199384,short,0.016258056768224102
1744818579.139113,short,0.016258056768224102
1744818579.1593776,short,0.016258056768224102
1744818579.1792245,short,0.016258056768224102
1744818579.1987624,short,0.016258056768224102
1744818579.218513,short,0.016258056768224102
1744818579.2384248,short,0.016258056768224102
1744818579.2594466,short,0.016258056768224102
1744818579.2805698,short,0.016258056768224102
1744818579.3004963,short,0.016258056768224102
1744818579.3175807,short,0.016258056768224102
1744818579.3384275,short,0.016258056768224102
1744818579.358609,short,0.016258056768224102
1744818579.3790343,short,0.016258056768224102
1744818579.3985298,short,0.016258056768224102
1744818579.4193218,short,0.016258056768224102
1744818579.439473,short,0.016258056768224102
1744818579.458622,short,0.016258056768224102
1744818579.4793282,short,0.016258056768224102
1744818579.4986017,short,0.016258056768224102
1744818579.5187402,short,0.016258056768224102
1744818579.5383716,short,0.016258056768224102
1744818579.5585778,short,0.016258056768224102
1744818579.579552,short,0.016258056768224102
1744818579.6002116,short,0.016258056768224102
1744818579.6175916,short,-0.00039898304498677976
1744818579.6669955,short,-0.00039898304498677976
1744818579.6744733,short,-0.00039898304498677976
1744818579.6837916,short,-0.00039898304498677976
1744818579.7008128,short,-0.00039898304498677976
1744818579.718223,short,-0.00039898304498677976
1744818579.7385776,short,-0.00039898304498677976
1744818579.7721932,short,-0.00039898304498677976
1744818579.785843,short,-0.00039898304498677976
1744818579.8047445,short,-0.00039898304498677976
1744818579.8185585,short,-0.00039898304498677976
1744818579.8386526,short,-0.00039898304498677976
1744818579.8583543,short,-0.00039898304498677976
1744818579.8793714,short,-0.00039898304498677976
1744818579.89911,short,-0.00039898304498677976
1744818579.9199312,short,-0.00039898304498677976
1744818579.9384904,short,-0.00039898304498677976
1744818579.9589853,short,-0.00039898304498677976
1744818579.9784985,short,-0.00039898304498677976
1744818579.9989526,short,-0.00039898304498677976
1744818580.0184448,short,-0.00039898304498677976
1744818580.038459,short,-0.00039898304498677976
1744818580.058754,short,-0.00039898304498677976
1744818580.0794845,short,-0.00039898304498677976
1744818580.0990465,short,-0.00039898304498677976
1744818580.1188521,short,-0.00039898304498677976
1744818580.1397197,short,-0.00039898304498677976
1744818580.1588554,short,-0.00039898304498677976
1744818580.1783574,short,-0.00039898304498677976
1744818580.198438,short,-0.00039898304498677976
1744818580.2186694,short,-0.00039898304498677976
1744818580.2393327,short,-0.00039898304498677976
1744818580.2574334,short,-0.00039898304498677976
1744818580.2792206,short,-0.00039898304498677976
1744818580.2998674,short,-0.00039898304498677976
1744818580.318591,short,-0.00039898304498677976
1744818580.339169,short,-0.00039898304498677976
1744818580.35759,short,-0.00039898304498677976
1744818580.377652,short,-0.00039898304498677976
1744818580.399604,short,-0.00039898304498677976
1744818580.419012,short,-0.00039898304498677976
1744818580.4392881,short,-0.00039898304498677976
1744818580.4889984,short,-0.00039898304498677976
1744818580.507248,short,-0.00039898304498677976
1744818580.51165,short,-0.00039898304498677976
1744818580.5227833,short,-0.00039898304498677976
1744818580.5513287,short,-0.00039898304498677976
1744818580.5718284,short,-0.00039898304498677976
1744818580.5945764,short,-0.00039898304498677976
1744818580.6016855,short,-0.00039898304498677976
1744818580.6285024,short,-0.00039898304498677976
1744818580.6400766,short,-0.00039898304498677976
1744818580.661782,short,-0.00039898304498677976
1744818580.682071,short,-0.00039898304498677976
1744818580.7001245,short,-0.00039898304498677976
1744818580.7195,short,-0.00039898304498677976
1744818580.7377105,short,-0.00039898304498677976
1744818580.7579365,short,-0.00039898304498677976
1744818580.779603,short,-0.00039898304498677976
1744818580.7987738,short,-0.00039898304498677976
1744818580.8185556,short,-0.00039898304498677976
1744818580.8378496,short,-0.00039898304498677976
1744818580.8574507,short,-0.00039898304498677976
1744818580.877465,short,-0.00039898304498677976
1744818580.8983293,short,-0.00039898304498677976
1744818580.917388,short,-0.00039898304498677976
1744818580.9377718,short,-0.00039898304498677976
1744818580.9590883,short,-0.00039898304498677976
1744818580.980092,short,-0.00039898304498677976
1744818580.9987943,short,-0.00039898304498677976
1744818581.0195515,short,-0.00039898304498677976
1744818581.038372,short,-0.00039898304498677976
1744818581.0584452,short,-0.00039898304498677976
1744818581.078415,short,-0.00039898304498677976
1744818581.09994,short,-0.00039898304498677976
1744818581.1214833,short,-0.00039898304498677976
1744818581.1375089,short,-0.00039898304498677976
1744818581.1587946,short,-0.00039898304498677976
1744818581.178631,short,-0.00039898304498677976
1744818581.198233,short,-0.00039898304498677976
1744818581.2183623,short,-0.00039898304498677976
1744818581.238567,short,-0.00039898304498677976
1744818581.259642,short,-0.00039898304498677976
1744818581.2893813,short,-0.00039898304498677976
1744818581.3019233,short,-0.00039898304498677976
1744818581.3190155,short,-0.00039898304498677976
1744818581.3393672,short,-0.00039898304498677976
1744818581.35924,short,-0.00039898304498677976
1744818581.3785212,short,-0.00039898304498677976
1744818581.3999343,short,-0.00039898304498677976
1744818581.4190986,short,-0.00039898304498677976
