timestamp,test,cross_track error
1744829694.3407063,short,0.0
1744829694.3529456,short,0.0
1744829694.3849647,short,0.0
1744829694.3937755,short,0.0
1744829694.420117,short,0.0
1744829694.4332924,short,0.0
1744829694.4557297,short,0.0
1744829694.5530732,short,0.0
1744829694.6060412,short,0.0
1744829694.644153,short,0.0
1744829694.6532433,short,0.0
1744829694.6724288,short,0.0
1744829694.6925082,short,0.0
1744829694.7135754,short,0.0
1744829694.7319255,short,0.0
1744829694.7523365,short,0.0
1744829694.7733505,short,0.0
1744829694.793702,short,0.0
1744829694.8121405,short,0.0
1744829694.8331976,short,0.0
1744829694.8527038,short,0.0
1744829694.872682,short,0.0
1744829694.898204,short,0.0
1744829694.9124405,short,0.0
1744829694.9381096,short,0.0
1744829694.9529161,short,0.0
1744829694.9756124,short,0.0
1744829694.992348,short,0.0
1744829695.0146315,short,0.0
1744829695.032584,short,0.0
1744829695.0526762,short,0.0
1744829695.0747535,short,0.0
1744829695.0998888,short,0.0
1744829695.1122713,short,0.0
1744829695.1654596,short,0.0
1744829695.17373,short,0.0
1744829695.193029,short,0.0
1744829695.2198136,short,0.0
1744829695.2360127,short,0.0
1744829695.3261085,short,0.0
1744829695.327963,short,0.0
1744829695.3334632,short,0.0
1744829695.354691,short,0.0
1744829695.3750188,short,0.0
1744829695.394953,short,0.0
1744829695.4163847,short,0.0
1744829695.4462998,short,0.0
1744829695.4663014,short,0.0
1744829695.48038,short,0.0
1744829695.4930902,short,0.0
1744829695.5179079,short,0.0
1744829695.5334942,short,0.0
1744829695.565534,short,0.0
1744829695.5734673,short,0.0
1744829695.5931149,short,0.0
1744829695.6138065,short,0.0
1744829695.632097,short,0.0
1744829695.6555507,short,0.0
1744829695.6722405,short,0.0
1744829695.6993449,short,0.0
1744829695.7131755,short,0.0
1744829695.7346385,short,0.0
1744829695.8024995,short,0.0
1744829695.8141084,short,0.0
1744829695.838753,short,0.0
1744829695.8530345,short,0.0
1744829695.8772519,short,0.0
1744829695.8948126,short,0.0
1744829695.913316,short,0.0
1744829695.9330626,short,0.0
1744829695.9734623,short,0.0
1744829695.995162,short,0.0
1744829696.0186248,short,0.0
1744829696.0332963,short,0.0
1744829696.0563529,short,0.0
1744829696.075398,short,0.0
1744829696.1030092,short,0.0
1744829696.1129518,short,0.0
1744829696.1340013,short,0.0
1744829696.1535962,short,0.0
1744829696.1819406,short,0.0
1744829696.2088087,short,0.0
1744829696.2280128,short,0.0
1744829696.2348971,short,0.0
1744829696.2580621,short,0.0
1744829696.276653,short,0.0
1744829696.301272,short,0.0
1744829696.313272,short,0.0
1744829696.3335001,short,0.0
1744829696.3637624,short,0.0
1744829696.3730843,short,0.0
1744829696.3976521,short,0.0
1744829696.415606,short,0.0
1744829696.4319305,short,0.0
1744829696.4553843,short,0.0
1744829696.4723256,short,0.0
1744829696.4938388,short,0.0
1744829696.5140147,short,0.0
1744829696.5327842,short,0.0
1744829696.5534956,short,0.0
1744829696.5726562,short,0.0
1744829696.592008,short,0.0
1744829696.6201904,short,0.0
1744829696.6354544,short,0.0
1744829696.6571088,short,0.0
1744829696.6728277,short,0.0
1744829696.6980875,short,0.0
1744829696.7129135,short,0.0
1744829696.7344923,short,0.0
1744829696.7542639,short,0.0
1744829696.775686,short,0.0
1744829696.7969952,short,0.0
1744829696.8153584,short,0.0
1744829696.8325803,short,0.0
1744829696.8563728,short,0.0
1744829696.8731484,short,0.0
1744829696.8922188,short,0.0
1744829696.912927,short,0.0
1744829696.9336488,short,0.0
1744829696.9572368,short,0.0
1744829696.9720724,short,0.0
1744829696.9898424,short,0.0
1744829697.0082462,short,0.0
1744829697.025706,short,0.0
1744829697.0469298,short,0.0
1744829697.0657642,short,0.0
1744829697.086865,short,0.0
1744829697.1169493,short,0.0
1744829697.125751,short,0.0
1744829697.1503975,short,0.0
1744829697.1661248,short,0.0
1744829697.1862173,short,0.0
1744829697.2061155,short,0.0
1744829697.2262118,short,0.0
1744829697.2455351,short,0.0
1744829697.2677753,short,0.0
1744829697.2924104,short,0.0
1744829697.3104994,short,0.0
1744829697.326725,short,0.0
1744829697.3532138,short,0.0
1744829697.3659906,short,0.0
1744829697.386626,short,0.0
1744829697.406643,short,0.0
1744829697.4319167,short,0.0
1744829697.4465845,short,0.0
1744829697.474016,short,0.0
1744829697.4859445,short,0.0
1744829697.5054917,short,0.0
1744829697.527949,short,0.0
1744829697.5463974,short,0.0
1744829697.5674357,short,0.0
1744829697.5890293,short,0.0
1744829697.6064875,short,0.0
1744829697.6272411,short,0.0
1744829697.6470246,short,0.0
1744829697.6666806,short,0.0
1744829697.6882932,short,0.0
1744829697.7067866,short,0.0
1744829697.7262743,short,0.0
1744829697.7498567,short,0.0
1744829697.7658424,short,0.0
1744829697.7872593,short,0.0
1744829697.8057218,short,0.0
1744829697.8257947,short,0.0
1744829697.8557487,short,0.0
1744829697.8665967,short,0.0
1744829697.886213,short,0.0
1744829697.906296,short,0.0
1744829697.9285595,short,0.0
1744829697.9469986,short,0.0
1744829697.9722922,short,0.0
1744829697.9904158,short,0.0
1744829698.0089524,short,0.0
1744829698.0272846,short,0.0
1744829698.0474215,short,0.0
1744829698.0741637,short,0.0
1744829698.094253,short,0.0
1744829698.1067557,short,0.0
1744829698.1255765,short,0.0
1744829698.1466632,short,0.0
1744829698.167598,short,0.0
1744829698.2105184,short,0.0
1744829698.2127268,short,0.0
1744829698.2275789,short,0.0
1744829698.251143,short,0.0
1744829698.2672327,short,0.0
1744829698.2920895,short,0.0
1744829698.3072786,short,0.0
1744829698.3268151,short,0.0
1744829698.349232,short,0.0
1744829698.3735547,short,0.0
1744829698.3865108,short,0.0
1744829698.4059815,short,0.0
1744829698.4271345,short,0.0
1744829698.452027,short,0.0
1744829698.4661353,short,0.0
1744829698.4887602,short,0.0
1744829698.5066986,short,0.0
1744829698.5254455,short,0.0
1744829698.5480356,short,0.0
1744829698.5661447,short,0.0
1744829698.5899117,short,0.0
1744829698.6101973,short,0.0
1744829698.6352825,short,0.0
1744829698.6508224,short,0.0
1744829698.6668255,short,0.0
1744829698.6902683,short,0.0
1744829698.7115748,short,0.0
1744829698.73098,short,0.0
1744829698.7538745,short,0.0
1744829698.7689474,short,0.0
1744829698.7931428,short,0.0
1744829698.805701,short,0.0
1744829698.8589697,short,0.0
1744829698.8680217,short,0.0
1744829698.887761,short,0.0
1744829698.9076073,short,0.0
1744829698.9352303,short,0.0
1744829698.9527416,short,0.0
1744829698.9696803,short,0.0
1744829699.0062032,short,0.0
1744829699.0163937,short,0.0
1744829699.0269217,short,0.0
1744829699.0524404,short,0.0
1744829699.0766344,short,0.0
1744829699.100474,short,0.0
1744829699.1231792,short,0.0
1744829699.1312962,short,0.0
1744829699.1553655,short,0.0
1744829699.1702137,short,0.0
1744829699.2337198,short,0.0
1744829699.2501507,short,0.0
1744829699.2708251,short,0.0
1744829699.2970567,short,0.0
1744829699.3070645,short,0.0
1744829699.3295949,short,0.0
1744829699.3461492,short,0.0
1744829699.3661945,short,0.0
1744829699.4084826,short,0.0
1744829699.4735398,short,0.0
1744829699.4995925,short,0.0
1744829699.535697,short,0.0
1744829699.5441988,short,0.0
1744829699.5492222,short,0.0
1744829699.5745108,short,0.0
1744829699.6133685,short,0.0
1744829699.6174974,short,0.0
1744829699.635479,short,0.0
1744829699.6504028,short,0.0
1744829699.6682727,short,0.0
1744829699.6944432,short,0.0
1744829699.7068398,short,0.0
1744829699.731297,short,0.0
1744829699.7478063,short,0.0
1744829699.775966,short,0.0
1744829699.7860515,short,0.0
1744829699.8082676,short,0.0
1744829699.8267016,short,0.0
1744829699.8475206,short,0.0
1744829699.8681586,short,0.0
1744829699.8857298,short,0.0
1744829699.9127998,short,0.0
1744829699.9300787,short,0.0
1744829699.9468908,short,0.0
1744829699.9695132,short,0.0
1744829699.9892464,short,0.0
1744829700.0070543,short,0.0
1744829700.0361674,short,0.0
1744829700.046983,short,0.0
1744829700.0676875,short,0.0
1744829700.0907414,short,0.0
1744829700.1082542,short,0.0
1744829700.141193,short,0.0
1744829700.1458035,short,0.0
1744829700.1671755,short,0.0
1744829700.1945477,short,0.0
1744829700.207667,short,0.0
1744829700.2365725,short,0.0
1744829700.25154,short,0.0
1744829700.270758,short,0.0
1744829700.3201191,short,0.0
1744829700.3230817,short,0.0
1744829700.3311412,short,0.0
1744829700.3565476,short,0.0
1744829700.365828,short,0.0
1744829700.3992,short,0.0
1744829700.4066923,short,0.0
1744829700.435897,short,0.0
1744829700.4560282,short,0.0
1744829700.4686155,short,0.0
1744829700.4855714,short,0.0
1744829700.5056155,short,0.0
1744829700.5267231,short,0.0
1744829700.5534334,short,0.0
1744829700.5656872,short,0.0
1744829700.5908337,short,0.0
1744829700.6124375,short,0.0
1744829700.6258523,short,0.0
1744829700.653724,short,0.0
1744829700.6668484,short,0.0
1744829700.6964464,short,0.0
1744829700.7085,short,0.0
1744829700.7263103,short,0.0
1744829700.7493582,short,0.0
1744829700.7694292,short,0.0
1744829700.7903,short,0.0
1744829700.8074207,short,0.0
1744829700.8263254,short,0.0
1744829700.8490005,short,0.0
1744829700.8693016,short,0.0
1744829700.8861444,short,0.0
1744829700.908131,short,0.0
1744829700.9285958,short,0.0
1744829700.949241,short,0.0
1744829700.9666145,short,0.0
1744829700.9939203,short,0.0
1744829701.0066097,short,0.0
1744829701.028914,short,0.0
1744829701.0542986,short,0.0
1744829701.0878167,short,0.0
1744829701.1062706,short,0.0
1744829701.1342318,short,0.0
1744829701.1507642,short,0.0
1744829701.1674366,short,0.0
1744829701.1911428,short,0.0
1744829701.2075658,short,0.0
1744829701.2262871,short,0.0
1744829701.2463198,short,0.0
1744829701.2662199,short,0.0
1744829701.2918377,short,0.0
1744829701.3067389,short,0.0
1744829701.3255153,short,0.0
1744829701.3464952,short,0.0
1744829701.3658986,short,0.0
1744829701.3869503,short,0.0
1744829701.4064004,short,0.0
1744829701.4282718,short,0.0
1744829701.450238,short,0.0
1744829701.466636,short,0.0
1744829701.4861326,short,0.0
1744829701.5073721,short,0.0
1744829701.52572,short,0.0
1744829701.5470645,short,0.0
1744829701.5686758,short,0.0
1744829701.5866466,short,0.0
1744829701.6065035,short,0.0
1744829701.6260679,short,0.0
1744829701.6476288,short,0.0
1744829701.6695616,short,0.0
1744829701.6877367,short,0.0
1744829701.7111332,short,0.0
1744829701.7323916,short,0.0
1744829701.7492194,short,0.0
1744829701.7796104,short,0.0
1744829701.7925158,short,0.0
1744829702.1168633,short,0.016908045958549427
1744829702.1299145,short,0.016908045958549427
1744829702.1631749,short,0.016908045958549427
1744829702.172385,short,0.016908045958549427
1744829702.215445,short,0.016908045958549427
1744829702.219921,short,0.04745017017323159
1744829702.2323627,short,0.0562986361362947
1744829702.2572603,short,0.05582200828552132
1744829702.2689657,short,0.05534571006128493
1744829702.2893722,short,0.054446346333747106
1744829702.3101642,short,0.05320911663590259
1744829702.333995,short,0.05168351704368978
1744829702.3501399,short,0.049809548615841366
1744829702.3683753,short,0.047659302278129624
1744829702.3959367,short,0.044499273319538755
1744829702.408414,short,0.04220537950647586
1744829702.4754457,short,0.03590541801588158
1744829702.4868274,short,0.022539604017364878
1744829702.4915376,short,0.01947598005146797
1744829702.513707,short,0.010422441159776473
1744829702.5285604,short,0.0009860872451402246
1744829702.5531137,short,-0.009716165818552351
1744829702.570411,short,-0.020899138551509183
1744829702.5926766,short,-0.033252906404487845
1744829702.6088796,short,-0.01721350849052218
1744829702.629537,short,0.029605128599478156
1744829702.6500728,short,0.07565410189554432
1744829702.6796732,short,0.139358269741297
1744829702.6896207,short,0.1665551306222562
1744829702.7176998,short,0.18631872164849828
1744829702.7401834,short,0.1672844351177848
1744829702.7568061,short,0.1570775670194379
1744829702.772203,short,0.14407596134451528
1744829702.7914152,short,0.13008241047337482
1744829702.8160686,short,0.11514212439470033
1744829702.8317082,short,0.10196197914666179
1744829702.8496926,short,0.08992958705304015
1744829702.8688843,short,0.07734584139970256
1744829702.8922765,short,0.06528458054425772
1744829702.9082408,short,0.0536936916107482
1744829702.9287395,short,0.04262032865601724
1744829702.948211,short,0.03222082641533049
1744829702.969387,short,0.022555152232002457
1744829703.0010955,short,0.010369776621929
1744829703.0097172,short,0.004161679223612772
1744829703.0306132,short,-0.00427831867742756
1744829703.0493925,short,-0.012134209380813398
1744829703.0705726,short,-0.02025694181397572
1744829703.095559,short,-0.027558144456641665
1744829703.1083984,short,-0.03241912459337125
1744829703.1312668,short,-0.03856658806124741
1744829703.1535811,short,-0.04310246233733231
1744829703.1765594,short,-0.04752117650524197
1744829703.1900861,short,-0.051495042575387735
1744829703.2103517,short,-0.054813489204364005
1744829703.231782,short,-0.057595782143914795
1744829703.248761,short,-0.05983289542030242
1744829703.2683916,short,-0.06158208732763144
1744829703.2943635,short,-0.06294854461071137
1744829703.3122137,short,-0.06404169623886921
1744829703.33265,short,-0.06461024271424301
1744829703.3533068,short,-0.06493878807700426
1744829703.3700776,short,-0.06488653123487977
1744829703.3909101,short,-0.06445559891853253
1744829703.40921,short,-0.06380144907871065
1744829703.4469464,short,-0.06245193160540604
1744829703.4542933,short,-0.06172603553298938
1744829703.4693654,short,-0.06043893467441411
1744829703.4898672,short,-0.05902947132406139
1744829703.5093758,short,-0.057515193438860884
1744829703.530202,short,-0.05590392027805956
1744829703.5521598,short,-0.05397924234158499
1744829703.5707152,short,-0.05249954992266004
1744829703.5920436,short,-0.05083113461507739
1744829703.6108446,short,-0.04910736866175426
1744829703.6322284,short,-0.04754019070593223
1744829703.6493177,short,-0.04598538071196755
1744829703.6686058,short,-0.04458615384495045
1744829703.694255,short,-0.043042065454382765
1744829703.7094874,short,-0.042022174943613516
1744829703.7321787,short,-0.04113427190102573
1744829703.751404,short,-0.04024062450541348
1744829703.772643,short,-0.03945007676456651
1744829703.7919316,short,-0.038674455835002446
1744829703.8082707,short,-0.03819466331858567
1744829703.8291912,short,0.0017987703701913128
1744829703.849064,short,0.01325136967427733
1744829703.8691113,short,0.013686342947074921
1744829703.888873,short,0.014130042725602808
1744829703.910093,short,0.014621022087041783
1744829703.9289238,short,0.014998523649559914
1744829703.9528086,short,0.015274704707612262
1744829703.9683497,short,0.015396292466674866
1744829703.9887824,short,0.015378627900224215
1744829704.019141,short,0.015279865723730872
1744829704.0300035,short,0.015110132443692137
1744829704.0503566,short,0.014909416965125169
1744829704.0692496,short,0.014689770931189281
1744829704.089055,short,0.014475036412310174
1744829704.109095,short,0.014244377089412234
1744829704.131214,short,0.013975541967584972
1744829704.1496766,short,0.013687989577415767
1744829704.168843,short,0.013341624899205453
1744829704.1892762,short,0.012941461301171934
1744829704.2086482,short,0.012493040485105345
1744829704.2295883,short,0.012002396403945586
1744829704.2529361,short,0.011451304878410451
1744829704.2682576,short,0.010869037984288836
1744829704.2905731,short,0.010124054124670176
1744829704.323442,short,0.00914495994481038
1744829704.3332841,short,0.008243343789308579
1744829704.3513439,short,0.0072393260895683665
1744829704.36942,short,0.005895931052117311
1744829704.3993154,short,0.0036043637568139645
1744829704.4185307,short,0.002489199597979841
1744829704.430226,short,0.00028163745149209203
1744829704.4551575,short,-0.002509486385678983
1744829704.46933,short,-0.004828808765827538
1744829704.4913554,short,-0.00765420093661838
1744829704.5133529,short,-0.010697223098421454
1744829704.5326848,short,-0.014185615838504534
1744829704.5499835,short,-0.01720365316522806
1744829704.5711925,short,-0.020851738762226284
1744829704.5895877,short,-0.023794890633507197
1744829704.608935,short,0.006006277059836748
1744829704.6285708,short,0.020096348821280526
1744829704.6532753,short,0.01671486697786448
1744829704.6679318,short,0.013808590000300734
1744829704.6894298,short,0.010869483440206844
1744829704.7080255,short,0.008079052883475851
1744829704.7282548,short,0.0054599289907067625
1744829704.7488432,short,0.0030177318322469446
1744829704.7720811,short,0.000626244903151937
1744829704.7896917,short,-0.001506810848069908
1744829704.808155,short,-0.003269989699795026
1744829704.838443,short,-0.005458243107818103
1744829704.850086,short,-0.006162393066972717
1744829704.868852,short,-0.007362526240081694
1744829704.8928015,short,-0.008658106584400485
1744829704.9086807,short,-0.009772639074996732
1744829704.9287238,short,-0.01100789833588763
1744829704.950403,short,-0.012476001299769656
1744829704.970054,short,-0.013938125880929023
1744829704.9892125,short,-0.015747100864419765
1744829705.010304,short,-0.017623922832331336
1744829705.0281646,short,-0.019301726456665017
1744829705.047766,short,-0.02119502148291702
1744829705.0725493,short,-0.023382582310728286
1744829705.0887918,short,0.010791648703470035
1744829705.110441,short,0.023616653949556907
1744829705.130205,short,0.02176973568170917
1744829705.1498826,short,0.0201458431942273
1744829705.168946,short,0.01850182375624075
1744829705.1952736,short,0.01670228429767839
1744829705.2080352,short,0.01544695968590186
1744829705.2293127,short,0.01399727976709418
1744829705.2554142,short,0.012557887392818814
1744829705.268194,short,0.011473427739746168
1744829705.2881973,short,0.010408603804837657
1744829705.3152928,short,0.009330732084870029
1744829705.3280525,short,0.00848379069117101
1744829705.3491037,short,0.007534786462077029
1744829705.3676162,short,0.006616485790027273
1744829705.3878372,short,0.005629345540095605
1744829705.4094455,short,0.0045466316174813184
1744829705.4285676,short,0.00354445043817874
1744829705.447922,short,0.002326046801461438
1744829705.4691646,short,0.0007074921010495424
1744829705.4882493,short,-0.0008021929811123839
1744829705.5090785,short,-0.0026426274266051607
1744829705.5279174,short,-0.0043642583102677665
1744829705.5480978,short,-0.006289372433376075
1744829705.5684342,short,-0.008359630723797796
1744829705.5880268,short,-0.010364040275642732
1744829705.6078932,short,-0.012484456849356512
1744829705.628793,short,-0.014713676117296993
1744829705.6497357,short,-0.016841077185209885
1744829705.6677556,short,-0.018838440664318497
1744829705.687404,short,-0.020883969133063316
1744829705.7080297,short,-0.01706019155864997
1744829705.7287354,short,0.025606653859600658
1744829705.7471933,short,0.023917279196895378
1744829705.7678132,short,0.022136799451560395
1744829705.793826,short,0.019968226194382824
1744829705.8104253,short,0.018730086146438247
1744829705.8313003,short,0.017409374576892657
1744829705.8531477,short,0.016048426429638604
1744829705.8700492,short,0.01479142414925493
1744829705.8921738,short,0.013518882278048377
1744829705.9078267,short,0.012169187851145019
1744829705.9302588,short,0.010684101993137669
1744829705.9479303,short,0.009501738356995023
1744829705.9687982,short,0.008262196023253518
1744829705.989184,short,0.0070843344972590285
1744829706.0073118,short,0.006004016646607332
1744829706.028003,short,0.004935701550991785
1744829706.050587,short,0.003701916773933017
1744829706.0679808,short,0.002722111501403116
1744829706.089258,short,0.0016417612892001229
1744829706.1093464,short,0.0008070153440505416
1744829706.128089,short,-9.734995538460317e-05
1744829706.1501358,short,-0.0011541450818188634
1744829706.1674097,short,-0.002357485005576541
1744829706.1878395,short,-0.0036451134539157385
1744829706.2107894,short,-0.005219844378082455
1744829706.228546,short,-0.006492730627615981
1744829706.2475476,short,-0.008142201765902158
1744829706.271372,short,-0.010227788016051493
1744829706.2878892,short,-0.011703141052279585
1744829706.3077242,short,-0.013557521687392769
1744829706.3273134,short,-0.015606555099065146
1744829706.3489766,short,-0.01798424424229122
1744829706.3709803,short,-0.02049785703292542
1744829706.389051,short,0.01694419065324552
1744829706.4077005,short,0.023563252553530055
1744829706.430958,short,0.018344869314579217
1744829706.450697,short,0.013950604527885034
1744829706.4673026,short,0.00727839996785267
1744829706.4880612,short,-0.0013706943246836283
1744829706.5079782,short,-0.011987583017931314
1744829706.5293212,short,-0.026200563247495378
1744829706.5493634,short,-0.04071736762130338
1744829706.5679662,short,-0.05897582627543067
1744829706.5899594,short,-0.06596965888049508
1744829706.6086183,short,-0.05344722769476926
1744829706.6286943,short,-0.08080494842263951
1744829706.6476207,short,-0.07467052714898752
1744829706.6676412,short,-0.08134740123845709
1744829706.6881218,short,-0.05584275765876748
1744829706.708069,short,-0.03283638694419719
1744829706.7280931,short,0.020273055509297998
1744829706.751443,short,0.051316035056062574
1744829706.7673724,short,0.11456483329435838
1744829706.7892718,short,0.16403361965957194
1744829706.8128755,short,0.19446537096567626
1744829706.8272996,short,0.2438855309489426
1744829706.8481014,short,0.29974476384011484
1744829706.8681707,short,0.34971151849298104
1744829706.8891375,short,0.36970851622153456
1744829706.9116101,short,0.40369833983794007
1744829706.9282432,short,0.44033148522391796
1744829706.9502153,short,0.48112261527383426
1744829706.9677663,short,0.5177132384341399
1744829706.9885411,short,0.552205288074993
1744829707.0086498,short,0.5819852159574799
1744829707.0281837,short,0.6089953028235995
1744829707.049657,short,0.6343279205739726
1744829707.0763373,short,0.6536115056861088
1744829707.088934,short,0.6709872070899902
1744829707.1089754,short,0.6846650887154891
1744829707.1290236,short,0.6953544691335515
1744829707.149063,short,0.7027408106500401
1744829707.1692266,short,0.7073640876371995
1744829707.1877937,short,0.6884493108535766
1744829707.2079833,short,0.6682351046254161
1744829707.2338908,short,0.6521899956426086
1744829707.2483242,short,0.6471690318750807
1744829707.2697666,short,0.6378047352385016
1744829707.2979183,short,0.6279273154198579
1744829707.3079894,short,0.6150574449210754
1744829707.328085,short,0.5993244187158597
1744829707.348144,short,0.5832626640906117
1744829707.3678095,short,0.5649683284440343
1744829707.3912537,short,0.5444016176305914
1744829707.4073,short,0.524773722524982
1744829707.429565,short,0.5020301712489729
1744829707.449948,short,0.48047997450585833
1744829707.4679985,short,0.4574636972387621
1744829707.489156,short,0.43418175195456943
1744829707.5080962,short,0.4102152569858648
1744829707.5274785,short,0.3867435310185915
1744829707.5536697,short,0.3594573468763861
1744829707.5683424,short,0.337753322872016
1744829707.5902915,short,0.3106080862424173
1744829707.6083214,short,0.2890930864058967
1744829707.628773,short,0.2637971215344941
1744829707.6511977,short,0.2389183057343017
1744829707.6683266,short,0.215549340988546
1744829707.6880987,short,0.19066505209266385
1744829707.7169373,short,0.16423589324294052
1744829707.7282348,short,0.14152010991419317
1744829707.7517838,short,0.11361786568809727
1744829707.773517,short,0.09062688813660245
1744829707.7876823,short,0.07091030457227686
1744829707.809223,short,0.048163582859779154
1744829707.8277142,short,0.025994674051722552
1744829707.8480415,short,0.004399013368212276
1744829707.8709,short,0.031318608475245466
1744829707.8878117,short,0.033331820115515554
1744829707.907979,short,0.04535012342081668
1744829707.9290686,short,0.048125370114512456
1744829707.9480882,short,0.05961439264516556
1744829707.969559,short,0.042034675480760585
1744829707.9895158,short,0.026496785559409236
1744829708.008105,short,0.011389015284265577
1744829708.0313137,short,-0.003584102012679887
1744829708.0487547,short,-0.017012281412987017
1744829708.069639,short,-0.030701571385722118
1744829708.08989,short,-0.0422877194637098
1744829708.1089563,short,-0.05402150237725315
1744829708.128847,short,-0.06523841562055122
1744829708.1508348,short,-0.07596865543843184
1744829708.1728337,short,-0.08713671506918931
1744829708.2072227,short,-0.09636036260557303
1744829708.2109535,short,-0.1060289135067394
1744829708.2348099,short,-0.11527412166440744
1744829708.252895,short,-0.12510074308078997
1744829708.2686799,short,-0.13335481437848515
1744829708.3017561,short,-0.14271041999356335
1744829708.318762,short,-0.11682408191566296
1744829708.331145,short,-0.11031207043596972
1744829708.349612,short,-0.11981461915070853
1744829708.3698268,short,-0.0873831604430557
1744829708.38933,short,-0.09082465400036185
1744829708.4134226,short,-0.1032327454403873
1744829708.429785,short,-0.11762998626284596
1744829708.449201,short,-0.11111965672854406
1744829708.468841,short,-0.0995642503981358
1744829708.4891548,short,-0.11870225626050783
1744829708.515083,short,-0.0969253760557708
1744829708.5286639,short,-0.089483593967562
1744829708.5525224,short,-0.048864376975573116
1744829708.5681665,short,-0.017044223646544447
1744829708.5898225,short,0.018950144545448015
1744829708.6188138,short,0.04997981770179009
1744829708.6287014,short,0.0806295423668888
1744829708.6592853,short,0.11873681707586749
1744829708.6679661,short,0.1363223302464995
1744829708.6943965,short,0.12922331774142906
1744829708.7081206,short,0.12558515263859726
1744829708.728649,short,0.1354520413908426
1744829708.7566295,short,0.15541783719064847
1744829708.7689118,short,0.17372135016042614
1744829708.7894435,short,0.1891352495040872
1744829708.808104,short,0.20340923492446938
1744829708.8298242,short,0.2159675296831188
1744829708.8544128,short,0.22682739500252744
1744829708.8681507,short,0.2363868266294879
1744829708.888823,short,0.24425047223890783
1744829708.9084363,short,0.25077545067002344
1744829708.9280765,short,0.25628391057943006
1744829708.9519875,short,0.23358868265718136
1744829708.9689782,short,0.22918049500657053
1744829708.9910095,short,0.23218247889483523
1744829709.0144355,short,0.23487848334420067
1744829709.0319781,short,0.2371728419816085
1744829709.0503008,short,0.23915151791125544
1744829709.070793,short,0.2407144503303904
1744829709.0896568,short,0.24269360613498783
1744829709.110044,short,0.24472519324857606
1744829709.1287181,short,0.24682785478748973
1744829709.1550834,short,0.24943329033741732
1744829709.1686711,short,0.23066453147741864
1744829709.1880205,short,0.2061363763802457
1744829709.2145226,short,0.16331061462192833
1744829709.2501066,short,0.13866143825306
1744829709.2563367,short,0.1263999059079194
1744829709.2705073,short,0.10109942990584093
1744829709.2943795,short,0.08785796152720823
1744829709.315384,short,0.07353821536717138
1744829709.3325183,short,0.04782323460802207
1744829709.3579144,short,0.030365825996399743
1744829709.37503,short,-0.005443930549973489
1744829709.3904338,short,-0.004408450549804734
1744829709.4140713,short,-0.014983054541847129
1744829709.4670532,short,-0.05192691240088695
1744829709.4721322,short,-0.04629899810930087
1744829709.4971373,short,-0.06518096307561816
1744829709.5216618,short,-0.07366939070442033
1744829709.5293393,short,-0.1009468802949967
1744829709.5496423,short,-0.10774008614299736
1744829709.570357,short,-0.10599642753951902
1744829709.593565,short,-0.11158715309807035
1744829709.6110258,short,-0.12545860803259537
1744829709.6370256,short,-0.11879592434372989
1744829709.6493263,short,-0.11833771252338997
1744829709.6674926,short,-0.13621343814768447
1744829709.6940076,short,-0.1404926919075577
1744829709.7091622,short,-0.1404926919075577
1744829709.7281208,short,-0.1404926919075577
1744829709.7528677,short,-0.1404926919075577
1744829709.7703178,short,-0.1404926919075577
