timestamp,test,cross_track error
1744829958.6143386,long,0.0
1744829958.6366158,long,0.0
1744829958.658309,long,0.0
1744829958.67463,long,0.0
1744829958.700016,long,0.0
1744829958.714309,long,0.0
1744829958.7461617,long,0.0
1744829958.7547321,long,0.0
1744829958.7770345,long,0.0
1744829958.7960324,long,0.0
1744829958.8171577,long,0.0
1744829958.8341491,long,0.0
1744829958.8543155,long,0.0
1744829958.8767972,long,0.0
1744829958.8946648,long,0.0
1744829958.9145393,long,0.0
1744829958.9340672,long,0.0
1744829958.956815,long,0.0
1744829958.9859467,long,0.0
1744829958.994192,long,0.0
1744829959.0143824,long,0.0
1744829959.034039,long,0.0
1744829959.0541742,long,0.0
1744829959.0773568,long,0.0
1744829959.0941997,long,0.0
1744829959.1138883,long,0.0
1744829959.1338363,long,0.0
1744829959.1550338,long,0.0
1744829959.174201,long,0.0
1744829959.1938372,long,0.0
1744829959.215944,long,0.0
1744829959.2361627,long,0.0
1744829959.2584996,long,0.0
1744829959.2740235,long,0.0
1744829959.3015141,long,0.0
1744829959.3252387,long,0.0
1744829959.3354917,long,0.0
1744829959.3573186,long,0.0
1744829959.3767903,long,0.0
1744829959.438623,long,0.0
1744829959.4418128,long,0.0
1744829959.4565187,long,0.0
1744829959.4837189,long,0.0
1744829959.5011714,long,0.0
1744829959.5159898,long,0.0
1744829959.5358489,long,0.0
1744829959.5595782,long,0.0
1744829959.5752316,long,0.0
1744829959.5993307,long,0.0
1744829959.6179194,long,0.0
1744829959.6583428,long,0.0
1744829959.6593966,long,0.0
1744829959.6772397,long,0.0
1744829959.704909,long,0.0
1744829959.7245784,long,0.0
1744829959.7461479,long,0.0
1744829959.7597077,long,0.0
1744829959.7751546,long,0.0
1744829959.7944736,long,0.0
1744829959.8158934,long,0.0
1744829959.8341153,long,0.0
1744829959.853754,long,0.0
1744829959.8814843,long,0.0
1744829959.8953679,long,0.0
1744829959.915404,long,0.0
1744829959.9339988,long,0.0
1744829959.9539766,long,0.0
1744829959.9773352,long,0.0
1744829959.9958885,long,0.0
1744829960.0156896,long,0.0
1744829960.034918,long,0.0
1744829960.054244,long,0.0
1744829960.0775936,long,0.0
1744829960.0956538,long,0.0
1744829960.116291,long,0.0
1744829960.1583257,long,0.0
1744829960.1761339,long,0.0
1744829960.194377,long,0.0
1744829960.2159722,long,0.0
1744829960.2370157,long,0.0
1744829960.2541547,long,0.0
1744829960.2743087,long,0.0
1744829960.2948103,long,0.0
1744829960.3141098,long,0.0
1744829960.3348703,long,0.0
1744829960.3541043,long,0.0
1744829960.374133,long,0.0
1744829960.3990982,long,0.0
1744829960.4153585,long,0.0
1744829960.4393988,long,0.0
1744829960.4546602,long,0.0
1744829960.476934,long,0.0
1744829960.5021474,long,0.0
1744829960.514382,long,0.0
1744829960.5368164,long,0.0
1744829960.5580666,long,0.0
1744829960.5741925,long,0.0
1744829960.5949864,long,0.0
1744829960.6145182,long,0.0
1744829960.6340277,long,0.0
1744829960.6580098,long,0.0
1744829960.6739733,long,0.0
1744829960.6939385,long,0.0
1744829960.7151155,long,0.0
1744829960.733754,long,0.0
1744829960.7540042,long,0.0
1744829960.7743459,long,0.0
1744829960.7949462,long,0.0
1744829960.8136957,long,0.0
1744829960.8339663,long,0.0
1744829960.853833,long,0.0
1744829960.876024,long,0.0
1744829960.8938196,long,0.0
1744829960.9141617,long,0.0
1744829960.936328,long,0.0
1744829960.953693,long,0.0
1744829960.9738345,long,0.0
1744829960.993898,long,0.0
1744829961.0147958,long,0.0
1744829961.0337956,long,0.0
1744829961.0548136,long,0.0
1744829961.0739145,long,0.0
1744829961.0964057,long,0.0
1744829961.1135983,long,0.0
1744829961.133895,long,0.0
1744829961.1541448,long,0.0
1744829961.1736407,long,0.0
1744829961.1936603,long,0.0
1744829961.2138302,long,0.0
1744829961.2341146,long,0.0
1744829961.2575436,long,0.0
1744829961.275991,long,0.0
1744829961.300159,long,0.0
1744829961.3155768,long,0.0
1744829961.3345754,long,0.0
1744829961.361631,long,0.0
1744829961.37401,long,0.0
1744829961.3943708,long,0.0
1744829961.4175453,long,0.0
1744829961.4337273,long,0.0
1744829961.4549308,long,0.0
1744829961.4738624,long,0.0
1744829961.4940798,long,0.0
1744829961.515745,long,0.0
1744829961.5346088,long,0.0
1744829961.5543196,long,0.0
1744829961.579586,long,0.0
1744829961.594802,long,0.0
1744829961.613973,long,0.0
1744829961.634817,long,0.0
1744829961.6548877,long,0.0
1744829961.6741958,long,0.0
1744829961.693908,long,0.0
1744829961.7139022,long,0.0
1744829961.7379053,long,0.0
1744829961.7536852,long,0.0
1744829961.7742603,long,0.0
1744829961.7937205,long,0.0
1744829961.8141475,long,0.0
1744829961.835887,long,0.0
1744829961.8538609,long,0.0
1744829961.8742135,long,0.0
1744829961.8953846,long,0.0
1744829961.9144244,long,0.0
1744829961.9373384,long,0.0
1744829961.9538493,long,0.0
1744829961.9739509,long,0.0
1744829961.9983044,long,0.0
1744829962.0139341,long,0.0
1744829962.0354214,long,0.0
1744829962.0571935,long,0.0
1744829962.0752592,long,0.0
1744829962.0942197,long,0.0
1744829962.1169586,long,0.0
1744829962.1366334,long,0.0
1744829962.1555052,long,0.0
1744829962.1834016,long,0.0
1744829962.1951313,long,0.0
1744829962.2147043,long,0.0
1744829962.2342856,long,0.0
1744829962.2556188,long,0.0
1744829962.275839,long,0.0
1744829962.3074658,long,0.0
1744829962.3156917,long,0.0
1744829962.3467324,long,0.0
1744829962.362393,long,0.0
1744829962.375177,long,0.0
1744829962.3948715,long,0.0
1744829962.4157052,long,0.0
1744829962.440534,long,0.0
1744829962.4630182,long,0.0
1744829962.4775405,long,0.0
1744829962.497922,long,0.0
1744829962.5192027,long,0.0
1744829962.5414503,long,0.0
1744829962.553906,long,0.0
1744829962.5834827,long,0.0
1744829962.5942836,long,0.0
1744829962.616263,long,0.0
1744829962.6440272,long,0.0
1744829962.6574595,long,0.0
1744829962.675908,long,0.0
1744829962.6948762,long,0.0
1744829962.7141383,long,0.0
1744829962.740222,long,0.0
1744829962.75713,long,0.0
1744829962.7794986,long,0.0
1744829962.7976134,long,0.0
1744829962.8143983,long,0.0
1744829962.8460212,long,0.0
1744829962.8575268,long,0.0
1744829962.883177,long,0.0
1744829962.902598,long,0.0
1744829963.0183084,long,0.0
1744829963.0234883,long,0.0
1744829963.038066,long,0.0
1744829963.0564468,long,0.0
1744829963.0837417,long,0.0
1744829963.0984817,long,0.0
1744829963.1153033,long,0.0
1744829963.137374,long,0.0
1744829963.1553495,long,0.0
1744829963.1841595,long,0.0
1744829963.195731,long,0.0
1744829963.2138786,long,0.0
1744829963.2383156,long,0.0
1744829963.2542877,long,0.0
1744829963.2746124,long,0.0
1744829963.3147416,long,0.0
1744829963.3373287,long,0.0
1744829963.3424122,long,0.0
1744829963.3590908,long,0.0
1744829963.3751183,long,0.0
1744829963.3969927,long,0.0
1744829963.4159873,long,0.0
1744829963.4416692,long,0.0
1744829963.4539428,long,0.0
1744829963.4773655,long,0.0
1744829963.494167,long,0.0
1744829963.5148578,long,0.0
1744829963.536254,long,0.0
1744829963.5570984,long,0.0
1744829963.5747569,long,0.0
1744829963.594244,long,0.0
1744829963.6148217,long,0.0
1744829963.6347973,long,0.0
1744829963.6553419,long,0.0
1744829963.6777174,long,0.0
1744829963.7014863,long,0.0
1744829963.7177458,long,0.0
1744829963.7349534,long,0.0
1744829963.7542088,long,0.0
1744829963.7808547,long,0.0
1744829963.7959907,long,0.0
1744829963.8208404,long,0.0
1744829963.8351119,long,0.0
1744829963.8588533,long,0.0
1744829963.8750575,long,0.0
1744829963.8945143,long,0.0
1744829963.9171722,long,0.0
1744829963.9379616,long,0.0
1744829963.9626853,long,0.0
1744829963.9741087,long,0.0
1744829964.0015416,long,0.0
1744829964.0162992,long,0.0
1744829964.037149,long,0.0
1744829964.0546472,long,0.0
1744829964.0743134,long,0.0
1744829964.0953264,long,0.0
1744829964.1142144,long,0.0
1744829964.1353889,long,0.0
1744829964.156145,long,0.0
1744829964.174235,long,0.0
1744829964.1949499,long,0.0
1744829964.2174768,long,0.0
1744829964.2352955,long,0.0
1744829964.2571597,long,0.0
1744829964.282581,long,0.0
1744829964.2937,long,0.0
1744829964.323267,long,0.0
1744829964.3340073,long,0.0
1744829964.354004,long,0.0
1744829964.376927,long,0.0
1744829964.3933573,long,0.0
1744829964.4147463,long,0.0
1744829964.434846,long,0.0
1744829964.454153,long,0.0
1744829964.4754581,long,0.0
1744829964.4972386,long,0.0
1744829964.516555,long,0.0
1744829964.5345495,long,0.0
1744829964.5554297,long,0.0
1744829964.5758688,long,0.0
1744829964.5941968,long,0.0
1744829964.6151042,long,0.0
1744829964.6339214,long,0.0
1744829964.6542068,long,0.0
1744829964.6742072,long,0.0
1744829964.698923,long,0.0
1744829964.7149124,long,0.0
1744829964.7375114,long,0.0
1744829964.7551556,long,0.0
1744829964.7773957,long,0.0
1744829964.7949061,long,0.0
1744829964.8313882,long,0.0
1744829964.8353357,long,0.0
1744829964.8556378,long,0.0
1744829964.8738418,long,0.0
1744829964.8954556,long,0.0
1744829964.91645,long,0.0
1744829964.939838,long,0.0
1744829964.954525,long,0.0
1744829964.9743361,long,0.0
1744829964.9966674,long,0.0
1744829965.01771,long,0.0
1744829965.0378265,long,0.0
1744829965.055918,long,0.0
1744829965.0809321,long,0.0
1744829965.0940433,long,0.0
1744829965.115402,long,0.0
1744829965.1371226,long,0.0
1744829965.1554954,long,0.0
1744829965.1839716,long,0.0
1744829965.1979196,long,0.0
1744829965.2146354,long,0.0
1744829965.2346675,long,0.0
1744829965.2549741,long,0.0
1744829965.2796512,long,0.0
1744829965.2942703,long,0.0
1744829965.3171706,long,0.0
1744829965.3414063,long,0.0
1744829965.3545341,long,0.0
1744829965.3755054,long,0.0
1744829965.394523,long,0.0
1744829965.4142275,long,0.0
1744829965.4365132,long,0.0
1744829965.454369,long,0.0
1744829965.474711,long,0.0
1744829965.4991107,long,0.0
1744829965.5141604,long,0.0
1744829965.535342,long,0.0
1744829965.5574045,long,0.0
1744829965.573925,long,0.0
1744829965.593898,long,0.0
1744829965.614066,long,0.0
1744829965.6346128,long,0.0
1744829965.6582747,long,0.0
1744829965.674368,long,0.0
1744829965.6998417,long,0.0
1744829965.7265255,long,0.0
1744829965.7341092,long,0.0
1744829965.7576058,long,0.0
1744829965.7739818,long,0.0
1744829965.7939324,long,0.0
1744829965.8217244,long,0.0
1744829965.835123,long,0.0
1744829965.8543284,long,0.0
1744829965.8805306,long,0.0
1744829965.8943696,long,0.0
1744829965.9172487,long,0.0
1744829965.9343698,long,0.0
1744829965.9553103,long,0.0
1744829965.9817202,long,0.0
1744829965.9954178,long,0.0
1744829966.0141807,long,0.0
1744829966.034406,long,0.0
1744829966.0544605,long,0.0
1744829966.0757396,long,0.0
1744829966.0954418,long,0.0
1744829966.1157186,long,0.0
1744829966.1371467,long,0.0
1744829966.1537352,long,0.0
1744829966.1736968,long,0.0
1744829966.202182,long,0.0
1744829966.2146168,long,0.0
1744829966.2373314,long,0.0
1744829966.2543604,long,0.0
1744829966.2741215,long,0.0
1744829966.2994409,long,0.0
1744829966.3140929,long,0.0
1744829966.3353705,long,0.0
1744829966.3538737,long,0.0
1744829966.3750558,long,0.0
1744829966.3993118,long,0.0
1744829966.415224,long,0.0
1744829966.4343657,long,0.0
1744829966.4556992,long,0.0
1744829966.473942,long,0.0
1744829966.4945154,long,0.0
1744829966.5200355,long,0.0
1744829966.5336435,long,0.0
1744829966.5548708,long,0.0
1744829966.5752537,long,0.0
1744829966.595,long,0.0
1744829966.615485,long,0.0
1744829966.6338017,long,0.0
1744829966.6539977,long,0.0
1744829966.6782742,long,0.0
1744829966.6937144,long,0.0
1744829966.7138166,long,0.0
1744829966.7339463,long,0.0
1744829966.7547574,long,0.0
1744829966.7742636,long,0.0
1744829966.7940416,long,0.0
1744829966.813946,long,0.0
1744829966.8361077,long,0.0
1744829966.8537538,long,0.0
1744829966.874058,long,0.0
1744829966.8941514,long,0.0
1744829966.9143772,long,0.0
1744829966.9368443,long,0.0
1744829966.9537375,long,0.0
1744829966.9743545,long,0.0
1744829967.0004804,long,0.0
1744829967.0142486,long,0.0
1744829967.0346363,long,0.0
1744829967.0540185,long,0.0
1744829967.0746565,long,0.0
1744829967.0959697,long,0.0
1744829967.1141431,long,0.0
1744829967.1339915,long,0.0
1744829967.163216,long,0.0
1744829967.174197,long,0.0
1744829967.1960592,long,0.0
1744829967.2180207,long,0.0
1744829967.2358623,long,0.0
1744829967.2594862,long,0.0
1744829967.276651,long,0.0
1744829967.2969959,long,0.0
1744829967.3216784,long,0.0
1744829967.3364375,long,0.0
1744829967.3555205,long,0.0
1744829967.3754447,long,0.0
1744829967.3962862,long,0.0
1744829967.4192693,long,0.0
1744829967.436805,long,0.0
1744829967.4559255,long,0.0
1744829967.4826481,long,0.0
1744829967.4969215,long,0.0
1744829967.515315,long,0.0
1744829967.5352263,long,0.0
1744829967.555439,long,0.0
1744829967.578909,long,0.0
1744829967.5975597,long,0.0
1744829967.6151335,long,0.0
1744829967.6384013,long,0.0
1744829967.6552606,long,0.0
1744829967.675258,long,0.0
1744829967.6965938,long,0.0
1744829967.7150626,long,0.0
1744829967.7349193,long,0.0
1744829967.755161,long,0.0
1744829967.7752929,long,0.0
1744829967.7987926,long,0.0
1744829967.8151407,long,0.0
1744829967.83504,long,0.0
1744829967.855049,long,0.0
1744829967.875238,long,0.0
1744829967.895862,long,0.0
1744829967.9154072,long,0.0
1744829967.935081,long,0.0
1744829967.9556577,long,0.0
1744829967.9749224,long,0.0
1744829967.9953623,long,0.0
1744829968.0174148,long,0.0
1744829968.036569,long,0.0
1744829968.0609004,long,0.0
1744829968.0748932,long,0.0
1744829968.0952795,long,0.0
1744829968.1170275,long,0.0
1744829968.1356823,long,0.0
1744829968.155631,long,0.0
1744829968.1749513,long,0.0
1744829968.1952393,long,0.0
1744829968.2177637,long,0.0
1744829968.2351468,long,0.0
1744829968.2555103,long,0.0
1744829968.2786505,long,0.0
1744829968.295312,long,0.0
1744829968.3172135,long,0.0
1744829968.3353527,long,0.0
1744829968.3552923,long,0.0
1744829968.3780043,long,0.0
1744829968.3955276,long,0.0
1744829968.4166055,long,0.0
1744829968.4403062,long,0.0
1744829968.4566443,long,0.0
1744829968.47511,long,0.0
1744829968.4953122,long,0.0
1744829968.5153975,long,0.0
1744829968.5361698,long,0.0
1744829968.5551386,long,0.0
1744829968.575008,long,0.0
1744829968.5975637,long,0.0
1744829968.6153214,long,0.0
1744829968.6354861,long,0.0
1744829968.6554782,long,0.0
1744829968.67526,long,0.0
1744829968.6970336,long,0.0
1744829968.716185,long,0.0
1744829968.735292,long,0.0
1744829968.761534,long,0.0
1744829968.7752023,long,0.0
1744829968.7982213,long,0.0
1744829968.816983,long,0.0
1744829968.8359976,long,0.0
1744829968.859308,long,0.0
1744829968.8779628,long,0.0
1744829968.898005,long,0.0
1744829968.9180632,long,0.0
1744829968.9372444,long,0.0
1744829968.9571517,long,0.0
1744829968.9752162,long,0.0
1744829968.9969993,long,0.0
1744829969.017282,long,0.0
1744829969.035481,long,0.0
1744829969.0550663,long,0.0
1744829969.081597,long,0.0
1744829969.0952945,long,0.0
1744829969.1155815,long,0.0
1744829969.1357834,long,0.0
1744829969.164645,long,0.0
1744829969.174989,long,0.0
1744829969.1994007,long,0.0
1744829969.2164674,long,0.0
1744829969.2430694,long,0.0
1744829969.25664,long,0.0
1744829969.281808,long,0.0
1744829969.2975698,long,0.0
1744829969.327342,long,0.0
1744829969.336878,long,0.0
1744829969.3705215,long,0.0
1744829969.3772058,long,0.0
1744829969.396754,long,0.0
1744829969.4154696,long,0.0
1744829969.4378252,long,0.0
1744829969.463773,long,0.0
1744829969.476255,long,0.0
1744829969.4981408,long,0.0
1744829969.5197535,long,0.0
1744829969.5457902,long,0.0
1744829969.558642,long,0.0
1744829969.5781868,long,0.0
1744829969.6071618,long,0.0
1744829969.6185052,long,0.0
1744829969.6358154,long,0.0
1744829969.6553206,long,0.0
1744829969.678501,long,0.0
1744829969.7027695,long,0.0
1744829969.7158253,long,0.0
1744829969.7402592,long,0.0
1744829969.7563665,long,0.0
1744829969.7754586,long,0.0
1744829969.799425,long,0.0
1744829969.8171191,long,0.0
1744829969.8378704,long,0.0
1744829969.8601646,long,0.0
1744829969.8755896,long,0.0
1744829969.8956773,long,0.0
1744829969.9171653,long,0.0
1744829969.936552,long,0.0
1744829969.9553008,long,0.0
1744829969.9837954,long,0.0
1744829969.998839,long,0.0
1744829970.018044,long,0.0
1744829970.03576,long,0.0
1744829970.0625145,long,0.0
1744829970.0831397,long,0.0
1744829970.0956094,long,0.0
1744829970.116069,long,0.0
1744829970.1410038,long,0.0
1744829970.1598134,long,0.0
1744829970.192341,long,0.0
1744829970.2197864,long,0.0
1744829970.2358677,long,0.0
1744829970.2555957,long,0.0
1744829970.2786355,long,0.0
1744829970.295865,long,0.0
1744829970.3178074,long,0.0
1744829970.3353906,long,0.0
1744829970.355268,long,0.0
1744829970.3767529,long,0.0
1744829970.398881,long,0.0
1744829970.417271,long,0.0
1744829970.43888,long,0.0
1744829970.4552267,long,0.0
1744829970.47743,long,0.0
1744829970.4986348,long,0.0
1744829970.5168507,long,0.0
1744829970.5364606,long,0.0
1744829970.5555696,long,0.0
1744829970.576063,long,0.0
1744829970.5977535,long,0.0
1744829970.6158938,long,0.0
1744829970.6374454,long,0.0
1744829970.6614292,long,0.0
1744829970.6752799,long,0.0
1744829970.6957536,long,0.0
1744829970.7153466,long,0.0
1744829970.736488,long,0.0
1744829970.7593877,long,0.0
1744829970.7754977,long,0.0
1744829970.7950075,long,0.0
1744829970.8202224,long,0.0
1744829970.8349621,long,0.0
1744829970.8561594,long,0.0
1744829970.875681,long,0.0
1744829970.8965647,long,0.0
1744829970.915901,long,0.0
1744829970.9351785,long,0.0
1744829970.9553494,long,0.0
1744829970.9814246,long,0.0
1744829970.9951067,long,0.0
1744829971.0161855,long,0.0
1744829971.0353577,long,0.0
1744829971.05564,long,0.0
1744829971.0763175,long,0.0
1744829971.0953104,long,0.0
1744829971.115085,long,0.0
1744829971.1389012,long,0.0
1744829971.155409,long,0.0
1744829971.1763213,long,0.0
1744829971.1952515,long,0.0
1744829971.2161722,long,0.0
1744829971.2369497,long,0.0
1744829971.2551537,long,0.0
1744829971.2751873,long,0.0
1744829971.2996387,long,0.0
1744829971.3160324,long,0.0
1744829971.3359191,long,0.0
1744829971.3551664,long,0.0
1744829971.376304,long,0.0
1744829971.4069593,long,0.0
1744829971.4164948,long,0.0
1744829971.4356089,long,0.0
1744829971.4603457,long,0.0
1744829971.4752777,long,0.0
1744829971.4959946,long,0.0
1744829971.5151155,long,0.0
1744829971.536334,long,0.0
1744829971.5556176,long,0.0
1744829971.5753083,long,0.0
1744829971.5950315,long,0.0
1744829971.6204855,long,0.0
1744829971.63513,long,0.0
1744829971.655033,long,0.0
1744829971.6751978,long,0.0
1744829971.695331,long,0.0
1744829971.716391,long,0.0
1744829971.7351606,long,0.0
1744829971.7555513,long,0.0
1744829971.7791064,long,0.0
1744829971.7950687,long,0.0
1744829971.8157058,long,0.0
1744829971.8352735,long,0.0
1744829971.855295,long,0.0
1744829971.87837,long,0.0
1744829971.8952625,long,0.0
1744829971.915673,long,0.0
1744829971.9411924,long,0.0
1744829971.955305,long,0.0
1744829971.9750834,long,0.0
1744829971.996512,long,0.0
1744829972.0157747,long,0.0
1744829972.0371377,long,0.0
1744829972.0552888,long,0.0
1744829972.0753088,long,0.0
1744829972.0971963,long,0.0
1744829972.1161942,long,0.0
1744829972.1366336,long,0.0
1744829972.1551332,long,0.0
1744829972.175452,long,0.0
1744829972.1960337,long,0.0
1744829972.2157085,long,0.0
1744829972.2353122,long,0.0
1744829972.2579284,long,0.0
1744829972.2750592,long,0.0
1744829972.2949605,long,0.0
1744829972.315515,long,0.0
1744829972.3354018,long,0.0
1744829972.3556366,long,0.0
1744829972.3760793,long,0.0
1744829972.3994508,long,0.0
1744829972.4155986,long,0.0
1744829972.435532,long,0.0
1744829972.4568803,long,0.0
1744829972.476403,long,0.0
1744829972.4963834,long,0.0
1744829972.5215235,long,0.0
1744829972.535782,long,0.0
1744829972.5557535,long,0.0
1744829972.5814831,long,0.0
1744829972.5951827,long,0.0
1744829972.615745,long,0.0
1744829972.6372063,long,0.0
1744829972.6568503,long,0.0
1744829972.6774807,long,0.0
1744829972.6955044,long,0.0
1744829972.715462,long,0.0
1744829972.738473,long,0.0
1744829972.7551918,long,0.0
1744829972.775631,long,0.0
1744829972.7954338,long,0.0
1744829972.8165798,long,0.0
1744829972.837195,long,0.0
1744829972.855829,long,0.0
1744829972.8774364,long,0.0
1744829972.8953984,long,0.0
1744829972.9151845,long,0.0
1744829972.9370155,long,0.0
1744829972.955372,long,0.0
1744829972.9754674,long,0.0
1744829972.9976525,long,0.0
1744829973.0153058,long,0.0
1744829973.0350773,long,0.0
1744829973.060207,long,0.0
1744829973.0749855,long,0.0
1744829973.0964088,long,0.0
1744829973.1151865,long,0.0
1744829973.1356323,long,0.0
1744829973.1559043,long,0.0
1744829973.1760082,long,0.0
1744829973.1952353,long,0.0
1744829973.2197528,long,0.0
1744829973.2351825,long,0.0
1744829973.2552712,long,0.0
1744829973.2750497,long,0.0
1744829973.2955303,long,0.0
1744829973.3151832,long,0.0
1744829973.3353148,long,0.0
1744829973.3553443,long,0.0
1744829973.3804476,long,0.0
1744829973.3967092,long,0.0
1744829973.4149237,long,0.0
1744829973.4375474,long,0.0
1744829973.455612,long,0.0
1744829973.4753554,long,0.0
1744829973.497534,long,0.0
1744829973.5156908,long,0.0
1744829973.539929,long,0.0
1744829973.555149,long,0.0
1744829973.575107,long,0.0
1744829973.5974998,long,0.0
1744829973.6153393,long,0.0
1744829973.6353116,long,0.0
1744829973.6555183,long,0.0
1744829973.6752377,long,0.0
1744829973.6996534,long,0.0
1744829973.715618,long,0.0
1744829973.7378259,long,0.0
1744829973.7556121,long,0.0
1744829973.775489,long,0.0
1744829973.807257,long,0.0
1744829973.8159227,long,0.0
1744829973.8360224,long,0.0
1744829973.8589296,long,0.0
1744829973.8764448,long,0.0
1744829973.8991897,long,0.0
1744829973.9231591,long,0.0
1744829973.9593823,long,0.0
1744829973.9645715,long,0.0
1744829973.976437,long,0.0
1744829974.2674756,long,0.016908045958549427
1744829974.2812166,long,0.016908045958549427
1744829974.3109732,long,0.016908045958549427
1744829974.3292327,long,0.016908045958549427
1744829974.3505654,long,0.016908045958549427
1744829974.3650823,long,0.016908045958549427
1744829974.3860524,long,0.016908045958549427
1744829974.4276276,long,0.016908045958549427
1744829974.442123,long,0.016908045958549427
1744829974.4502778,long,0.016908045958549427
1744829974.4639575,long,0.016908045958549427
1744829974.4839857,long,0.05658121605541511
1744829974.5058587,long,0.05688728250682688
1744829974.5221808,long,0.057312796841644024
1744829974.555227,long,0.05806063413868324
1744829974.5740721,long,0.05853390286408234
1744829974.5852158,long,0.05913310050922012
1744829974.60324,long,0.05917437997484864
1744829974.6276534,long,0.05844386617878144
1744829974.6430368,long,0.05698684684001352
1744829974.6658297,long,0.05434375060565991
1744829974.6826143,long,0.051394576389022846
1744829974.7040393,long,0.047620392430997076
1744829974.7288675,long,0.04198109660374255
1744829974.744345,long,0.037283130599314714
1744829974.765783,long,0.031268942896160674
1744829974.7817593,long,0.02466848767539253
1744829974.8028116,long,0.01745500322678558
1744829974.8274705,long,0.010630423200698225
1744829974.848215,long,0.002960083411443612
1744829974.8756547,long,0.022308165018160332
1744829974.8871818,long,0.04898363074984644
1744829974.9108381,long,0.10748234565555821
1744829974.9242928,long,0.12272229626842053
1744829974.9488058,long,0.11245873387123638
1744829974.9617887,long,0.10613019430063461
1744829974.9819613,long,0.09817093672748707
1744829975.0055084,long,0.08984057313874652
1744829975.0218954,long,0.08174854131326563
1744829975.0415869,long,0.07385993863148202
1744829975.0846436,long,0.06131769253593681
1744829975.0989075,long,0.05879100899447738
1744829975.112466,long,0.051495946004410965
1744829975.1247048,long,0.04450035288927272
1744829975.1506174,long,0.0375181063571805
1744829975.166454,long,0.03070839946630446
1744829975.1843438,long,0.024476729242906003
1744829975.205453,long,0.018231584227924147
1744829975.2398117,long,0.01181098811554701
1744829975.2557175,long,0.005818689928317934
1744829975.2663736,long,0.0011448182674207413
1744829975.2869716,long,-0.004041193058932758
1744829975.3052194,long,-0.008760968880923321
1744829975.3308253,long,-0.014611826985746298
1744829975.344046,long,-0.01738550701756525
1744829975.3659377,long,-0.021289188564227533
1744829975.386673,long,-0.024643312480940108
1744829975.4071796,long,-0.027924290678706144
1744829975.430916,long,-0.030722301489935724
1744829975.442928,long,-0.03319927322618133
1744829975.4637222,long,-0.03528329473642502
1744829975.485758,long,-0.03706227223905775
1744829975.5046036,long,-0.03836095126470024
1744829975.5218785,long,-0.03931587477390244
1744829975.5418649,long,-0.04002602212267468
1744829975.5627842,long,-0.040483688277722606
1744829975.581935,long,-0.040815816576174876
1744829975.6024508,long,-0.04096400402964589
1744829975.6267712,long,-0.040836726475158874
1744829975.6430538,long,-0.04050305220015622
1744829975.6695209,long,-0.03993073032836051
1744829975.6837435,long,-0.039198346708965215
1744829975.7105184,long,-0.038097886512015
1744829975.7231865,long,-0.03724781829663342
1744829975.7461796,long,-0.03611583294676959
1744829975.7626877,long,-0.03487983322035556
1744829975.7840178,long,-0.03356870673721233
