timestamp,test,cross_track error
1744815702.1090314,medium,-0.025384111795250672
1744815702.1231043,medium,-0.025603794193765902
1744815702.1430495,medium,-0.025911365055540668
1744815702.1634939,medium,-0.026209182561845245
1744815702.183144,medium,-0.026525662810687016
1744815702.202865,medium,-0.026853454735532144
1744815702.2269123,medium,-0.014723479417870628
1744815702.243111,medium,-0.0019701389861240056
1744815702.262969,medium,0.01174414026421392
1744815702.283342,medium,0.021988806851002612
1744815702.302996,medium,0.021557065569773114
1744815702.3236635,medium,0.021099983474807345
1744815702.3431263,medium,0.020618299421975
1744815702.3631027,medium,0.020131309257585318
1744815702.3873599,medium,0.01964017443121347
1744815702.4029279,medium,0.01912204115973057
1744815702.424578,medium,0.018574526501615476
1744815702.445624,medium,0.01804291081213687
1744815702.463837,medium,0.017520137999466875
1744815702.4891245,medium,0.016885695326772483
1744815702.5035298,medium,0.016403369253649797
1744815702.5249393,medium,0.015836968361618547
1744815702.544768,medium,0.015264797067570515
1744815702.5629644,medium,0.014689068517014448
1744815702.583176,medium,0.014091576312506985
1744815702.6061804,medium,0.013424253152015161
1744815702.6230443,medium,0.012923750394116995
1744815702.6435285,medium,0.012315488407763983
1744815702.662894,medium,0.011732681137984589
1744815702.683723,medium,0.01111196005560209
1744815702.7027314,medium,0.010542553020173475
1744815702.7229798,medium,0.009936617902931709
1744815702.7428966,medium,0.009335830986540495
1744815702.76305,medium,0.00873695599045808
1744815702.7828317,medium,0.008142225319069307
1744815702.807836,medium,0.007484461426678415
1744815702.823479,medium,0.006940926086062292
1744815702.8425746,medium,0.00634848918721366
1744815702.8632522,medium,0.005742244656977932
1744815702.8854518,medium,0.005084085611275685
1744815702.902874,medium,0.004562886194800949
1744815702.9236012,medium,0.00397508363204961
1744815702.94275,medium,0.0033947714547578793
1744815702.9649298,medium,0.0027828768613898523
1744815702.9839916,medium,0.002196350520378304
1744815703.0030653,medium,0.0016434673746880757
1744815703.0284455,medium,0.001065149576046901
1744815703.0427837,medium,0.0005097973077179675
1744815703.0629132,medium,-6.42949681976957e-05
1744815703.0821266,medium,-0.0006031440654212945
1744815703.1031106,medium,-0.001189951711947286
1744815703.123733,medium,-0.0017368633077177985
1744815703.143087,medium,-0.0022908397320305657
1744815703.1628716,medium,-0.002837133633375385
1744815703.183164,medium,-0.003381711764232377
1744815703.203134,medium,-0.003919835519361921
1744815703.2228134,medium,-0.004452458802604933
1744815703.2453399,medium,-0.005040162557818318
1744815703.2621005,medium,-0.0054883941270031395
1744815703.286542,medium,-0.006077026048219693
1744815703.3035462,medium,-0.0065521024958217905
1744815703.323095,medium,-0.007062632077175228
1744815703.3472507,medium,-0.007660906986067913
1744815703.362856,medium,-0.008066071955519673
1744815703.3829312,medium,-0.008563368324689711
1744815703.402248,medium,-0.009037099645829574
1744815703.424866,medium,-0.009587351868294406
1744815703.44281,medium,-0.010024243067749551
1744815703.4645398,medium,-0.01053857642973372
1744815703.4837356,medium,-0.010997483878174756
1744815703.5063856,medium,-0.011515418118364694
1744815703.5229082,medium,-0.011913701266227858
1744815703.5427349,medium,-0.01236965252799692
1744815703.563036,medium,-0.01282870776642646
1744815703.582855,medium,-0.013277044221739085
1744815703.6045747,medium,-0.013742097882850798
1744815703.62303,medium,-0.01416427873660263
1744815703.6436486,medium,-0.014615023396479111
1744815703.6628306,medium,-0.015027201327622143
1744815703.6829934,medium,-0.015460958486121426
1744815703.703097,medium,-0.015884499630061128
1744815703.7230222,medium,-0.016297488993347743
1744815703.7427936,medium,-0.01670717018780269
1744815703.7646458,medium,-0.01713494695248142
1744815703.7829165,medium,-0.017522875082538105
1744815703.803126,medium,-0.017926321312632013
1744815703.8230083,medium,-0.018316655237332058
1744815703.8427987,medium,-0.01870567364206199
1744815703.862664,medium,-0.019090376145675974
1744815703.883023,medium,-0.019475185295431293
1744815703.9024673,medium,-0.01983750511389586
1744815703.9230955,medium,-0.020229867911818668
1744815703.9430392,medium,-0.020593801875212547
1744815703.9641848,medium,-0.020980299979196003
1744815703.9830034,medium,-0.021317565430878312
1744815704.0027282,medium,-0.021671798735998272
1744815704.022767,medium,-0.02202489676031021
1744815704.0442636,medium,-0.022375806247728284
1744815704.063243,medium,-0.02272679762009494
1744815704.0862966,medium,-0.023113352998231793
1744815704.1030688,medium,-0.02339633003457164
1744815704.122073,medium,-0.023713320091252946
1744815704.14298,medium,-0.010809203496982549
1744815704.162734,medium,0.003025072459866303
1744815704.1826637,medium,0.016921126392225122
1744815704.203097,medium,0.025384490766367077
1744815704.224093,medium,0.025053419534219523
1744815704.244077,medium,0.024753086705133376
1744815704.2630453,medium,0.02445730192385016
1744815704.2844489,medium,0.02413659598505566
1744815704.3072722,medium,0.023859434621519852
1744815704.3246222,medium,0.02353918364395763
1744815704.342833,medium,0.02327327857545579
1744815704.3631842,medium,0.02298208249825033
1744815704.3833325,medium,0.022696039707758346
1744815704.403524,medium,0.022414438258939018
1744815704.4240642,medium,0.022128117380187412
1744815704.444079,medium,0.021853208984344445
1744815704.4645667,medium,0.021582494925492576
1744815704.4831536,medium,0.02132875322688107
1744815704.5028405,medium,0.021069038291395125
1744815704.5250032,medium,0.020781330458463903
1744815704.5476902,medium,0.020541208606776388
1744815704.5672073,medium,0.020268296553545687
1744815704.5840874,medium,0.02002889604414921
1744815704.603734,medium,0.019794048667945555
1744815704.6281493,medium,0.019549076323945785
1744815704.6426177,medium,0.019307263001657502
1744815704.662823,medium,0.019066616843214146
1744815704.6827404,medium,0.018827918547903416
1744815704.7032244,medium,0.018577720105779086
1744815704.724764,medium,0.018300476685317087
1744815704.742704,medium,0.018021434992053005
1744815704.7628827,medium,0.017702542763594988
1744815704.7874122,medium,0.017315863696469643
1744815704.8027086,medium,0.017006045712522806
1744815704.822927,medium,0.0166275259622679
1744815704.8430684,medium,0.016229713189259122
1744815704.865107,medium,0.01576913649727306
1744815704.884456,medium,0.015391003247495249
1744815704.903626,medium,0.01492576307978841
1744815704.9242263,medium,0.014457095562131329
1744815704.9427905,medium,0.014022088054299983
1744815704.9627585,medium,0.0135424481309272
1744815704.9821572,medium,0.013069625509362599
1744815705.0029914,medium,0.012549815810573187
1744815705.0248225,medium,0.011993448737900338
1744815705.0446186,medium,0.011533823315428316
1744815705.0628955,medium,0.011008068594680025
1744815705.0839245,medium,0.01045673293721684
1744815705.10428,medium,0.00994844542862624
1744815705.1227787,medium,0.009417407985269858
1744815705.142883,medium,0.008871995219760969
1744815705.1630251,medium,0.00832793616715877
1744815705.1827412,medium,0.0077858318078413155
1744815705.2036426,medium,0.007237902105410168
1744815705.2230334,medium,0.006681307716899416
1744815705.2441075,medium,0.006095286529983493
1744815705.2670913,medium,0.005588870155851607
1744815705.2834501,medium,0.005007361668555025
1744815705.3028557,medium,0.004473066560197307
1744815705.3246405,medium,0.003876044557761557
1744815705.3446596,medium,0.003325628328075529
1744815705.3629286,medium,0.0028092990294970007
1744815705.3856046,medium,0.002184212214267122
1744815705.403628,medium,0.0016882536859281433
1744815705.425856,medium,0.0011416212439185618
1744815705.4425502,medium,0.0006278762044049414
1744815705.4626257,medium,7.064086871942067e-05
1744815705.4870198,medium,-0.0005795913460427641
1744815705.5016372,medium,-0.0009812175552362746
1744815705.5229793,medium,-0.001536198495524184
1744815705.545326,medium,-0.0021462350372238393
1744815705.563094,medium,-0.0026137369601269517
1744815705.584234,medium,-0.0031785492983070728
1744815705.6023169,medium,-0.0036548592933422627
1744815705.622578,medium,-0.004185546927558984
1744815705.6450915,medium,-0.004764256856167936
1744815705.6635015,medium,-0.005233971973357619
1744815705.6829343,medium,-0.005722526254345247
1744815705.7024615,medium,-0.00623151345810188
1744815705.7231731,medium,-0.006752197732970935
1744815705.7425945,medium,-0.007233454123263242
1744815705.7623878,medium,-0.007725941193824041
1744815705.782254,medium,-0.008216315763109008
1744815705.802742,medium,-0.008712143193897324
1744815705.821572,medium,-0.009169869378936019
1744815705.8423307,medium,-0.009664813473381948
1744815705.8625617,medium,-0.010143045386129914
1744815705.8830597,medium,-0.01062780427879692
1744815705.9077265,medium,-0.011079996025040903
1744815705.9224162,medium,-0.011541132629825453
1744815705.9427814,medium,-0.012001623761282698
1744815705.964559,medium,-0.01249767736060732
1744815705.9820306,medium,-0.012881972208655572
1744815706.0044754,medium,-0.013360803510407323
1744815706.0232997,medium,-0.013801068919137236
1744815706.0431554,medium,-0.014217165702804738
1744815706.062344,medium,-0.014645094287004624
1744815706.082379,medium,-0.01507360683477678
1744815706.1026516,medium,-0.015503272488808378
1744815706.1224663,medium,-0.015915333666681554
1744815706.1440358,medium,-0.016358483712489776
1744815706.1636817,medium,-0.01675555340987601
1744815706.182439,medium,-0.017142970459871544
1744815706.2032259,medium,-0.01755971283178223
1744815706.2231917,medium,-0.017950614725154787
1744815706.2424512,medium,-0.018328609102861486
1744815706.2623184,medium,-0.018715987967491465
1744815706.2827868,medium,-0.01910565297161381
1744815706.3026133,medium,-0.019481991132653587
1744815706.324339,medium,-0.019872169478693597
1744815706.3424768,medium,-0.02022730564351383
1744815706.361611,medium,-0.020579107680433112
1744815706.3881493,medium,-0.020955402313692154
1744815706.4024932,medium,-0.021315221995675985
1744815706.422405,medium,-0.02167034743710732
1744815706.4425838,medium,-0.022022864740789738
1744815706.463135,medium,-0.022377783362957177
1744815706.4842606,medium,-0.022721859912808857
1744815706.5024786,medium,-0.02304702847633168
1744815706.523424,medium,-0.023396893617079036
1744815706.546961,medium,-0.02377530704763672
1744815706.5625114,medium,-0.024039374303893125
1744815706.582588,medium,-0.024364703797198937
1744815706.602565,medium,-0.02468162861204672
1744815706.622445,medium,-0.024996332965470693
1744815706.6451259,medium,-0.02532260331954669
1744815706.6627815,medium,-0.012370454621126228
1744815706.6836069,medium,0.002063482562719408
1744815706.7061756,medium,0.01718945899249497
1744815706.7228525,medium,0.023872997617245713
1744815706.742398,medium,0.02358521062818659
1744815706.7652102,medium,0.023257131031302017
1744815706.7826538,medium,0.02300463008919193
1744815706.8030226,medium,0.022725472470993945
1744815706.8224294,medium,0.02244351763708398
1744815706.8426096,medium,0.022164259678216197
1744815706.8625226,medium,0.02189576642418488
1744815706.8825028,medium,0.021622842463197945
1744815706.9024394,medium,0.021358295514807887
1744815706.9245362,medium,0.02106661558379792
1744815706.9425359,medium,0.020830903729345564
1744815706.9633052,medium,0.0205754980391922
1744815706.982549,medium,0.02031921794049305
1744815707.0036528,medium,0.020053104678031997
1744815707.0235903,medium,0.019807430102321007
1744815707.0422678,medium,0.019576435490895716
1744815707.0621753,medium,0.019334331261407628
1744815707.0837605,medium,0.019078512864831934
1744815707.1036642,medium,0.018844191932579035
1744815707.1231818,medium,0.01862484182064727
1744815707.1453276,medium,0.018360507239106424
1744815707.1630042,medium,0.018157907837860858
1744815707.1831775,medium,0.017933458566943967
1744815707.2023766,medium,0.017717782567105378
1744815707.2224383,medium,0.017496124215928718
1744815707.2427714,medium,0.017277875377796938
1744815707.264486,medium,0.017043356258063497
1744815707.2852645,medium,0.01682860185262958
1744815707.302481,medium,0.016644163703976762
1744815707.3223765,medium,0.016438241925671566
1744815707.3417585,medium,0.016241792101364585
1744815707.3646739,medium,0.016003388839525665
1744815707.3824184,medium,0.015809574860773484
1744815707.4031105,medium,0.01555929807856752
1744815707.4237716,medium,0.015280204811536609
1744815707.445159,medium,0.015008153565379028
1744815707.4627395,medium,0.01468659608590937
1744815707.483877,medium,0.014330989663596411
1744815707.5069113,medium,0.014004124608904371
1744815707.5227447,medium,0.013623634999539771
1744815707.5425408,medium,0.01323811115269184
1744815707.5626242,medium,0.012834109885378748
1744815707.5818276,medium,0.012432164167012235
1744815707.6045673,medium,0.01196566374949494
1744815707.6241374,medium,0.01150601385271571
1744815707.642999,medium,0.011076072437016707
1744815707.6684546,medium,0.010597312017045044
1744815707.6834261,medium,0.010123173762975812
1744815707.7032976,medium,0.00966899653628374
1744815707.7225738,medium,0.00917623444323874
1744815707.7423258,medium,0.008683621486491011
1744815707.7630384,medium,0.008182028298720213
1744815707.7825403,medium,0.007670436548814467
1744815707.8036551,medium,0.007128513955220533
1744815707.826105,medium,0.006651091980684998
1744815707.8423731,medium,0.00612344526667805
1744815707.862493,medium,0.005598375593276574
1744815707.882622,medium,0.005075123635530407
1744815707.9022427,medium,0.004552931043784911
1744815707.9231317,medium,0.004008048423006379
1744815707.9440403,medium,0.0034507621820918793
1744815707.9626627,medium,0.002953272095461056
1744815707.98701,medium,0.0023538858261575356
1744815708.0027018,medium,0.0018903206996289063
1744815708.0221622,medium,0.0013708518217059574
1744815708.044482,medium,0.0007863244490313096
1744815708.0628424,medium,0.00030153308859783744
1744815708.0829587,medium,-0.0002318331903321146
1744815708.1034224,medium,-0.0007738014228432892
1744815708.122585,medium,-0.0012755745988328746
1744815708.1424742,medium,-0.0017898490427021468
1744815708.1626208,medium,-0.002320148192553315
1744815708.1824944,medium,-0.002837301182164505
1744815708.2027042,medium,-0.0033530132507979937
1744815708.2227561,medium,-0.0038724335833710288
1744815708.2431467,medium,-0.004388799076299462
1744815708.2624605,medium,-0.004956746094283896
1744815708.283593,medium,-0.005571681399130508
1744815708.306359,medium,-0.0061512599406964305
1744815708.322434,medium,-0.0067620865527091975
1744815708.3423533,medium,-0.0074115600924553725
1744815708.362491,medium,-0.008074667071401758
1744815708.381749,medium,-0.008726983314201311
1744815708.403037,medium,-0.009469601682756514
1744815708.4235876,medium,-0.010198229711577371
1744815708.443198,medium,-0.010930040964395043
1744815708.467978,medium,-0.011703741988368346
1744815708.4822564,medium,-0.012483012674231618
1744815708.5028045,medium,-0.01335269468740328
1744815708.5233338,medium,-0.014260941435674992
1744815708.5417318,medium,-0.015117514098457123
1744815708.565431,medium,-0.016174468112078795
1744815708.5825667,medium,-0.017173755863378153
1744815708.6036277,medium,-0.018345338780564862
1744815708.6259685,medium,-0.0194680385349451
1744815708.6424372,medium,-0.02070776702086001
1744815708.662532,medium,-0.022054702975587172
1744815708.6825433,medium,-0.02348180285169368
1744815708.7022514,medium,-0.025022086020414943
1744815708.723099,medium,-0.02670031529037725
1744815708.7426426,medium,-0.028514437150927458
1744815708.7624695,medium,-0.030460147315520582
1744815708.7825809,medium,-0.032597888068811934
1744815708.8023856,medium,-0.03494494951894399
1744815708.8223078,medium,-0.03747616866309202
1744815708.84334,medium,-0.0403235817134101
1744815708.8622587,medium,-0.043134262098762914
1744815708.8826559,medium,-0.04631318757784733
1744815708.9035563,medium,-0.04995985688295844
1744815708.9225385,medium,-0.05351140668201636
1744815708.9470792,medium,-0.05804036796467691
1744815708.9624352,medium,-0.06171580209702352
1744815708.9825044,medium,-0.06627325803953556
1744815709.0051677,medium,-0.07163201768726639
1744815709.0230663,medium,-0.07617041238627141
1744815709.044007,medium,-0.08146731093800028
1744815709.0634122,medium,-0.0871407330545326
1744815709.083342,medium,-0.09297232572503294
1744815709.1021905,medium,-0.09876880956456772
1744815709.1223602,medium,-0.10522841031172181
1744815709.1421473,medium,-0.11186718129342352
1744815709.1651049,medium,-0.11982264979933639
1744815709.1841314,medium,-0.12683602809248773
1744815709.2038312,medium,-0.13369047431578912
1744815709.2224035,medium,-0.14162515790568622
1744815709.2434442,medium,-0.1501771609430666
1744815709.2680385,medium,-0.1592342661384832
1744815709.2822547,medium,-0.1644644135571452
1744815709.308032,medium,-0.15927706490504126
1744815709.3243062,medium,-0.15681169286022117
1744815709.3426394,medium,-0.15730855577609665
1744815709.3651445,medium,-0.1609819045482857
1744815709.383431,medium,-0.16672139976534464
1744815709.402955,medium,-0.17492507909056842
1744815709.421734,medium,-0.18444624887464475
1744815709.442357,medium,-0.19564764135796273
1744815709.4632015,medium,-0.20686683238771886
1744815709.4837856,medium,-0.21861901669497336
1744815709.5031245,medium,-0.22981798023123548
1744815709.5230799,medium,-0.24150835055593303
1744815709.5434544,medium,-0.2536692537658702
1744815709.5637057,medium,-0.2659624658381995
1744815709.5873907,medium,-0.2780369526171973
1744815709.603573,medium,-0.29085341071180304
1744815709.6222577,medium,-0.3028277188909662
1744815709.64258,medium,-0.3158442050574756
1744815709.6617484,medium,-0.328470326114874
1744815709.6827807,medium,-0.342534234118301
1744815709.7037416,medium,-0.3566652776775755
1744815709.7226224,medium,-0.3696419495148224
1744815709.746852,medium,-0.3860292415095803
1744815709.7624116,medium,-0.3973806194002009
1744815709.7821548,medium,-0.41140634050993724
1744815709.802435,medium,-0.42584372107315493
1744815709.8237174,medium,-0.4411949056877257
1744815709.843257,medium,-0.45549853140808655
1744815709.8616407,medium,-0.46905062575917017
1744815709.8832982,medium,-0.48502452049294664
1744815709.9024904,medium,-0.49932201971860435
1744815709.9236603,medium,-0.5153622235360382
1744815709.9422808,medium,-0.52958198239831
1744815709.9624517,medium,-0.5449226937313101
1744815709.9817474,medium,-0.5597086791619097
1744815710.0062006,medium,-0.5786706908803282
1744815710.0225227,medium,-0.5914388371137311
1744815710.0416315,medium,-0.6065409055322867
1744815710.066769,medium,-0.6228707827818212
1744815710.0823455,medium,-0.6389226620954833
1744815710.102572,medium,-0.655035150148862
1744815710.1224103,medium,-0.67107681456552
1744815710.1430132,medium,-0.6876930649415419
1744815710.1641614,medium,-0.7042570233464983
1744815710.1834846,medium,-0.7207663722049547
1744815710.203562,medium,-0.7374804648432193
1744815710.2232845,medium,-0.7537061572824836
1744815710.242354,medium,-0.7696937404199243
1744815710.2625446,medium,-0.7776384767491067
1744815710.2838762,medium,-0.7662986354302899
1744815710.3028033,medium,-0.7562887685170987
1744815710.3241003,medium,-0.7464208970842577
1744815710.3436139,medium,-0.7362567573846608
1744815710.3634458,medium,-0.7274173687128314
1744815710.3835866,medium,-0.7190817865747701
1744815710.4031072,medium,-0.7114584380364496
1744815710.4225852,medium,-0.7044306686940581
1744815710.4453025,medium,-0.6970768519055532
1744815710.4626367,medium,-0.6919248333868558
1744815710.482884,medium,-0.6866542152428904
1744815710.5024054,medium,-0.6821327458174363
1744815710.5231357,medium,-0.6781080846688939
1744815710.5425754,medium,-0.6750358838564693
1744815710.5622585,medium,-0.6725429104276756
1744815710.5822875,medium,-0.6696525157438866
1744815710.6036634,medium,-0.660640806854865
1744815710.6240373,medium,-0.651088429075613
1744815710.6451292,medium,-0.6419904920012482
1744815710.6624463,medium,-0.634467976735561
1744815710.683139,medium,-0.6256428933313151
1744815710.7070653,medium,-0.6157050136882947
1744815710.721677,medium,-0.6095311253875525
1744815710.7421777,medium,-0.6011049298223459
1744815710.7632809,medium,-0.5926275962999688
1744815710.7823033,medium,-0.5849710768505685
1744815710.8030133,medium,-0.5767953180711234
1744815710.8225486,medium,-0.5691934362294695
1744815710.8430295,medium,-0.5612538817708268
1744815710.866829,medium,-0.5527951340931349
1744815710.8822665,medium,-0.5463845578232948
1744815710.9021158,medium,-0.5389594379469463
1744815710.922739,medium,-0.5314561395183592
1744815710.9424703,medium,-0.5242797523980716
1744815710.9640493,medium,-0.5168456859408361
1744815710.983465,medium,-0.5096895826164503
1744815711.003382,medium,-0.5027168717026222
1744815711.0223575,medium,-0.49621625518356555
1744815711.0423503,medium,-0.48939837902519
1744815711.0623147,medium,-0.48262466247139696
1744815711.0817704,medium,-0.4762273600608188
1744815711.102747,medium,-0.4693254228202319
1744815711.1258328,medium,-0.4622615187635186
1744815711.142476,medium,-0.4564858273009354
1744815711.1636314,medium,-0.4498152847609327
1744815711.1866002,medium,-0.44397969466709625
1744815711.2025344,medium,-0.43774670477481675
1744815711.222736,medium,-0.43155782249960484
1744815711.244034,medium,-0.42521455680152986
1744815711.2623842,medium,-0.4197503810932092
1744815711.284376,medium,-0.4136202948909016
1744815711.3024652,medium,-0.4080615184801299
1744815711.32161,medium,-0.4025649732784143
1744815711.3437312,medium,-0.3963878118051143
1744815711.3627772,medium,-0.3910425848320752
1744815711.38224,medium,-0.385644645013702
1744815711.402826,medium,-0.3800838705606466
1744815711.4226453,medium,-0.3747077528974681
1744815711.4443333,medium,-0.3692592653658872
1744815711.4623823,medium,-0.3642441314282068
1744815711.4836173,medium,-0.3587495873266811
1744815711.5068717,medium,-0.35323520273392234
1744815711.5227435,medium,-0.348827231069646
1744815711.5423777,medium,-0.3439280793213795
1744815711.5625236,medium,-0.3389854880387705
1744815711.5822499,medium,-0.3341717760318192
1744815711.6029794,medium,-0.32930157325211024
1744815711.6238468,medium,-0.32551817954287116
1744815711.6426013,medium,-0.3232445069737416
1744815711.666767,medium,-0.32204280667986607
1744815711.682726,medium,-0.32224945729183846
1744815711.7022405,medium,-0.3236569960135908
1744815711.7227077,medium,-0.3264175288902282
1744815711.7422612,medium,-0.3303026520841903
1744815711.765539,medium,-0.33546523848516663
1744815711.782558,medium,-0.3390998146221534
1744815711.8023815,medium,-0.33490821042120567
1744815711.8254428,medium,-0.3301107093587135
1744815711.8427753,medium,-0.32655862515546474
1744815711.8623855,medium,-0.3225427723993348
1744815711.8825712,medium,-0.3185004006470471
1744815711.902422,medium,-0.31452392401553153
1744815711.9241982,medium,-0.3104794567479978
1744815711.9424806,medium,-0.3067221266113511
1744815711.9636507,medium,-0.30266520074338843
1744815711.9832163,medium,-0.2989780136051065
1744815712.0023308,medium,-0.29540654778742176
1744815712.0223143,medium,-0.2917120398510941
1744815712.0427487,medium,-0.2880241424555812
1744815712.0623162,medium,-0.28448823117440075
1744815712.082249,medium,-0.2809495719109874
1744815712.1045263,medium,-0.2770598077221637
1744815712.1223905,medium,-0.273955888519105
1744815712.146038,medium,-0.2705459760198389
1744815712.1626165,medium,-0.26711995665562194
1744815712.1823678,medium,-0.2638195868125366
1744815712.2031956,medium,-0.2604169422815264
1744815712.2235785,medium,-0.2570871925928012
1744815712.243322,medium,-0.2539468570581882
1744815712.263011,medium,-0.25081993452294515
1744815712.2834163,medium,-0.247617524306863
1744815712.3078249,medium,-0.24443946248646828
1744815712.322399,medium,-0.2416413790027136
1744815712.342167,medium,-0.2386380171100682
1744815712.3628314,medium,-0.2355982756684814
1744815712.3823483,medium,-0.23270558379005457
1744815712.4054644,medium,-0.22952962018848533
1744815712.4224222,medium,-0.2269283335772742
1744815712.443526,medium,-0.22394211668059236
1744815712.46372,medium,-0.22131719737158936
1744815712.485562,medium,-0.21855650231235527
1744815712.5047684,medium,-0.21569257861039834
1744815712.5236416,medium,-0.213127336329635
1744815712.5423684,medium,-0.2104690679431087
1744815712.5630362,medium,-0.20784816685056554
1744815712.584825,medium,-0.20503835210473392
1744815712.6034431,medium,-0.20256071846332574
1744815712.6279716,medium,-0.20004798324482082
1744815712.641772,medium,-0.19776298299974238
1744815712.662303,medium,-0.19522107766658184
1744815712.6827586,medium,-0.19274429764509238
1744815712.7024415,medium,-0.19038602724250117
1744815712.7229059,medium,-0.18794139468469379
1744815712.7435365,medium,-0.1855298884174278
1744815712.7618291,medium,-0.18340748639813587
1744815712.7824936,medium,-0.18104901400521578
1744815712.8025048,medium,-0.17878056232959122
1744815712.8223388,medium,-0.17656565417388967
1744815712.8424985,medium,-0.17436110593293241
1744815712.8624668,medium,-0.17218076510415914
1744815712.882914,medium,-0.16998878716617435
1744815712.9034007,medium,-0.16781365295639727
1744815712.9236836,medium,-0.16569034686601627
1744815712.9434836,medium,-0.16367553326907203
1744815712.9627917,medium,-0.16168973836093542
1744815712.9824831,medium,-0.15971152478951794
1744815713.0017886,medium,-0.1577824050729729
1744815713.023396,medium,-0.15564032030039954
1744815713.044133,medium,-0.15380863932246586
1744815713.0626862,medium,-0.1518603535535524
1744815713.0826144,medium,-0.14996783132700173
1744815713.1060767,medium,-0.14811450830859216
1744815713.1223984,medium,-0.14626942863872422
1744815713.1422014,medium,-0.14446115713340116
1744815713.165257,medium,-0.1424042616396855
1744815713.1837559,medium,-0.14075888780667833
1744815713.2059612,medium,-0.13904007639737997
1744815713.222691,medium,-0.13735325549725735
1744815713.2434242,medium,-0.13557602600750424
1744815713.2634685,medium,-0.13389145381448217
1744815713.281707,medium,-0.13236849050927968
1744815713.3022745,medium,-0.1306645925376338
1744815713.3251126,medium,-0.1288282860755436
1744815713.34382,medium,-0.1273109071517449
1744815713.3643064,medium,-0.1257636486180252
1744815713.3835733,medium,-0.12418041320216971
1744815713.4036086,medium,-0.12262005676358519
1744815713.4225218,medium,-0.12118403001583158
1744815713.4429035,medium,-0.11966042873535385
1744815713.4626455,medium,-0.11815285113500552
1744815713.4834821,medium,-0.11664099393448163
1744815713.5035834,medium,-0.11520103948224766
1744815713.5233014,medium,-0.11382748635017302
1744815713.5426288,medium,-0.11240753777281517
1744815713.563605,medium,-0.11091242042848015
1744815713.5818026,medium,-0.10966445015326376
1744815713.6023242,medium,-0.10825511188986578
1744815713.6222274,medium,-0.10690485860433659
1744815713.6426392,medium,-0.10556010680091092
1744815713.6627147,medium,-0.10423058127374844
1744815713.6829138,medium,-0.1029590427688405
1744815713.7038512,medium,-0.10158695814202363
1744815713.7232285,medium,-0.10034872545111839
1744815713.74601,medium,-0.09912185531819137
1744815713.7624445,medium,-0.09790663753886274
1744815713.78371,medium,-0.09670061201663543
1744815713.8028193,medium,-0.0954730555546028
1744815713.8245704,medium,-0.09416819330462609
1744815713.8433554,medium,-0.09307183175151718
1744815713.8638418,medium,-0.09188643552999096
1744815713.881624,medium,-0.09085669620700858
1744815713.9061148,medium,-0.08968441786808445
1744815713.9222512,medium,-0.08857317298269463
1744815713.942448,medium,-0.08744986301276421
1744815713.96685,medium,-0.086133721933925
1744815713.9840093,medium,-0.08521223885020465
1744815714.0035834,medium,-0.084239504504981
1744815714.021664,medium,-0.08321773361482643
1744815714.0428188,medium,-0.08212094636675751
1744815714.0680234,medium,-0.0811249799928827
1744815714.0833077,medium,-0.08006160273519668
1744815714.1021473,medium,-0.07911895716489459
1744815714.1246898,medium,-0.07801662159601601
1744815714.1439865,medium,-0.077080744340736
1744815714.1642725,medium,-0.07615083410585607
1744815714.182904,medium,-0.07522167268373307
1744815714.2034416,medium,-0.07426401529248193
1744815714.2225077,medium,-0.07338238580848228
1744815714.242419,medium,-0.07246820999109385
1744815714.26252,medium,-0.07155011716091018
1744815714.2829478,medium,-0.07065535144324715
1744815714.302868,medium,-0.0697857354646368
1744815714.3235302,medium,-0.06889037752052309
1744815714.3424642,medium,-0.06805717036791292
1744815714.3615959,medium,-0.06724303724258551
1744815714.3879962,medium,-0.06633249317506501
1744815714.4027238,medium,-0.06554340843552073
1744815714.4222164,medium,-0.06473415813076998
1744815714.4427037,medium,-0.06391267329653526
1744815714.462373,medium,-0.06312686467668484
1744815714.4831965,medium,-0.062343551215590425
1744815714.5024946,medium,-0.061560350664580155
1744815714.5228474,medium,-0.060777050992032663
1744815714.546958,medium,-0.059930132119943934
1744815714.5623925,medium,-0.05928855985027262
1744815714.5824215,medium,-0.05854553212446806
1744815714.6058965,medium,-0.05774885926657727
1744815714.6236577,medium,-0.057055790770286205
1744815714.6455967,medium,-0.056321831334100445
1744815714.6624646,medium,-0.05568428567637771
1744815714.683577,medium,-0.054951159120738106
1744815714.7039032,medium,-0.05430922764527021
1744815714.7225587,medium,-0.05362688871920457
1744815714.7425046,medium,-0.05295617984754387
1744815714.7649639,medium,-0.05222346720755007
1744815714.7827857,medium,-0.05164315025811305
1744815714.8044355,medium,-0.05099134379384606
1744815714.8235514,medium,-0.050382751367494594
1744815714.8417096,medium,-0.049868946496387685
1744815714.8670487,medium,-0.04923896664921685
1744815714.882399,medium,-0.04887453994342117
1744815714.902622,medium,-0.048481149192028734
1744815714.922558,medium,-0.0481689160104109
1744815714.9434216,medium,-0.047931537043324667
1744815714.9641206,medium,-0.047796327820740565
1744815714.9847193,medium,-0.047756254734957294
1744815715.002097,medium,-0.047807484694245124
1744815715.0234115,medium,-0.04796815742737251
1744815715.0429482,medium,-0.048248281662106006
1744815715.0629423,medium,-0.04865294450366098
1744815715.082991,medium,-0.0491673218245474
