timestamp,test,cross_track error
1744828359.1168091,short,0.0
1744828359.1368592,short,0.0
1744828359.1566832,short,0.0
1744828359.1752865,short,0.0
1744828359.1954973,short,0.0
1744828359.2166796,short,0.0
1744828359.2352674,short,0.0
1744828359.255288,short,0.0
1744828359.275725,short,0.0
1744828359.2954187,short,0.0
1744828359.3373666,short,0.0
1744828359.3554294,short,0.0
1744828359.375752,short,0.0
1744828359.4009252,short,0.0
1744828359.4206657,short,0.0
1744828359.4356377,short,0.0
1744828359.4559908,short,0.0
1744828359.48128,short,0.0
1744828359.4954555,short,0.0
1744828359.5176122,short,0.0
1744828359.536091,short,0.0
1744828359.5556805,short,0.0
1744828359.577724,short,0.0
1744828359.5962512,short,0.0
1744828359.620099,short,0.0
1744828359.651346,short,0.0
1744828359.6646419,short,0.0
1744828359.6763551,short,0.0
1744828359.7049696,short,0.0
1744828359.7174702,short,0.0
1744828359.7488933,short,0.0
1744828359.76233,short,0.0
1744828359.777074,short,0.0
1744828359.811629,short,0.0
1744828359.8208501,short,0.0
1744828359.844622,short,0.0
1744828359.859376,short,0.0
1744828359.8770978,short,0.0
1744828359.8963714,short,0.0
1744828359.916403,short,0.0
1744828359.937795,short,0.0
1744828359.9617891,short,0.0
1744828359.9759548,short,0.0
1744828359.9986115,short,0.0
1744828360.0205522,short,0.0
1744828360.0360496,short,0.0
1744828360.0560982,short,0.0
1744828360.077366,short,0.0
1744828360.0955846,short,0.0
1744828360.116564,short,0.0
1744828360.1450775,short,0.0
1744828360.1572495,short,0.0
1744828360.1788268,short,0.0
1744828360.1961024,short,0.0
1744828360.2165358,short,0.0
1744828360.2431316,short,0.0
1744828360.2569456,short,0.0
1744828360.2780995,short,0.0
1744828360.2954674,short,0.0
1744828360.3548694,short,0.0
1744828360.3580084,short,0.0
1744828360.3776562,short,0.0
1744828360.3969407,short,0.0
1744828360.4157643,short,0.0
1744828360.4363286,short,0.0
1744828360.6281588,short,0.0
1744828360.6500638,short,0.0
1744828360.6924675,short,0.0
1744828360.6972802,short,0.0
1744828360.717589,short,0.0
1744828360.753768,short,0.0
1744828360.7583346,short,0.0
1744828360.7768168,short,0.0
1744828360.7960715,short,0.0
1744828360.8259616,short,0.0
1744828360.840723,short,0.0
1744828360.8593557,short,0.0
1744828360.8924332,short,0.0
1744828360.897872,short,0.0
1744828360.9294739,short,0.0
1744828360.9396756,short,0.0
1744828360.9588552,short,0.0
1744828360.9782813,short,0.0
1744828360.999857,short,0.0
1744828361.0158777,short,0.0
1744828361.0365636,short,0.0
1744828361.0577054,short,0.0
1744828361.0822952,short,0.0
1744828361.0968657,short,0.0
1744828361.119284,short,0.0
1744828361.136406,short,0.0
1744828361.161263,short,0.0
1744828361.1760783,short,0.0
1744828361.1966908,short,0.0
1744828361.2175648,short,0.0
1744828361.2399132,short,0.0
1744828361.2562423,short,0.0
1744828361.2862527,short,0.0
1744828361.296587,short,0.0
1744828361.3641844,short,0.0
1744828361.3768003,short,0.0
1744828361.4077003,short,0.0
1744828361.416456,short,0.0
1744828361.4371574,short,0.0
1744828361.4570026,short,0.0
1744828361.4760885,short,0.0
1744828361.4957058,short,0.0
1744828361.5165288,short,0.0
1744828361.5379715,short,0.0
1744828361.5566134,short,0.0
1744828361.5767772,short,0.0
1744828361.5956826,short,0.0
1744828361.617227,short,0.0
1744828361.637318,short,0.0
1744828361.6570354,short,0.0
1744828361.6802635,short,0.0
1744828361.6969416,short,0.0
1744828361.717912,short,0.0
1744828361.73615,short,0.0
1744828361.7569995,short,0.0
1744828361.776312,short,0.0
1744828361.7983098,short,0.0
1744828361.8165202,short,0.0
1744828361.83718,short,0.0
1744828361.855782,short,0.0
1744828361.8758004,short,0.0
1744828361.8983524,short,0.0
1744828361.9157267,short,0.0
1744828361.9363947,short,0.0
1744828361.9560857,short,0.0
1744828361.9761221,short,0.0
1744828361.9986525,short,0.0
1744828362.0171664,short,0.0
1744828362.03582,short,0.0
1744828362.056187,short,0.0
1744828362.0753407,short,0.0
1744828362.0970862,short,0.0
1744828362.1166546,short,0.0
1744828362.136576,short,0.0
1744828362.1564555,short,0.0
1744828362.1759412,short,0.0
1744828362.1961505,short,0.0
1744828362.215415,short,0.0
1744828362.2352436,short,0.0
1744828362.2556148,short,0.0
1744828362.2765822,short,0.0
1744828362.2958221,short,0.0
1744828362.3186526,short,0.0
1744828362.33593,short,0.0
1744828362.3563225,short,0.0
1744828362.3770306,short,0.0
1744828362.3961675,short,0.0
1744828362.419547,short,0.0
1744828362.5405161,short,0.016908045958549427
1744828362.5491564,short,0.016908045958549427
1744828362.5649853,short,0.016908045958549427
1744828362.5807443,short,0.016908045958549427
1744828362.5997314,short,0.05640600770820612
1744828362.6247783,short,0.056201808130242635
1744828362.6393936,short,0.055794921401477536
1744828362.65986,short,0.055185761786366284
1744828362.7013412,short,0.05436198442234988
1744828362.7100594,short,0.05339013237977827
1744828362.7256982,short,0.05223931814681183
1744828362.7393038,short,0.050950802347073845
1744828362.7587416,short,0.04943954399117622
1744828362.7789161,short,0.04751799170338029
1744828362.798547,short,0.0449398879558011
1744828362.8192365,short,0.04120420927791029
1744828362.8378098,short,0.03698260673516412
1744828362.8590724,short,0.03129986036119832
1744828362.8812287,short,0.024294924227311544
1744828362.8972306,short,0.016948985741053964
1744828362.9186502,short,0.008311601987489715
1744828362.9374514,short,-0.0010739333221735229
1744828362.9576774,short,-0.011296914980420321
1744828362.9778495,short,-0.01798357636182991
1744828362.9975603,short,0.03114617889553359
1744828363.0182407,short,0.07994307251269246
1744828363.0436025,short,0.12701035242362824
1744828363.0602877,short,0.17386740714267918
1744828363.0810971,short,0.21846585980912794
1744828363.097462,short,0.20523613437799326
1744828363.1172206,short,0.19171759975038646
1744828363.1380355,short,0.1776986894078973
1744828363.1583445,short,0.16354680585552508
1744828363.1778412,short,0.15037416923356622
1744828363.1975355,short,0.1368280193353152
1744828363.2171087,short,0.12352406658149491
1744828363.2368405,short,0.11022130133685216
1744828363.2634554,short,0.09558905754515894
1744828363.2771568,short,0.08397064846877568
1744828363.2970793,short,0.07132493733423384
1744828363.3171387,short,0.05899225072150703
1744828363.3370156,short,0.04700846200150544
1744828363.3585207,short,0.0344531044117294
1744828363.3791049,short,0.024051120704795682
1744828363.3995562,short,0.012348276086767175
1744828363.4187782,short,0.0022865527054181174
1744828363.4371033,short,-0.0067884826589017485
1744828363.4599473,short,-0.016111000750124997
1744828363.4781883,short,-0.025428108945418026
1744828363.4973233,short,-0.03338659291817323
1744828363.5222688,short,-0.041551363631403916
1744828363.5380385,short,-0.048558962530499655
1744828363.5575562,short,-0.05532703116982651
1744828363.5783257,short,-0.061774920830117784
1744828363.597292,short,-0.06719363965813142
1744828363.618197,short,-0.07254456804985115
1744828363.6377535,short,-0.07705246946326148
1744828363.6576047,short,-0.08121302833757116
1744828363.6791651,short,-0.08475706308028302
1744828363.6982358,short,-0.08793844447490377
1744828363.7171407,short,-0.09046394092444032
1744828363.7415247,short,-0.09259970068118398
1744828363.756995,short,-0.09428668254517907
1744828363.7770274,short,-0.09550303495804387
1744828363.7972054,short,-0.09629331794553007
1744828363.8173027,short,-0.09665751584513635
1744828363.8375611,short,-0.09662794706925934
1744828363.8571641,short,-0.09620331758569166
1744828363.876756,short,-0.09545154214331182
1744828363.9027772,short,-0.0941599057216297
1744828363.9168806,short,-0.09289580207459787
1744828363.9366548,short,-0.0912024349551453
1744828363.9587889,short,-0.08905371047659498
1744828363.9780107,short,-0.08690931771574567
1744828363.9978812,short,-0.08469570835973116
1744828364.0166104,short,-0.08255356166564957
1744828364.0380232,short,-0.08013371929526321
1744828364.060069,short,-0.07768020298608028
1744828364.077024,short,-0.07572166241853216
1744828364.0999353,short,-0.07345925915014144
1744828364.1197534,short,-0.07108235258862246
1744828364.1402864,short,-0.06886417684855754
1744828364.1586988,short,-0.06676347351099343
1744828364.1786761,short,-0.0646378922240347
1744828364.21885,short,-0.035188674166669126
1744828364.222066,short,-0.009930864382801515
1744828364.2375963,short,-0.008034284688589419
1744828364.289744,short,-0.006015816772054125
1744828364.2989707,short,-0.0029840585191609984
1744828364.329135,short,-0.0015919704985852532
1744828364.373723,short,0.0007142865939486232
1744828364.4007194,short,0.001133134546942613
1744828364.4314194,short,0.005033206839817937
1744828364.4363737,short,0.006556798558496166
1744828364.478811,short,0.008112853308893742
1744828364.491555,short,0.010591518618988329
1744828364.5114377,short,0.011656701974959298
1744828364.5192318,short,0.012543179254163069
1744828364.5470254,short,0.013404704217305776
1744828364.561342,short,0.01422149567947288
1744828364.5804424,short,0.014836467723770773
1744828364.6010113,short,0.015414180773300786
1744828364.6261435,short,0.01591131339796369
1744828364.6452267,short,0.016329656632304512
1744828364.6630275,short,0.016689613679018847
1744828364.681916,short,0.016888917310918586
1744828364.700686,short,0.017072869856930493
1744828364.7241185,short,0.017151539460992734
1744828364.7407732,short,0.017166444883015535
1744828364.7584276,short,0.01702451608925892
1744828364.7790966,short,0.016601263868303153
1744828364.8038456,short,0.015906157747953557
1744828364.817902,short,0.015146753311515881
1744828364.8376734,short,0.014069681353759949
1744828364.8609293,short,0.012788931705560254
1744828364.8795898,short,0.011191454569726752
1744828364.8988812,short,0.009650606518859269
1744828364.9192421,short,0.007846268348234132
1744828364.950815,short,0.005651127662068213
1744828364.9623344,short,0.0038527433858517217
1744828364.988604,short,0.016698769387515435
1744828365.0002162,short,0.04972674684861483
1744828365.0213454,short,0.047161127239343036
1744828365.04045,short,0.04489180015628395
1744828365.060706,short,0.0423626911263238
1744828365.082842,short,0.0398228738188106
1744828365.1005862,short,0.03720831070509197
1744828365.1243887,short,0.034590638764694225
1744828365.1412532,short,0.03185788350143362
1744828365.164118,short,0.029027098992715838
1744828365.1800294,short,0.02668189893109193
1744828365.2026346,short,0.023747345139942533
1744828365.2213554,short,0.0214861066438064
1744828365.2387967,short,0.018801686996679935
1744828365.2641912,short,0.01593387841209484
1744828365.2797267,short,0.012990348545831388
1744828365.2991025,short,0.010020515939483847
1744828365.3252084,short,0.006688912149294014
1744828365.339381,short,0.0037348384005224723
1744828365.35788,short,0.0005176301035847784
1744828365.3819726,short,-0.00290777431476236
1744828365.3984115,short,-0.006293339407472403
1744828365.4292445,short,-0.010139030486075767
1744828365.4401937,short,-0.012945596425488221
1744828365.459323,short,-0.00108148196166538
1744828365.4820561,short,0.030792291214120703
1744828365.497566,short,0.0275718491730642
1744828365.517661,short,0.02429260040658967
1744828365.5396202,short,0.02118107997354069
1744828365.5572302,short,0.01800654191787075
1744828365.5772107,short,0.014987799557472939
1744828365.597249,short,0.012006956136325202
1744828365.61724,short,0.009138513995132538
1744828365.6376123,short,0.006291251828554493
1744828365.6577115,short,0.003658173951380782
1744828365.6796927,short,0.0012014965172293269
1744828365.7012312,short,-0.001229687265285967
1744828365.718948,short,-0.003751569438676158
1744828365.7366638,short,-0.005726483416471444
1744828365.7570763,short,-0.007832035079333489
1744828365.7766309,short,-0.009730442602072936
1744828365.7983108,short,-0.011541063557310514
1744828365.8178701,short,-0.013325654589547044
1744828365.8373437,short,-0.01482094377295959
1744828365.8623805,short,-0.016556572025157344
1744828365.8768144,short,-0.017599600488532454
1744828365.8968518,short,-0.01907923847681434
1744828365.9165077,short,-0.020552031313157037
1744828365.9369211,short,-0.022116954308191817
1744828365.9576478,short,-0.023779776480873337
1744828365.9767463,short,-0.025333320494203698
1744828365.9975333,short,-0.027043643006087192
1744828366.0195093,short,-0.02888108892970094
1744828366.0364997,short,-0.030303235426122097
1744828366.0570207,short,-0.032009194010615964
1744828366.0833929,short,-0.033846527166682704
1744828366.0963943,short,0.009727284887806232
1744828366.1172183,short,0.013441824269057046
1744828366.1386847,short,0.01172063281411328
1744828366.156756,short,0.01029479661759149
1744828366.1796403,short,0.008554302512267709
1744828366.1989944,short,0.007077735065649601
1744828366.217064,short,0.005761156556078196
1744828366.2420201,short,0.004241485762806545
1744828366.2565444,short,0.0030220351454228293
1744828366.2772262,short,0.0016679438486190796
1744828366.2964869,short,0.0004465676686116985
1744828366.3177285,short,-0.0008246411837626645
1744828366.3393395,short,-0.0019966821813093456
1744828366.356774,short,-0.002970640679793652
1744828366.3764377,short,-0.003981785449633969
1744828366.3967981,short,-0.004941072858077625
1744828366.4169836,short,-0.005841687947781585
1744828366.439345,short,-0.006687876198320814
1744828366.4575384,short,-0.007449873396590565
1744828366.4775364,short,-0.008134177815429964
1744828366.4997675,short,-0.008818504946427117
1744828366.5168288,short,-0.009308699106938838
1744828366.5366073,short,-0.009900125710056207
1744828366.5631306,short,-0.01072637077899311
1744828366.576573,short,-0.011476519428290699
1744828366.5967464,short,-0.012437117773328583
1744828366.618353,short,-0.01357977894728631
1744828366.6370683,short,-0.01470525289862884
1744828366.659609,short,-0.016037734650892095
1744828366.677207,short,-0.01724710822694577
1744828366.6969714,short,-0.0186670417316286
1744828366.7167332,short,-0.020109828706630417
1744828366.7365003,short,-0.02158892361606886
1744828366.7566195,short,-0.00408326750277098
1744828366.7777092,short,0.02518058971324639
1744828366.7967606,short,0.023084167177510852
1744828366.819251,short,0.0203259437015464
1744828366.8374748,short,0.01734090458677292
1744828366.8568842,short,0.013619383971887998
1744828366.8775642,short,0.008583483022998458
1744828366.8967288,short,0.0025464547915846677
1744828366.917061,short,-0.005561150758666139
1744828366.9366724,short,-0.015853523851729195
1744828366.9577138,short,-0.029101902230780644
1744828366.9791942,short,-0.000452022614521296
1744828366.9989119,short,-0.013036553750545878
1744828367.0170724,short,-0.027459059625669337
1744828367.0397732,short,-0.00763680212967512
1744828367.056469,short,0.008216542499804035
1744828367.0772462,short,0.04034733476070154
1744828367.0966249,short,0.06968225055517246
1744828367.1176267,short,0.11638648634192086
1744828367.1394713,short,0.16039487758545198
1744828367.1567793,short,0.20507203930328893
1744828367.176624,short,0.2658174544265654
1744828367.1963599,short,0.3205115622293509
1744828367.2178855,short,0.3614621742682053
1744828367.2371557,short,0.4078059940088768
1744828367.25681,short,0.4611436748576104
1744828367.276549,short,0.5158163251974113
1744828367.2998133,short,0.5515580439941007
1744828367.3164988,short,0.5797856262720027
1744828367.3366983,short,0.6163293955947764
1744828367.3575692,short,0.6578978783853004
1744828367.3768718,short,0.6978523883168943
1744828367.3973408,short,0.7358753408563239
1744828367.4207613,short,0.774780410483037
1744828367.4378374,short,0.8004001240496986
1744828367.4626508,short,0.8278798638902951
1744828367.4763842,short,0.8479765256965882
1744828367.496918,short,0.8678772674533927
1744828367.5166938,short,0.883287480597572
1744828367.5376077,short,0.8958001312397307
1744828367.5572302,short,0.9038274623295603
1744828367.5765755,short,0.908521867672998
1744828367.5971355,short,0.904420639298109
1744828367.616693,short,0.8815666124858191
1744828367.63637,short,0.8611579836609378
1744828367.6565342,short,0.8446696500387489
1744828367.676612,short,0.831842160054908
1744828367.6964993,short,0.8173261986228689
1744828367.7185779,short,0.7989143072014318
1744828367.7399921,short,0.780206737719526
1744828367.760708,short,0.7580687887330068
1744828367.7780402,short,0.7339342051949191
1744828367.7965662,short,0.7075489077548074
1744828367.8166165,short,0.6797141988627273
1744828367.8421314,short,0.6466532427803143
1744828367.8574536,short,0.6185645016802531
1744828367.8773072,short,0.5870693026221311
1744828367.8967326,short,0.5552803957463124
1744828367.917115,short,0.5215001648456449
1744828367.9401073,short,0.48898684139474335
1744828367.9566112,short,0.45452788689369034
1744828367.976472,short,0.42054409702915146
1744828367.996691,short,0.38633943271197463
1744828368.0177562,short,0.3502659329734358
1744828368.0366364,short,0.3183759654386884
1744828368.0597272,short,0.27932922309995534
1744828368.0780528,short,0.24893141366624122
1744828368.0983658,short,0.21576405345563218
1744828368.1166828,short,0.18579453925804398
1744828368.1368237,short,0.1537023282948593
1744828368.1569963,short,0.12210768009010187
1744828368.1783762,short,0.08864640238963098
1744828368.196596,short,0.06060071749030621
1744828368.216866,short,0.029765001104974317
1744828368.2367735,short,0.0005907675199640818
1744828368.258673,short,-0.029758409637811765
1744828368.2766833,short,-0.05561235554155109
1744828368.2964604,short,-0.08243208870893019
1744828368.317164,short,-0.058921232964429464
1744828368.3368356,short,-0.04744458996058705
1744828368.3566046,short,-0.05644283495784257
1744828368.3770235,short,-0.043649542139457785
1744828368.3980331,short,-0.05215121903222626
1744828368.4190776,short,-0.0729494053858366
1744828368.4365737,short,-0.09042636549244575
1744828368.4569895,short,-0.10881184943913697
1744828368.4779215,short,-0.12634295688206001
1744828368.4973586,short,-0.14154226409334478
1744828368.5177054,short,-0.15590304418397594
1744828368.5376294,short,-0.1690691093509343
1744828368.5576077,short,-0.1807886088282519
1744828368.579794,short,-0.1925404937319143
1744828368.5969186,short,-0.20108180609587803
1744828368.6171322,short,-0.2101320008899331
1744828368.6387959,short,-0.21893084849587055
1744828368.6569517,short,-0.22553609068620398
1744828368.676366,short,-0.23188783814834119
1744828368.6983368,short,-0.23787536922295235
1744828368.7180665,short,-0.2431464586221971
1744828368.737015,short,-0.24753328828451654
1744828368.7566998,short,-0.22273324056144367
1744828368.7768083,short,-0.2060483449853181
1744828368.7970812,short,-0.2096362956163174
1744828368.816676,short,-0.1736258381815368
1744828368.8371084,short,-0.16904191875988384
1744828368.8565311,short,-0.17509416299153518
1744828368.8767512,short,-0.18222505580080983
1744828368.8993046,short,-0.1624634460386317
1744828368.9168074,short,-0.14970523403505834
1744828368.9369109,short,-0.1598994644859848
1744828368.9567156,short,-0.13298938376787012
1744828368.9764202,short,-0.11427249101604975
1744828368.9975665,short,-0.06905553064765364
1744828369.0177197,short,-0.02280938787295624
1744828369.0368292,short,0.01782164079638983
1744828369.0606823,short,0.06351981326326152
1744828369.0765016,short,0.09686152877459618
1744828369.0964448,short,0.13416235830433212
1744828369.1181605,short,0.17262866662895243
1744828369.1374435,short,0.17437119925834813
1744828369.1565993,short,0.18255487718241323
1744828369.176448,short,0.1940626144948142
1744828369.1975121,short,0.22331386623798724
1744828369.219234,short,0.25066528627474355
1744828369.236569,short,0.2725907272983299
1744828369.2568917,short,0.29520599823881183
1744828369.2790525,short,0.31745965970341516
1744828369.298226,short,0.3341118329523448
1744828369.316499,short,0.3501693864671844
1744828369.3366585,short,0.36495863080103585
1744828369.3569856,short,0.3778642061090793
1744828369.3816772,short,0.3893985795381031
1744828369.3964317,short,0.3795937847778413
1744828369.416776,short,0.3706740555129506
1744828369.4385805,short,0.37500572942608434
1744828369.4565566,short,0.37856690614213395
1744828369.4785547,short,0.3812865013403261
1744828369.497997,short,0.38294512515998563
1744828369.5165548,short,0.38348702593985157
1744828369.5391512,short,0.38327983509701435
1744828369.5566318,short,0.382523724697192
1744828369.5766647,short,0.38119070226494484
1744828369.5976875,short,0.3794550329567302
1744828369.616579,short,0.36465562935041196
1744828369.6372168,short,0.3271300817182006
1744828369.6566734,short,0.28843828636476454
1744828369.6777203,short,0.2649825896227551
1744828369.6998003,short,0.2329815747750481
1744828369.716581,short,0.2092529084758984
1744828369.7372031,short,0.18959168719236943
1744828369.7566853,short,0.1593912922372226
1744828369.776643,short,0.1342975962566086
1744828369.7975256,short,0.11881423099194344
1744828369.8164973,short,0.06774686486451513
1744828369.8382027,short,0.059159290224237715
1744828369.8593812,short,0.029371329226822614
1744828369.8765936,short,0.008784940092994263
1744828369.8967922,short,0.006422355096673025
1744828369.9168549,short,-0.02109734479527245
1744828369.936557,short,-0.04153800240771324
1744828369.9575555,short,-0.04386203481541931
1744828369.9766262,short,-0.08856494545506789
1744828369.9980073,short,-0.09360544521207645
1744828370.0200992,short,-0.1071343400606856
1744828370.0369842,short,-0.12744115765443612
1744828370.0571103,short,-0.12750309990917294
1744828370.0766938,short,-0.13501975837790275
1744828370.0967114,short,-0.14965417304571388
1744828370.1170802,short,-0.1520130413126856
1744828370.1365342,short,-0.1813704465548469
1744828370.1579847,short,-0.18356854767446637
1744828370.1795402,short,-0.18104175819926904
1744828370.1985319,short,-0.18211597809457747
1744828370.216358,short,-0.18515810481053654
1744828370.2365794,short,-0.17506146237534098
1744828370.256577,short,-0.17506146237534098
1744828370.2773685,short,-0.17506146237534098
1744828370.2979414,short,-0.17506146237534098
1744828370.318154,short,-0.17506146237534098
1744828370.3408864,short,-0.17506146237534098
1744828370.3572018,short,-0.17506146237534098
1744828370.3770502,short,-0.17506146237534098
1744828370.3974943,short,-0.17506146237534098
1744828370.4163954,short,-0.17506146237534098
1744828370.4373825,short,-0.17506146237534098
1744828370.4565132,short,-0.17506146237534098
1744828370.47792,short,-0.17506146237534098
1744828370.4993758,short,-0.17506146237534098
1744828370.5185618,short,-0.17506146237534098
1744828370.5368862,short,-0.17506146237534098
1744828370.5634565,short,-0.17506146237534098
1744828370.5765305,short,-0.17506146237534098
1744828370.5965304,short,-0.17506146237534098
1744828370.6177247,short,-0.17506146237534098
1744828370.6375916,short,-0.17506146237534098
1744828370.656912,short,-0.17506146237534098
1744828370.6764147,short,-0.17506146237534098
1744828370.6970391,short,-0.17506146237534098
1744828370.7183235,short,-0.17506146237534098
1744828370.7365375,short,-0.17506146237534098
1744828370.75727,short,-0.17506146237534098
1744828370.7765841,short,-0.17506146237534098
1744828370.7981606,short,-0.17506146237534098
1744828370.820451,short,-0.17506146237534098
1744828370.8366194,short,-0.17506146237534098
1744828370.857024,short,-0.17506146237534098
1744828370.877747,short,-0.17506146237534098
1744828370.8965626,short,-0.17506146237534098
1744828370.9169629,short,-0.17506146237534098
1744828370.936821,short,-0.17506146237534098
1744828370.9567535,short,-0.17506146237534098
1744828370.9792273,short,-0.17506146237534098
1744828370.996553,short,-0.17506146237534098
1744828371.0166368,short,-0.17506146237534098
1744828371.0377576,short,-0.17506146237534098
1744828371.0564535,short,-0.17506146237534098
1744828371.0764694,short,-0.17506146237534098
1744828371.0973532,short,-0.17506146237534098
1744828371.117501,short,-0.17506146237534098
1744828371.1389015,short,-0.17506146237534098
1744828371.1565561,short,-0.17506146237534098
1744828371.1769044,short,-0.17506146237534098
1744828371.1968286,short,-0.17506146237534098
1744828371.2164927,short,-0.17506146237534098
1744828371.2383034,short,-0.17506146237534098
1744828371.2568762,short,-0.17506146237534098
1744828371.2782252,short,-0.17506146237534098
1744828371.300322,short,-0.17506146237534098
1744828371.3167036,short,-0.17506146237534098
1744828371.336967,short,-0.17506146237534098
1744828371.357173,short,-0.17506146237534098
1744828371.3775103,short,-0.17506146237534098
1744828371.397411,short,-0.17506146237534098
1744828371.4164968,short,-0.17506146237534098
1744828371.4380622,short,-0.17506146237534098
1744828371.460467,short,-0.17506146237534098
1744828371.4766095,short,-0.17506146237534098
1744828371.4967988,short,-0.17506146237534098
1744828371.5163958,short,-0.17506146237534098
1744828371.5369215,short,-0.17506146237534098
1744828371.5571165,short,-0.17506146237534098
1744828371.5783756,short,-0.17506146237534098
1744828371.5980904,short,-0.17506146237534098
1744828371.618993,short,-0.17506146237534098
1744828371.6372485,short,-0.17506146237534098
1744828371.6569095,short,-0.17506146237534098
1744828371.6767483,short,-0.17506146237534098
1744828371.6965852,short,-0.17506146237534098
1744828371.7189791,short,-0.17506146237534098
1744828371.7368698,short,-0.17506146237534098
1744828371.7573848,short,-0.17506146237534098
1744828371.799991,short,-0.17506146237534098
1744828371.8101308,short,-0.17506146237534098
1744828371.8184721,short,-0.17506146237534098
1744828371.8422766,short,-0.17506146237534098
1744828371.8643372,short,-0.17506146237534098
1744828371.8807218,short,-0.17506146237534098
1744828371.8992283,short,-0.17506146237534098
1744828371.920043,short,-0.17506146237534098
1744828371.9379966,short,-0.17506146237534098
1744828371.9590976,short,-0.17506146237534098
1744828371.9852,short,-0.17506146237534098
1744828372.0010235,short,-0.17506146237534098
1744828372.0294495,short,-0.17506146237534098
1744828372.037924,short,-0.17506146237534098
1744828372.0676134,short,-0.17506146237534098
1744828372.0786607,short,-0.17506146237534098
1744828372.102593,short,-0.17506146237534098
1744828372.1200235,short,-0.17506146237534098
1744828372.1412385,short,-0.17506146237534098
1744828372.1640284,short,-0.17506146237534098
1744828372.1789641,short,-0.17506146237534098
1744828372.1997962,short,-0.17506146237534098
1744828372.218202,short,-0.17506146237534098
1744828372.238404,short,-0.17506146237534098
1744828372.2591658,short,-0.17506146237534098
1744828372.2774699,short,-0.17506146237534098
1744828372.2980406,short,-0.17506146237534098
1744828372.317126,short,-0.17506146237534098
1744828372.3384335,short,-0.17506146237534098
1744828372.3575578,short,-0.17506146237534098
1744828372.377045,short,-0.17506146237534098
1744828372.3967514,short,-0.17506146237534098
1744828372.4202018,short,-0.17506146237534098
1744828372.4369175,short,-0.17506146237534098
1744828372.4570885,short,-0.17506146237534098
1744828372.4776957,short,-0.17506146237534098
1744828372.4963658,short,-0.17506146237534098
1744828372.518124,short,-0.17506146237534098
1744828372.5365453,short,-0.17506146237534098
