timestamp,test,cross_track error
1745462679.8726826,medium,0.0
1745462679.8972573,medium,0.0
1745462679.912323,medium,0.0
1745462679.9322486,medium,0.0
1745462679.9578831,medium,0.0
1745462679.9725752,medium,0.0
1745462679.997361,medium,0.0
1745462680.0131254,medium,0.0
1745462680.0326664,medium,0.0
1745462680.0603082,medium,0.0
1745462680.0740962,medium,0.0
1745462680.0939302,medium,0.0
1745462680.112761,medium,0.0
1745462680.1332333,medium,0.0
1745462680.1574876,medium,0.0
1745462680.1726067,medium,0.0
1745462680.1947794,medium,0.0
1745462680.2242143,medium,0.0
1745462680.2341146,medium,0.0
1745462680.2539184,medium,0.0
1745462680.2736416,medium,0.0
1745462680.2959774,medium,0.0
1745462680.3142695,medium,0.0
1745462680.3380213,medium,0.0
1745462680.3524606,medium,0.0
1745462680.374929,medium,0.0
1745462680.3932223,medium,0.0
1745462680.415097,medium,0.0
1745462680.432177,medium,0.0
1745462680.4526644,medium,0.0
1745462680.4743798,medium,0.0
1745462680.4922945,medium,0.0
1745462680.5125227,medium,0.0
1745462680.5366936,medium,0.0
1745462680.5523713,medium,0.0
1745462680.5727365,medium,0.0
1745462680.598947,medium,0.0
1745462680.613332,medium,0.0
1745462680.6323397,medium,0.0
1745462680.6522424,medium,0.0
1745462680.6723838,medium,0.0
1745462680.6953497,medium,0.0
1745462680.7122357,medium,0.0
1745462680.7322097,medium,0.0
1745462680.7525294,medium,0.0
1745462680.7732716,medium,0.0
1745462680.7924025,medium,0.0
1745462680.8126564,medium,0.0
1745462680.8326504,medium,0.0
1745462680.8547657,medium,0.0
1745462680.8744915,medium,0.0
1745462680.8922083,medium,0.0
1745462680.9181948,medium,0.0
1745462680.9322681,medium,0.0
1745462680.953392,medium,0.0
1745462680.973081,medium,0.0
1745462680.9940066,medium,0.0
1745462681.0145729,medium,0.0
1745462681.0331535,medium,0.0
1745462681.052772,medium,0.0
1745462681.0782952,medium,0.0
1745462681.092993,medium,0.0
1745462681.1121264,medium,0.0
1745462681.135377,medium,0.0
1745462681.1537967,medium,0.0
1745462681.1752222,medium,0.0
1745462681.1922388,medium,0.0
1745462681.2131672,medium,0.0
1745462681.2380142,medium,0.0
1745462681.2521138,medium,0.0
1745462681.273358,medium,0.0
1745462681.2939243,medium,0.0
1745462681.3131838,medium,0.0
1745462681.3346496,medium,0.0
1745462681.3547926,medium,0.0
1745462681.3743365,medium,0.0
1745462681.3964972,medium,0.0
1745462681.4131234,medium,0.0
1745462681.4346793,medium,0.0
1745462681.4548135,medium,0.0
1745462681.47296,medium,0.0
1745462681.5022585,medium,0.0
1745462681.520084,medium,0.0
1745462681.5338986,medium,0.0
1745462681.5533073,medium,0.0
1745462681.572492,medium,0.0
1745462681.5999186,medium,0.0
1745462681.6138875,medium,0.0
1745462681.633409,medium,0.0
1745462681.6547182,medium,0.0
1745462681.6728084,medium,0.0
1745462681.6970382,medium,0.0
1745462681.7147162,medium,0.0
1745462681.7337387,medium,0.0
1745462681.7528026,medium,0.0
1745462681.7725134,medium,0.0
1745462681.79454,medium,0.0
1745462681.8125038,medium,0.0
1745462681.8328578,medium,0.0
1745462681.8568544,medium,0.0
1745462681.872302,medium,0.0
1745462681.8923428,medium,0.0
1745462681.9128551,medium,0.0
1745462681.9342558,medium,0.0
1745462681.9521985,medium,0.0
1745462681.97308,medium,0.0
1745462681.9925277,medium,0.0
1745462682.0193863,medium,0.0
1745462682.032257,medium,0.0
1745462682.0550613,medium,0.0
1745462682.0740716,medium,0.0
1745462682.0947645,medium,0.0
1745462682.120689,medium,0.0
1745462682.132562,medium,0.0
1745462682.1559155,medium,0.0
1745462682.1723416,medium,0.0
1745462682.1922777,medium,0.0
1745462682.2124658,medium,0.0
1745462682.232307,medium,0.0
1745462682.2532141,medium,0.0
1745462682.2728302,medium,0.0
1745462682.2935295,medium,0.0
1745462682.3122947,medium,0.0
1745462682.337113,medium,0.0
1745462682.352832,medium,0.0
1745462682.373494,medium,0.0
1745462682.3923495,medium,0.0
1745462682.4122775,medium,0.0
1745462682.4334002,medium,0.0
1745462682.4524682,medium,0.0
1745462682.4726205,medium,0.0
1745462682.4961398,medium,0.0
1745462682.513068,medium,0.0
1745462682.5347712,medium,0.0
1745462682.5527658,medium,0.0
1745462682.572923,medium,0.0
1745462682.6048396,medium,0.0
1745462682.6123266,medium,0.0
1745462682.6333723,medium,0.0
1745462682.6585689,medium,0.0
1745462682.6725068,medium,0.0
1745462682.6929004,medium,0.0
1745462682.71588,medium,0.0
1745462682.7335777,medium,0.0
1745462682.7569642,medium,0.0
1745462682.7741277,medium,0.0
1745462682.7958205,medium,0.0
1745462682.8203423,medium,0.0
1745462682.8323903,medium,0.0
1745462682.8529122,medium,0.0
1745462682.8736072,medium,0.0
1745462682.8926415,medium,0.0
1745462682.9154198,medium,0.0
1745462682.9349976,medium,0.0
1745462682.971105,medium,0.0
1745462682.976003,medium,0.0
1745462682.9933126,medium,0.0
1745462683.0139172,medium,0.0
1745462683.036785,medium,0.0
1745462683.0532002,medium,0.0
1745462683.073409,medium,0.0
1745462683.0966547,medium,0.0
1745462683.112568,medium,0.0
1745462683.1330163,medium,0.0
1745462683.1600673,medium,0.0
1745462683.1747446,medium,0.0
1745462683.1925087,medium,0.0
1745462683.2209132,medium,0.0
1745462683.2351768,medium,0.0
1745462683.2584653,medium,0.0
1745462683.2729104,medium,0.0
1745462683.2928128,medium,0.0
1745462683.314235,medium,0.0
1745462683.335977,medium,0.0
1745462683.3527982,medium,0.0
1745462683.3726919,medium,0.0
1745462683.3944745,medium,0.0
1745462683.412529,medium,0.0
1745462683.4326806,medium,0.0
1745462683.4571133,medium,0.0
1745462683.4730966,medium,0.0
1745462683.4945083,medium,0.0
1745462683.5141113,medium,0.0
1745462683.5322866,medium,0.0
1745462683.559351,medium,0.0
1745462683.5748928,medium,0.0
1745462683.5946748,medium,0.0
1745462683.6168106,medium,0.0
1745462683.6323814,medium,0.0
1745462683.6555269,medium,0.0
1745462683.672602,medium,0.0
1745462683.6924555,medium,0.0
1745462683.7140949,medium,0.0
1745462683.732296,medium,0.0
1745462683.7527518,medium,0.0
1745462683.7746835,medium,0.0
1745462683.792366,medium,0.0
1745462683.812243,medium,0.0
1745462683.8366568,medium,0.0
1745462683.852486,medium,0.0
1745462683.8725643,medium,0.0
1745462683.8922193,medium,0.0
1745462683.9122217,medium,0.0
1745462683.9356067,medium,0.0
1745462683.9524553,medium,0.0
1745462683.972328,medium,0.0
1745462684.000891,medium,0.0
1745462684.0138323,medium,0.0
1745462684.0351114,medium,0.0
1745462684.0530064,medium,0.0
1745462684.0741222,medium,0.0
1745462684.1000218,medium,0.0
1745462684.1122527,medium,0.0
1745462684.1335738,medium,0.0
1745462684.153735,medium,0.0
1745462684.1721513,medium,0.0
1745462684.192458,medium,0.0
1745462684.2127545,medium,0.0
1745462684.2323673,medium,0.0
1745462684.2547846,medium,0.0
1745462684.2747056,medium,0.0
1745462684.292303,medium,0.0
1745462684.3193398,medium,0.0
1745462684.332719,medium,0.0
1745462684.3538496,medium,0.0
1745462684.3723896,medium,0.0
1745462684.3935695,medium,0.0
1745462684.4125357,medium,0.0
1745462684.432262,medium,0.0
1745462684.452587,medium,0.0
1745462684.4758818,medium,0.0
1745462684.4922419,medium,0.0
1745462684.512169,medium,0.0
1745462684.5321631,medium,0.0
1745462684.552493,medium,0.0
1745462684.5760474,medium,0.0
1745462684.5926538,medium,0.0
1745462684.6145172,medium,0.0
1745462684.6325252,medium,0.0
1745462684.652337,medium,0.0
1745462684.6749961,medium,0.0
1745462684.6925287,medium,0.0
1745462684.7129772,medium,0.0
1745462684.7368565,medium,0.0
1745462684.7523437,medium,0.0
1745462684.7735105,medium,0.0
1745462684.7940764,medium,0.0
1745462684.8127713,medium,0.0
1745462684.8342693,medium,0.0
1745462684.8531847,medium,0.0
1745462684.8736656,medium,0.0
1745462684.896916,medium,0.0
1745462684.9137554,medium,0.0
1745462684.934604,medium,0.0
1745462684.9524648,medium,0.0
1745462684.9725792,medium,0.0
1745462684.9924057,medium,0.0
1745462685.012535,medium,0.0
1745462685.0333328,medium,0.0
1745462685.055948,medium,0.0
1745462685.072482,medium,0.0
1745462685.0922716,medium,0.0
1745462685.1196969,medium,0.0
1745462685.1327243,medium,0.0
1745462685.1536922,medium,0.0
1745462685.172236,medium,0.0
1745462685.1922028,medium,0.0
1745462685.2153282,medium,0.0
1745462685.2323005,medium,0.0
1745462685.2522116,medium,0.0
1745462685.2793987,medium,0.0
1745462685.292601,medium,0.0
1745462685.3122408,medium,0.0
1745462685.3334196,medium,0.0
1745462685.3533576,medium,0.0
1745462685.3757327,medium,0.0
1745462685.3930087,medium,0.0
1745462685.412147,medium,0.0
1745462685.4353817,medium,0.0
1745462685.4526012,medium,0.0
1745462685.4746034,medium,0.0
1745462685.4921188,medium,0.0
1745462685.5121949,medium,0.0
1745462685.537258,medium,0.0
1745462685.5529597,medium,0.0
1745462685.573284,medium,0.0
1745462685.5922396,medium,0.0
1745462685.6124184,medium,0.0
1745462685.636808,medium,0.0
1745462685.6530588,medium,0.0
1745462685.6744556,medium,0.0
1745462685.702414,medium,0.0
1745462685.7126553,medium,0.0
1745462685.735507,medium,0.0
1745462685.7521532,medium,0.0
1745462685.7730997,medium,0.0
1745462685.7977922,medium,0.0
1745462685.8136914,medium,0.0
1745462685.8341463,medium,0.0
1745462685.8596108,medium,0.0
1745462685.8751612,medium,0.0
1745462685.8931577,medium,0.0
1745462685.9127204,medium,0.0
1745462685.9326904,medium,0.0
1745462685.9556885,medium,0.0
1745462685.972663,medium,0.0
1745462685.9923348,medium,0.0
1745462686.0168684,medium,0.0
1745462686.032772,medium,0.0
1745462686.0546138,medium,0.0
1745462686.0723221,medium,0.0
1745462686.0924475,medium,0.0
1745462686.113866,medium,0.0
1745462686.1325228,medium,0.0
1745462686.1522532,medium,0.0
1745462686.1746733,medium,0.0
1745462686.1924102,medium,0.0
1745462686.2123027,medium,0.0
1745462686.2398365,medium,0.0
1745462686.2524073,medium,0.0
1745462686.2738216,medium,0.0
1745462686.2929265,medium,0.0
1745462686.3123536,medium,0.0
1745462686.3324018,medium,0.0
1745462686.3526456,medium,0.0
1745462686.3737462,medium,0.0
1745462686.4127407,medium,0.0
1745462686.4187987,medium,0.0
1745462686.4403312,medium,0.0
1745462686.4533525,medium,0.0
1745462686.4866579,medium,0.0
1745462686.4945138,medium,0.0
1745462686.5128725,medium,0.0
1745462686.5325258,medium,0.0
1745462686.5536342,medium,0.0
1745462686.5724664,medium,0.0
1745462686.5941198,medium,0.0
1745462686.61315,medium,0.0
1745462686.6326663,medium,0.0
1745462686.655666,medium,0.0
1745462686.6785936,medium,0.0
1745462686.6925662,medium,0.0
1745462686.7146807,medium,0.0
1745462686.7326653,medium,0.0
1745462686.7526186,medium,0.0
1745462686.7741034,medium,0.0
1745462686.7925334,medium,0.0
1745462686.8125923,medium,0.0
1745462686.834066,medium,0.0
1745462686.8520975,medium,0.0
1745462686.8730476,medium,0.0
1745462686.89265,medium,0.0
1745462686.913689,medium,0.0
1745462686.9351592,medium,0.0
1745462686.9529753,medium,0.0
1745462686.972231,medium,0.0
1745462686.996967,medium,0.0
1745462687.012196,medium,0.0
1745462687.0336823,medium,0.0
1745462687.0528998,medium,0.0
1745462687.0726745,medium,0.0
1745462687.0923429,medium,0.0
1745462687.112639,medium,0.0
1745462687.1336727,medium,0.0
1745462687.1551068,medium,0.0
1745462687.1727633,medium,0.0
1745462687.1926222,medium,0.0
1745462687.21837,medium,0.0
1745462687.2335331,medium,0.0
1745462687.2570324,medium,0.0
1745462687.27493,medium,0.0
1745462687.2930949,medium,0.0
1745462687.315984,medium,0.0
1745462687.3349254,medium,0.0
1745462687.3525233,medium,0.0
1745462687.3800669,medium,0.0
1745462687.3922076,medium,0.0
1745462687.4146538,medium,0.0
1745462687.4322295,medium,0.0
1745462687.4531007,medium,0.0
1745462687.477412,medium,0.0
1745462687.4930258,medium,0.0
1745462687.5122676,medium,0.0
1745462687.539809,medium,0.0
1745462687.553445,medium,0.0
1745462687.5727353,medium,0.0
1745462687.592303,medium,0.0
1745462687.6125114,medium,0.0
1745462687.635095,medium,0.0
1745462687.6523597,medium,0.0
1745462687.6726456,medium,0.0
1745462687.698908,medium,0.0
1745462687.7123103,medium,0.0
1745462687.733879,medium,0.0
1745462687.7523165,medium,0.0
1745462687.7725928,medium,0.0
1745462687.7949412,medium,0.0
1745462687.814223,medium,0.0
1745462687.8324459,medium,0.0
1745462687.8585877,medium,0.0
1745462687.873035,medium,0.0
1745462687.8929374,medium,0.0
1745462687.914192,medium,0.0
1745462687.9327314,medium,0.0
1745462687.9569674,medium,0.0
1745462687.9725072,medium,0.0
1745462687.9923058,medium,0.0
1745462688.015178,medium,0.0
1745462688.0324512,medium,0.0
1745462688.0527103,medium,0.0
1745462688.0727327,medium,0.0
1745462688.0923173,medium,0.0
1745462688.1177633,medium,0.0
1745462688.1332479,medium,0.0
1745462688.15228,medium,0.0
1745462688.172239,medium,0.0
1745462688.1945581,medium,0.0
1745462688.2140675,medium,0.0
1745462688.2322946,medium,0.0
1745462688.2523065,medium,0.0
1745462688.2756045,medium,0.0
1745462688.2922337,medium,0.0
1745462688.3128288,medium,0.0
1745462688.3329298,medium,0.0
1745462688.3555503,medium,0.0
1745462688.3779871,medium,0.0
1745462688.3966298,medium,0.0
1745462688.4137185,medium,0.0
1745462688.4331222,medium,0.0
1745462688.4531345,medium,0.0
1745462688.473826,medium,0.0
1745462688.492367,medium,0.0
1745462688.5144594,medium,0.0
1745462688.5348096,medium,0.0
1745462688.5527127,medium,0.0
1745462688.5781982,medium,0.0
1745462688.593208,medium,0.0
1745462688.6193924,medium,0.0
1745462688.633412,medium,0.0
1745462688.6533365,medium,0.0
1745462688.6798282,medium,0.0
1745462688.8154914,medium,0.016908045958549427
1745462688.8239532,medium,0.016908045958549427
1745462688.8458807,medium,0.016908045958549427
1745462688.85847,medium,0.016908045958549427
1745462688.8798459,medium,0.030055424043971428
1745462688.8964074,medium,0.04427788139360531
1745462688.9172657,medium,0.0555146581535858
1745462688.9361303,medium,0.05485439680475551
1745462688.9620395,medium,0.053839310284124926
1745462688.9748425,medium,0.05297509732626816
1745462688.995345,medium,0.051730685532101216
1745462689.021186,medium,0.05024653253740913
1745462689.0361571,medium,0.048893395665466126
1745462689.0550938,medium,0.047293320268748676
1745462689.0828552,medium,0.04530704532441938
1745462689.0952272,medium,0.043718089411573735
1745462689.116501,medium,0.041847662618445504
1745462689.135292,medium,0.03983139102184406
1745462689.1555822,medium,0.03774811321255948
1745462689.176818,medium,0.03552901308281637
1745462689.1955116,medium,0.03351965217465161
1745462689.2149255,medium,0.03140506645552989
1745462689.2351496,medium,0.029207075139602995
1745462689.2575917,medium,0.026815643496918045
1745462689.2757306,medium,0.024728388682686987
1745462689.2946773,medium,0.022602693696950765
1745462689.3152316,medium,0.020361057396679996
1745462689.335314,medium,0.018278295582013136
1745462689.354968,medium,0.016095972307524586
1745462689.3756444,medium,0.01392921423913759
1745462689.3978906,medium,0.011998340142096843
1745462689.414587,medium,0.009991844030514289
1745462689.4348793,medium,0.00804528135576017
1745462689.4548674,medium,0.0061395590316051536
1745462689.4754012,medium,0.004273678524838405
1745462689.495401,medium,0.00252300604037265
1745462689.5144355,medium,0.0009142748838122996
1745462689.5355322,medium,-0.0007734556416669172
1745462689.560252,medium,-0.0026413699273331414
1745462689.5747113,medium,-0.0036741375071858854
1745462689.5946114,medium,-0.005023657942104736
1745462689.6147513,medium,-0.006313098851404064
1745462689.6358917,medium,-0.007559883791350256
1745462689.6588204,medium,-0.008710485852410837
1745462689.6749191,medium,-0.009630366252894566
1745462689.6946404,medium,-0.010568932655584432
1745462689.7196178,medium,-0.01160862160901535
1745462689.7345922,medium,-0.01218480343127996
1745462689.754387,medium,-0.012860465290774056
1745462689.7749143,medium,-0.013465604732650824
1745462689.7947414,medium,-0.013980933841729203
1745462689.819721,medium,-0.014495974318538512
1745462689.8346078,medium,-0.01477900998823673
1745462689.8555467,medium,-0.015075240063367848
1745462689.881379,medium,-0.015274586059077475
1745462689.8945293,medium,-0.015417909789168906
1745462689.9153728,medium,-0.01549356673208912
1745462689.9349592,medium,-0.015502511574935781
1745462689.9575725,medium,-0.015444691013780603
1745462689.9758365,medium,-0.015339996352835365
1745462690.0023546,medium,-0.015148032902493946
1745462690.0150948,medium,-0.014955351945247155
1745462690.0385818,medium,-0.014692937937654567
1745462690.0583959,medium,-0.014351022988615717
1745462690.0787985,medium,-0.01403018808329135
1745462690.0947185,medium,-0.013635674105517945
1745462690.1166637,medium,-0.013168294677872712
1745462690.135529,medium,-0.012732254605180807
1745462690.154329,medium,-0.012267281444258345
1745462690.174537,medium,-0.01175179469131428
1745462690.1993337,medium,-0.011137122242585614
1745462690.2152035,medium,-0.010648723869274044
1745462690.2346966,medium,-0.010114548475916422
1745462690.2546835,medium,-0.009634066296363602
1745462690.2748108,medium,-0.00929035404880183
1745462690.2952821,medium,-0.009147548841755025
1745462690.3155632,medium,-0.009261825303249531
1745462690.3350158,medium,-0.009685611971512355
1745462690.3592362,medium,-0.010583970006795623
1745462690.3744364,medium,-0.011583180632247746
1745462690.394715,medium,-0.01316946435157555
1745462690.416585,medium,-0.015377720788738993
1745462690.4351435,medium,-0.017661493531291882
1745462690.457595,medium,-0.01357411351291397
1745462690.4745374,medium,-0.0026917649476459788
1745462690.4951046,medium,0.008776133316937553
1745462690.519135,medium,0.021010187405440583
1745462690.534536,medium,0.029961695241666957
1745462690.5544174,medium,0.04006306931679871
1745462690.5747452,medium,0.04994136885469112
1745462690.5959415,medium,0.059832675854630875
1745462690.6154685,medium,0.06858686387369718
1745462690.6351728,medium,0.07691194778336413
1745462690.6545444,medium,0.08512157886327758
1745462690.6791048,medium,0.09369971723176247
1745462690.694758,medium,0.10045395548166047
1745462690.714519,medium,0.10739301110575661
1745462690.734682,medium,0.11406546318855967
1745462690.7559617,medium,0.1206307469968674
1745462690.7754047,medium,0.12599802558784212
1745462690.7953305,medium,0.13176995850821854
1745462690.8156013,medium,0.13708778603425073
1745462690.8386786,medium,0.14238693609003775
1745462690.8545506,medium,0.13923211546805028
1745462690.8746905,medium,0.12892481858692398
1745462690.8958793,medium,0.11801208714174191
1745462690.9159691,medium,0.10768122426233215
1745462690.937333,medium,0.09724702797176187
1745462690.9543953,medium,0.08809211649897851
1745462690.974668,medium,0.07795593567388352
1745462691.0004473,medium,0.06726967541014627
1745462691.014694,medium,0.058551117010840516
1745462691.0470557,medium,0.04552353251255349
1745462691.0615025,medium,0.03981464693578372
1745462691.0776796,medium,0.030847653471411322
1745462691.1027489,medium,0.0218454683689097
1745462691.1157863,medium,0.013429265516730966
1745462691.1347957,medium,0.005772510503001256
1745462691.1538393,medium,-0.0016618730552518262
1745462691.175828,medium,-0.009670299091512955
1745462691.19448,medium,-0.01629892509721029
1745462691.2146714,medium,-0.023019243856629602
1745462691.2359643,medium,-0.029672587061874593
1745462691.2556295,medium,-0.03544980082269867
1745462691.2754664,medium,-0.04086739285103114
1745462691.295435,medium,-0.04584561086594362
1745462691.3207073,medium,-0.0515680125361671
1745462691.3365798,medium,-0.05514310323330329
1745462691.354618,medium,-0.05865510290061275
1745462691.373984,medium,-0.06206496883254942
1745462691.3948674,medium,-0.06531063416261962
1745462691.4168327,medium,-0.06807174335349639
1745462691.4341443,medium,-0.07025620017122514
1745462691.4552002,medium,-0.0723148438041919
1745462691.480526,medium,-0.0742494123825279
1745462691.494578,medium,-0.07507125916437997
1745462691.51549,medium,-0.07596872318511046
1745462691.5352082,medium,-0.07648103144057537
1745462691.5553172,medium,-0.07668775376262874
1745462691.5783877,medium,-0.07658438512985867
1745462691.5983484,medium,-0.07609580241165033
1745462691.6154158,medium,-0.07550042020328065
1745462691.6411953,medium,-0.07438862363824718
1745462691.6549451,medium,-0.07334840450465838
1745462691.6767476,medium,-0.07192103379256923
1745462691.6950176,medium,-0.07025951917264343
1745462691.7143476,medium,-0.06847044626296345
1745462691.736628,medium,-0.06620868722139854
1745462691.7548714,medium,-0.06419387605127151
1745462691.77522,medium,-0.061789592706821335
1745462691.7976606,medium,-0.059352392998571854
1745462691.8148353,medium,-0.0567544559090697
1745462691.8349953,medium,-0.05404799151871254
1745462691.8562157,medium,-0.05106864103989
1745462691.8757675,medium,-0.04827543651593556
1745462691.8963408,medium,-0.045262539425135265
1745462691.9150286,medium,-0.042511829278381
1745462691.9346406,medium,-0.03951799739318116
1745462691.9593563,medium,-0.0360996538836408
1745462691.9746633,medium,-0.033519854658432074
1745462691.9945703,medium,-0.030556666672659678
1745462692.0150266,medium,-0.027550857049424688
1745462692.0371416,medium,-0.02437831172731787
1745462692.0565264,medium,-0.02146979959575874
1745462692.0746253,medium,-0.01888974840369875
1745462692.0951982,medium,-0.01604168892404307
1745462692.1195388,medium,-0.013000171381861622
1745462692.1346443,medium,-0.010723174713402537
1745462692.1546333,medium,-0.008174906258254589
1745462692.1746788,medium,-0.005704430225409817
1745462692.195455,medium,-0.0032321943928743267
1745462692.215906,medium,-0.0009264425772827992
1745462692.234403,medium,0.0011123738003914385
1745462692.2557898,medium,0.0032081409906724724
1745462692.2744792,medium,0.005146191333701211
1745462692.2947237,medium,0.006999289485342253
1745462692.3145895,medium,0.008732922171938683
1745462692.3369553,medium,0.010529555972975845
1745462692.3553667,medium,0.011915077261801042
1745462692.3757532,medium,0.013233649191068703
1745462692.3961368,medium,0.014507570489637425
1745462692.4148211,medium,0.015665545742938245
1745462692.439632,medium,0.01683981319030488
1745462692.454473,medium,0.017607154420257363
1745462692.4747384,medium,0.01841818601785647
1745462692.4948134,medium,0.019125816428285015
1745462692.515641,medium,0.019733243856298693
1745462692.5349731,medium,0.0201881702693512
1745462692.5543778,medium,0.0205703227753037
1745462692.5745337,medium,0.020855189708746683
1745462692.5997725,medium,0.021061559446500226
1745462692.614524,medium,0.021137696457488288
1745462692.6346498,medium,0.021145613755810727
1745462692.6559215,medium,0.021062125639338833
1745462692.6761913,medium,0.020898318668153934
1745462692.6946108,medium,0.020684434107608774
1745462692.7149124,medium,0.020378860944956067
1745462692.7353642,medium,0.020001276359667343
1745462692.7589605,medium,0.01954326386476198
1745462692.778385,medium,0.01904415624053667
1745462692.7946458,medium,0.0185660652588589
1745462692.8145874,medium,0.01798141808109606
1745462692.8353708,medium,0.017324306965888426
1745462692.8552494,medium,0.01666239318676827
1745462692.8743846,medium,0.015984735548852873
1745462692.8953354,medium,0.015224366330915366
1745462692.9191678,medium,0.014418426821192218
1745462692.9345913,medium,0.013713874113257852
1745462692.9545836,medium,0.012920459410810593
1745462692.9745443,medium,0.012114415812271143
1745462692.994753,medium,0.011289769779523775
1745462693.0145304,medium,0.010471586189221
1745462693.034404,medium,0.009646514600326159
1745462693.0550942,medium,0.00880142433866902
1745462693.07804,medium,0.007917486694550115
1745462693.0946393,medium,0.007180805714219015
1745462693.1146927,medium,0.006380680147071243
1745462693.1350503,medium,0.005582730155544333
1745462693.1547694,medium,0.004804346554474479
1745462693.175193,medium,0.004057473327387467
1745462693.194812,medium,0.003305838314462414
1745462693.2155101,medium,0.0025942860855934567
1745462693.2400522,medium,0.0019069025875546623
1745462693.2557669,medium,0.0012108044022753665
1745462693.2747447,medium,0.0006001847674216143
1745462693.2969646,medium,-7.840787179683918e-05
1745462693.3153412,medium,-0.0006160173170039258
1745462693.3353522,medium,-0.001171407981657716
1745462693.3590326,medium,-0.0017498140459085228
1745462693.3744733,medium,-0.002162484576677785
1745462693.3994436,medium,-0.002623138064763528
1745462693.4145086,medium,-0.003051727849871805
1745462693.4347513,medium,-0.0034497252995880304
1745462693.4549072,medium,-0.003809515941714152
1745462693.474913,medium,-0.004147205090820681
1745462693.4972153,medium,-0.004477026450647479
1745462693.515008,medium,-0.004713557210769368
1745462693.5355504,medium,-0.004957211953290298
1745462693.5591233,medium,-0.005169579739556116
1745462693.5745552,medium,-0.005328257237031678
1745462693.5947793,medium,-0.005475099184316785
1745462693.6155424,medium,-0.005597032486859148
1745462693.6364765,medium,-0.005690151343633243
1745462693.6586974,medium,-0.005749099681931826
1745462693.6752584,medium,-0.005784717250154586
1745462693.6948144,medium,-0.005798346285380524
1745462693.7191248,medium,-0.0057831128195144806
1745462693.7345889,medium,-0.005756303204724928
1745462693.7547696,medium,-0.005702341417100034
1745462693.775549,medium,-0.005624993263262442
1745462693.7958384,medium,-0.005531530672655487
1745462693.81589,medium,-0.005428425268422
1745462693.8348773,medium,-0.005299960651046445
1745462693.8548305,medium,-0.005159199114397168
1745462693.8796694,medium,-0.004983603529058452
1745462693.8950448,medium,-0.004835810329643256
1745462693.914877,medium,-0.00466065654817741
1745462693.9348226,medium,-0.004471806768622489
1745462693.954879,medium,-0.004275002710016712
1745462693.9763155,medium,-0.004064142000979265
1745462693.995192,medium,-0.0038569186764787723
1745462694.0148396,medium,-0.0036441247716215625
1745462694.0381393,medium,-0.0034059560433044858
1745462694.0557072,medium,-0.0031913711847578576
1745462694.074824,medium,-0.0029755881689761073
1745462694.09477,medium,-0.0027490766876689444
1745462694.115874,medium,-0.0025113767149376456
1745462694.134523,medium,-0.0023008503675311476
1745462694.1555295,medium,-0.0020646979984723043
1745462694.1755998,medium,-0.0018427496352376124
1745462694.1992426,medium,-0.001615494401352056
1745462694.215786,medium,-0.001410283991679406
1745462694.2397826,medium,-0.0012062383835058097
1745462694.2557595,medium,-0.0010042015805092745
1745462694.274652,medium,-0.0008069172855423185
1745462694.295408,medium,-0.0006068869953535299
1745462694.3146083,medium,-0.0004280933881811993
1745462694.3347087,medium,-0.0002476099074235932
1745462694.360381,medium,-2.9060116312944925e-05
1745462694.374668,medium,8.704566095277975e-05
