timestamp,test,cross_track error
1745462835.122591,medium,0.0
1745462835.1407638,medium,0.0
1745462835.1609554,medium,0.0
1745462835.1894152,medium,0.0
1745462835.2017126,medium,0.0
1745462835.222317,medium,0.0
1745462835.2423599,medium,0.0
1745462835.2609267,medium,0.0
1745462835.2804654,medium,0.0
1745462835.303119,medium,0.0
1745462835.3213177,medium,0.0
1745462835.3448493,medium,0.0
1745462835.3604405,medium,0.0
1745462835.3806844,medium,0.0
1745462835.4042919,medium,0.0
1745462835.4213932,medium,0.0
1745462835.4405677,medium,0.0
1745462835.460624,medium,0.0
1745462835.4810398,medium,0.0
1745462835.505735,medium,0.0
1745462835.5207357,medium,0.0
1745462835.5419312,medium,0.0
1745462835.5597773,medium,0.0
1745462835.5808244,medium,0.0
1745462835.6008966,medium,0.0
1745462835.6208625,medium,0.0
1745462835.6406496,medium,0.0
1745462835.6643472,medium,0.0
1745462835.6812174,medium,0.0
1745462835.7008433,medium,0.0
1745462835.7210383,medium,0.0
1745462835.7410288,medium,0.0
1745462835.7727714,medium,0.0
1745462835.7814717,medium,0.0
1745462835.8025877,medium,0.0
1745462835.8211207,medium,0.0
1745462835.8414867,medium,0.0
1745462835.860684,medium,0.0
1745462835.8814173,medium,0.0
1745462835.9000854,medium,0.0
1745462835.9228415,medium,0.0
1745462835.9411232,medium,0.0
1745462835.9612527,medium,0.0
1745462835.9898973,medium,0.0
1745462836.0007432,medium,0.0
1745462836.021311,medium,0.0
1745462836.0408428,medium,0.0
1745462836.060946,medium,0.0
1745462836.0826461,medium,0.0
1745462836.1012995,medium,0.0
1745462836.121357,medium,0.0
1745462836.1483543,medium,0.0
1745462836.1607637,medium,0.0
1745462836.1810153,medium,0.0
1745462836.199869,medium,0.0
1745462836.2236173,medium,0.0
1745462836.2442954,medium,0.0
1745462836.2631261,medium,0.0
1745462836.282581,medium,0.0
1745462836.3006687,medium,0.0
1745462836.321041,medium,0.0
1745462836.3427415,medium,0.0
1745462836.3605685,medium,0.0
1745462836.3807318,medium,0.0
1745462836.40722,medium,0.0
1745462836.421163,medium,0.0
1745462836.4423096,medium,0.0
1745462836.4607704,medium,0.0
1745462836.4808822,medium,0.0
1745462836.5030148,medium,0.0
1745462836.5209033,medium,0.0
1745462836.540606,medium,0.0
1745462836.5662334,medium,0.0
1745462836.5842817,medium,0.0
1745462836.6004875,medium,0.0
1745462836.6202629,medium,0.0
1745462836.6426828,medium,0.0
1745462836.6641135,medium,0.0
1745462836.684242,medium,0.0
1745462836.7026725,medium,0.0
1745462836.7218578,medium,0.0
1745462836.740372,medium,0.0
1745462836.7632782,medium,0.0
1745462836.7824721,medium,0.0
1745462836.8007362,medium,0.0
1745462836.824597,medium,0.0
1745462836.841421,medium,0.0
1745462836.8607316,medium,0.0
1745462836.888275,medium,0.0
1745462836.901104,medium,0.0
1745462836.9245722,medium,0.0
1745462836.9413111,medium,0.0
1745462836.9614997,medium,0.0
1745462836.9855757,medium,0.0
1745462837.0014622,medium,0.0
1745462837.0213954,medium,0.0
1745462837.0442276,medium,0.0
1745462837.0610101,medium,0.0
1745462837.08123,medium,0.0
1745462837.1008189,medium,0.0
1745462837.1198688,medium,0.0
1745462837.143272,medium,0.0
1745462837.1629195,medium,0.0
1745462837.1814833,medium,0.0
1745462837.2009544,medium,0.0
1745462837.2250435,medium,0.0
1745462837.2463937,medium,0.0
1745462837.26139,medium,0.0
1745462837.2846298,medium,0.0
1745462837.3007686,medium,0.0
1745462837.320913,medium,0.0
1745462837.342007,medium,0.0
1745462837.365866,medium,0.0
1745462837.3798203,medium,0.0
1745462837.401464,medium,0.0
1745462837.4213917,medium,0.0
1745462837.4413214,medium,0.0
1745462837.4662588,medium,0.0
1745462837.4810066,medium,0.0
1745462837.5014899,medium,0.0
1745462837.5236487,medium,0.0
1745462837.541116,medium,0.0
1745462837.560596,medium,0.0
1745462837.5808816,medium,0.0
1745462837.600631,medium,0.0
1745462837.6258714,medium,0.0
1745462837.6400187,medium,0.0
1745462837.6605303,medium,0.0
1745462837.6809697,medium,0.0
1745462837.7002897,medium,0.0
1745462837.7248337,medium,0.0
1745462837.740997,medium,0.0
1745462837.7608123,medium,0.0
1745462837.7859797,medium,0.0
1745462837.804211,medium,0.0
1745462837.8270326,medium,0.0
1745462837.8420222,medium,0.0
1745462837.8610642,medium,0.0
1745462837.8827932,medium,0.0
1745462837.9008968,medium,0.0
1745462837.9209998,medium,0.0
1745462837.944194,medium,0.0
1745462837.9610522,medium,0.0
1745462837.9826226,medium,0.0
1745462838.0044618,medium,0.0
1745462838.021173,medium,0.0
1745462838.0490427,medium,0.0
1745462838.0611527,medium,0.0
1745462838.0877357,medium,0.0
1745462838.1013944,medium,0.0
1745462838.1207938,medium,0.0
1745462838.1415033,medium,0.0
1745462838.1652513,medium,0.0
1745462838.182047,medium,0.0
1745462838.201944,medium,0.0
1745462838.220133,medium,0.0
1745462838.2409208,medium,0.0
1745462838.2624705,medium,0.0
1745462838.280663,medium,0.0
1745462838.3015416,medium,0.0
1745462838.32539,medium,0.0
1745462838.3417935,medium,0.0
1745462838.3623388,medium,0.0
1745462838.3808026,medium,0.0
1745462838.4093516,medium,0.0
1745462838.4330423,medium,0.0
1745462838.4411685,medium,0.0
1745462838.465308,medium,0.0
1745462838.4834611,medium,0.0
1745462838.5045674,medium,0.0
1745462838.5252242,medium,0.0
1745462838.5400445,medium,0.0
1745462838.5619047,medium,0.0
1745462838.5872557,medium,0.0
1745462838.6006072,medium,0.0
1745462838.6205804,medium,0.0
1745462838.6417046,medium,0.0
1745462838.66237,medium,0.0
1745462838.6809542,medium,0.0
1745462838.7009733,medium,0.0
1745462838.7210112,medium,0.0
1745462838.7406886,medium,0.0
1745462838.7606492,medium,0.0
1745462838.7829916,medium,0.0
1745462838.8006542,medium,0.0
1745462838.8197742,medium,0.0
1745462838.8433354,medium,0.0
1745462838.8596244,medium,0.0
1745462838.8809395,medium,0.0
1745462838.900435,medium,0.0
1745462838.921166,medium,0.0
1745462838.9424958,medium,0.0
1745462838.960534,medium,0.0
1745462838.9817245,medium,0.0
1745462839.006679,medium,0.0
1745462839.021814,medium,0.0
1745462839.042453,medium,0.0
1745462839.0613031,medium,0.0
1745462839.0817182,medium,0.0
1745462839.1018505,medium,0.0
1745462839.1202412,medium,0.0
1745462839.1416857,medium,0.0
1745462839.1641262,medium,0.0
1745462839.180629,medium,0.0
1745462839.2008262,medium,0.0
1745462839.2221808,medium,0.0
1745462839.242199,medium,0.0
1745462839.2600331,medium,0.0
1745462839.2823062,medium,0.0
1745462839.3007376,medium,0.0
1745462839.3217385,medium,0.0
1745462839.3409183,medium,0.0
1745462839.3618255,medium,0.0
1745462839.3807771,medium,0.0
1745462839.4007363,medium,0.0
1745462839.4234018,medium,0.0
1745462839.4407718,medium,0.0
1745462839.4605823,medium,0.0
1745462839.487466,medium,0.0
1745462839.500801,medium,0.0
1745462839.521485,medium,0.0
1745462839.541164,medium,0.0
1745462839.5608666,medium,0.0
1745462839.5841436,medium,0.0
1745462839.6042254,medium,0.0
1745462839.6280963,medium,0.0
1745462839.6419368,medium,0.0
1745462839.665271,medium,0.0
1745462839.6815536,medium,0.0
1745462839.707481,medium,0.0
1745462839.7228649,medium,0.0
1745462839.7477825,medium,0.0
1745462839.761218,medium,0.0
1745462839.7831125,medium,0.0
1745462839.8091052,medium,0.0
1745462839.8211868,medium,0.0
1745462839.844639,medium,0.0
1745462839.861058,medium,0.0
1745462839.8806903,medium,0.0
1745462839.9138298,medium,0.0
1745462839.9211066,medium,0.0
1745462839.9453728,medium,0.0
1745462839.9607196,medium,0.0
1745462839.9818735,medium,0.0
1745462840.003437,medium,0.0
1745462840.0208588,medium,0.0
1745462840.04086,medium,0.0
1745462840.1240144,medium,0.0
1745462840.13425,medium,0.0
1745462840.1470766,medium,0.0
1745462840.1646879,medium,0.0
1745462840.2094932,medium,0.0
1745462840.2243469,medium,0.0
1745462840.248342,medium,0.0
1745462840.2651908,medium,0.0
1745462840.283431,medium,0.0
1745462840.3019257,medium,0.0
1745462840.3218603,medium,0.0
1745462840.3424714,medium,0.0
1745462840.3605943,medium,0.0
1745462840.3825848,medium,0.0
1745462840.4001944,medium,0.0
1745462840.422496,medium,0.0
1745462840.4419596,medium,0.0
1745462840.4619336,medium,0.0
1745462840.4871826,medium,0.0
1745462840.5003147,medium,0.0
1745462840.5213065,medium,0.0
1745462840.5398164,medium,0.0
1745462840.5607073,medium,0.0
1745462840.5817168,medium,0.0
1745462840.6008391,medium,0.0
1745462840.6223965,medium,0.0
1745462840.6399522,medium,0.0
1745462840.6606085,medium,0.0
1745462840.6816785,medium,0.0
1745462840.7006767,medium,0.0
1745462840.7205865,medium,0.0
1745462840.741954,medium,0.0
1745462840.7605436,medium,0.0
1745462840.7808309,medium,0.0
1745462840.8038952,medium,0.0
1745462840.8207126,medium,0.0
1745462840.8405025,medium,0.0
1745462840.8610685,medium,0.0
1745462840.8805127,medium,0.0
1745462840.9009793,medium,0.0
1745462840.9205089,medium,0.0
1745462840.9406097,medium,0.0
1745462840.965383,medium,0.0
1745462840.980936,medium,0.0
1745462841.0052211,medium,0.0
1745462841.0203164,medium,0.0
1745462841.040602,medium,0.0
1745462841.0627956,medium,0.0
1745462841.0821567,medium,0.0
1745462841.103461,medium,0.0
1745462841.1235952,medium,0.0
1745462841.145183,medium,0.0
1745462841.1610637,medium,0.0
1745462841.1804738,medium,0.0
1745462841.2033055,medium,0.0
1745462841.2229784,medium,0.0
1745462841.242713,medium,0.0
1745462841.2670581,medium,0.0
1745462841.2810585,medium,0.0
1745462841.300832,medium,0.0
1745462841.3217907,medium,0.0
1745462841.3415115,medium,0.0
1745462841.3614998,medium,0.0
1745462841.3861682,medium,0.0
1745462841.401078,medium,0.0
1745462841.4210014,medium,0.0
1745462841.440711,medium,0.0
1745462841.4611018,medium,0.0
1745462841.4829035,medium,0.0
1745462841.5006251,medium,0.0
1745462841.5210655,medium,0.0
1745462841.5471046,medium,0.0
1745462841.5629127,medium,0.0
1745462841.5810738,medium,0.0
1745462841.6063414,medium,0.0
1745462841.621291,medium,0.0
1745462841.6453605,medium,0.0
1745462841.6608264,medium,0.0
1745462841.6808138,medium,0.0
1745462841.704597,medium,0.0
1745462841.7207274,medium,0.0
1745462841.741,medium,0.0
1745462841.7664573,medium,0.0
1745462841.7808971,medium,0.0
1745462841.8018808,medium,0.0
1745462841.8206975,medium,0.0
1745462841.8406422,medium,0.0
1745462841.8660846,medium,0.0
1745462841.8809125,medium,0.0
1745462841.9006207,medium,0.0
1745462841.9291008,medium,0.0
1745462841.940996,medium,0.0
1745462841.962584,medium,0.0
1745462841.980523,medium,0.0
1745462842.0010211,medium,0.0
1745462842.022452,medium,0.0
1745462842.0398939,medium,0.0
1745462842.0606592,medium,0.0
1745462842.082811,medium,0.0
1745462842.1006055,medium,0.0
1745462842.120835,medium,0.0
1745462842.140544,medium,0.0
1745462842.161775,medium,0.0
1745462842.1820006,medium,0.0
1745462842.2009702,medium,0.0
1745462842.2214563,medium,0.0
1745462842.2442183,medium,0.0
1745462842.264136,medium,0.0
1745462842.2805629,medium,0.0
1745462842.2998211,medium,0.0
1745462842.3205807,medium,0.0
1745462842.3408802,medium,0.0
1745462842.3598604,medium,0.0
1745462842.380865,medium,0.0
1745462842.4040973,medium,0.0
1745462842.4205468,medium,0.0
1745462842.4405549,medium,0.0
1745462842.4596288,medium,0.0
1745462842.4808507,medium,0.0
1745462842.5006962,medium,0.0
1745462842.520887,medium,0.0
1745462842.5411038,medium,0.0
1745462842.5644891,medium,0.0
1745462842.5796192,medium,0.0
1745462842.6010382,medium,0.0
1745462842.6271453,medium,0.0
1745462842.6410162,medium,0.0
1745462842.662655,medium,0.0
1745462842.6811318,medium,0.0
1745462842.7019498,medium,0.0
1745462842.7243404,medium,0.0
1745462842.7410378,medium,0.0
1745462842.7610033,medium,0.0
1745462842.784394,medium,0.0
1745462842.8026874,medium,0.0
1745462842.8221223,medium,0.0
1745462842.8406436,medium,0.0
1745462842.860571,medium,0.0
1745462842.88521,medium,0.0
1745462842.9004605,medium,0.0
1745462842.920486,medium,0.0
1745462842.9510725,medium,0.0
1745462842.9612803,medium,0.0
1745462842.9806411,medium,0.0
1745462843.0018113,medium,0.0
1745462843.021769,medium,0.0
1745462843.043104,medium,0.0
1745462843.0613322,medium,0.0
1745462843.0835395,medium,0.0
1745462843.1003375,medium,0.0
1745462843.121281,medium,0.0
1745462843.1424108,medium,0.0
1745462843.16073,medium,0.0
1745462843.1808476,medium,0.0
1745462843.2011023,medium,0.0
1745462843.2215645,medium,0.0
1745462843.2412777,medium,0.0
1745462843.261638,medium,0.0
1745462843.2812877,medium,0.0
1745462843.3005414,medium,0.0
1745462843.3207939,medium,0.0
1745462843.3431432,medium,0.0
1745462843.3604898,medium,0.0
1745462843.3816495,medium,0.0
1745462843.4007027,medium,0.0
1745462843.4196656,medium,0.0
1745462843.4424164,medium,0.0
1745462843.4606085,medium,0.0
1745462843.4806726,medium,0.0
1745462843.500783,medium,0.0
1745462843.5213883,medium,0.0
1745462843.5406616,medium,0.0
1745462843.5666485,medium,0.0
1745462843.5826962,medium,0.0
1745462843.600729,medium,0.0
1745462843.6238458,medium,0.0
1745462843.6402187,medium,0.0
1745462843.6607044,medium,0.0
1745462843.68072,medium,0.0
1745462843.7010143,medium,0.0
1745462843.7218266,medium,0.0
1745462843.7423427,medium,0.0
1745462843.760901,medium,0.0
1745462843.7818885,medium,0.0
1745462843.8006413,medium,0.0
1745462843.8207934,medium,0.0
1745462843.845204,medium,0.0
1745462843.8611183,medium,0.0
1745462843.8807065,medium,0.0
1745462843.9016988,medium,0.0
1745462843.9214668,medium,0.0
1745462843.941859,medium,0.0
1745462843.9602678,medium,0.0
1745462843.9805636,medium,0.0
1745462844.0042915,medium,0.0
1745462844.0205104,medium,0.0
1745462844.0407045,medium,0.0
1745462844.0607276,medium,0.0
1745462844.0805256,medium,0.0
1745462844.104372,medium,0.0
1745462844.120478,medium,0.0
1745462844.1419117,medium,0.0
1745462844.230148,medium,0.0
1745462844.2312474,medium,0.0
1745462844.401508,medium,0.016908045958549427
1745462844.4094307,medium,0.016908045958549427
1745462844.4288635,medium,0.016908045958549427
1745462844.443916,medium,0.016908045958549427
1745462844.466564,medium,0.016908045958549427
1745462844.4893105,medium,0.03173946929232039
1745462844.504908,medium,0.045222147973612674
1745462844.5245938,medium,0.05644257822924375
1745462844.5474439,medium,0.05644257858195499
1745462844.5642126,medium,0.05643369439954112
1745462844.5868516,medium,0.0564142072635132
1745462844.6029396,medium,0.05639105067792367
1745462844.6233585,medium,0.0563559363662982
1745462844.6437852,medium,0.056311259382490146
1745462844.6634512,medium,0.056259043442927745
1745462844.6848395,medium,0.0561939757504612
1745462844.7054758,medium,0.056126891051585755
1745462844.7233007,medium,0.056053197761226366
1745462844.7436032,medium,0.05596703010563211
1745462844.7682455,medium,0.05587415798432318
1745462844.783561,medium,0.05577432497781134
1745462844.8047938,medium,0.05565840195740944
1745462844.8230813,medium,0.0555497469814624
1745462844.8447173,medium,0.055413861079976014
1745462844.864596,medium,0.05529029279357947
1745462844.882686,medium,0.05514042701101331
1745462844.9035149,medium,0.05497091682467587
1745462844.930361,medium,0.054786318859086844
1745462844.9428399,medium,0.05458041794481509
1745462844.9651709,medium,0.05432099401692775
1745462844.9830792,medium,0.05408635938980665
1745462845.0030735,medium,0.05379710573313752
1745462845.0244992,medium,0.05347392722218942
1745462845.0422199,medium,0.05314105889059631
1745462845.063642,medium,0.05271702773973715
1745462845.087552,medium,0.052211485662947595
1745462845.1029577,medium,0.05183563960253954
1745462845.1229463,medium,0.051323571708407706
1745462845.1442127,medium,0.050724655958668166
1745462845.1644428,medium,0.050115106994905644
1745462845.1880405,medium,0.049508522220781254
1745462845.2037055,medium,0.04879730810048534
1745462845.2269952,medium,0.047898067749886884
1745462845.2479222,medium,0.04713275364679177
1745462845.2622705,medium,0.046433483669840896
1745462845.2832634,medium,0.045508668873102655
1745462845.303209,medium,0.04456184206520232
1745462845.3233263,medium,0.04357130430551724
1745462845.346274,medium,0.042400098675034664
1745462845.363012,medium,0.04147543981814284
1745462845.383503,medium,0.040346115485255955
1745462845.4050004,medium,0.03919244925374698
1745462845.4235103,medium,0.03796013269578363
1745462845.4428437,medium,0.036748587575449895
1745462845.4621103,medium,0.03551400254331707
1745462845.484324,medium,0.03403755492584097
1745462845.5047243,medium,0.03264161418693225
1745462845.523294,medium,0.031327109505396876
1745462845.5432458,medium,0.02987297247195313
1745462845.5699408,medium,0.02839116705066291
1745462845.583228,medium,0.026860708853424058
1745462845.603115,medium,0.02531053123573019
1745462845.6259172,medium,0.023480652942710248
1745462845.643681,medium,0.022021758968636264
1745462845.6659164,medium,0.0202455915896394
1745462845.6832664,medium,0.01869968390118434
1745462845.7030475,medium,0.01695836533430966
1745462845.722212,medium,0.01525817237797862
1745462845.7439668,medium,0.013296231279381194
1745462845.7629008,medium,0.01155887429205874
1745462845.7851388,medium,0.00946232931287864
1745462845.8048592,medium,0.007613918251471587
1745462845.8247163,medium,0.005680913288580292
1745462845.843186,medium,0.0038765312340339124
1745462845.863872,medium,0.0018365831671266276
1745462845.890554,medium,-0.0001407446807978757
1745462845.9044588,medium,-0.0023007817788302663
1745462845.9228785,medium,-0.004249674639834544
1745462845.9427078,medium,-0.006342191962843985
1745462845.9632778,medium,-0.008510593057054204
1745462845.9844513,medium,-0.010732655832914691
1745462846.0024157,medium,-0.012746758702901729
1745462846.0232809,medium,-0.01505509068805399
1745462846.049039,medium,-0.017271921500054094
1745462846.062884,medium,-0.012351622501700311
1745462846.0834541,medium,0.0003870033965904603
1745462846.1037073,medium,0.012874219101774532
1745462846.1237347,medium,0.02552000282539049
1745462846.1443865,medium,0.03830018089349847
1745462846.161991,medium,0.04923530314938224
1745462846.1838677,medium,0.06268334799660066
1745462846.201861,medium,0.07384729527830189
1745462846.2235916,medium,0.08643795752485965
1745462846.2457602,medium,0.10028522194127301
1745462846.263166,medium,0.11158630349195037
1745462846.2842011,medium,0.12370542036962118
1745462846.305147,medium,0.13713490731535682
1745462846.3236442,medium,0.14864390912974423
1745462846.3429992,medium,0.1604986320191781
1745462846.3680012,medium,0.17271244893435564
1745462846.3825822,medium,0.18452627374147737
1745462846.4028919,medium,0.1971395518602875
1745462846.4220092,medium,0.2088205765814404
1745462846.4439259,medium,0.22216622910481046
1745462846.4655912,medium,0.23352811759594236
1745462846.4850276,medium,0.23098336921223234
1745462846.503236,medium,0.22860233011374861
1745462846.526453,medium,0.22596658622051582
1745462846.5422277,medium,0.22346537041384237
1745462846.5628066,medium,0.22073631954280823
1745462846.5821476,medium,0.21815965844097587
1745462846.6041963,medium,0.21522683342148569
1745462846.6250904,medium,0.21244297127285336
1745462846.6429684,medium,0.21002675883062916
1745462846.6635528,medium,0.20731778359920586
1745462846.6881309,medium,0.20426405617622337
1745462846.702073,medium,0.20209607762575013
1745462846.722883,medium,0.19925068151194
1745462846.7428548,medium,0.1965448578645642
1745462846.7632334,medium,0.19377643303644718
1745462846.7836514,medium,0.19102371173239657
1745462846.8020751,medium,0.18849433725409104
1745462846.8230774,medium,0.18562347018401248
1745462846.8472888,medium,0.18251144165963404
1745462846.8629105,medium,0.1801881146256656
1745462846.8831677,medium,0.17743323884073667
1745462846.9041088,medium,0.17456514454470148
1745462846.923036,medium,0.17196094153648098
1745462846.9446416,medium,0.16900483688113052
1745462846.9629204,medium,0.16649784428123152
1745462846.9841,medium,0.16373001501372877
1745462847.001953,medium,0.16116141680246157
1745462847.02328,medium,0.15826503065409495
1745462847.0456882,medium,0.1555424987527511
1745462847.0645876,medium,0.15276053224734917
1745462847.083573,medium,0.15006815490616876
1745462847.104846,medium,0.147408287767204
1745462847.1233876,medium,0.1446381531288665
1745462847.142925,medium,0.14195102025199582
1745462847.1693373,medium,0.13900053327489767
1745462847.1842568,medium,0.13636103709613093
1745462847.2028282,medium,0.13384696657109188
1745462847.2219355,medium,0.13127805779695723
1745462847.2437983,medium,0.12832632888866946
1745462847.2654724,medium,0.12563932458404184
1745462847.2830167,medium,0.12306705428958507
1745462847.3032186,medium,0.12036563085375433
1745462847.3220234,medium,0.1178610307557839
1745462847.3430443,medium,0.11506734605262214
1745462847.3628805,medium,0.11244511386365587
1745462847.3831081,medium,0.10977878365219829
1745462847.4032235,medium,0.10711407500216155
1745462847.4252014,medium,0.10445745903718294
1745462847.4420416,medium,0.10202934797323372
1745462847.4639049,medium,0.09918754472432273
1745462847.4832094,medium,0.09667025686561735
1745462847.5031815,medium,0.0940874761994594
1745462847.5229645,medium,0.09155582797708911
1745462847.5429473,medium,0.08896789892391099
1745462847.5647874,medium,0.08620407643538064
1745462847.5849335,medium,0.08389326785187377
1745462847.6034665,medium,0.08134356975545012
1745462847.6229978,medium,0.07883383279388553
1745462847.643245,medium,0.07629428193840346
1745462847.664451,medium,0.07364085186251237
1745462847.6831691,medium,0.07134161859558694
1745462847.7027278,medium,0.06889388298072763
1745462847.724636,medium,0.06623243068976037
1745462847.744586,medium,0.06378880714509629
1745462847.7632134,medium,0.06150892783197421
1745462847.7830377,medium,0.05913787655468262
1745462847.8098176,medium,0.05626786890831018
1745462847.823741,medium,0.05430989558830468
1745462847.8429115,medium,0.0519910178989386
1745462847.863216,medium,0.04961357628174537
1745462847.8836548,medium,0.04719369863078522
1745462847.904456,medium,0.04479094422527094
1745462847.9236243,medium,0.042553760699519445
1745462847.9429302,medium,0.04035537991919001
1745462847.9630878,medium,0.03804093191413661
1745462847.9828966,medium,0.03581200575243904
1745462848.0031703,medium,0.03357400314210018
1745462848.023199,medium,0.03129771385030748
1745462848.0445874,medium,0.028942593025440194
1745462848.0700157,medium,0.026820525189525404
1745462848.0824406,medium,0.02485762500480121
1745462848.1028416,medium,0.022592956543453713
1745462848.1264749,medium,0.020130145658424407
1745462848.1421506,medium,0.018399457673706265
1745462848.164415,medium,0.016067420803685704
1745462848.1848884,medium,0.013917585101847898
1745462848.203454,medium,0.011976081578076898
1745462848.2315001,medium,0.009494076090438838
1745462848.2429535,medium,0.008018454041660112
1745462848.262599,medium,0.00596862058437533
1745462848.282906,medium,0.00394213868323523
1745462848.3035777,medium,0.0019246777015211613
1745462848.3229375,medium,-5.357279431664457e-06
1745462848.3431053,medium,-0.0019583447709903353
1745462848.3632498,medium,-0.003900640465210123
1745462848.3846278,medium,-0.005779039954763221
1745462848.4020164,medium,-0.0075774039946188846
1745462848.4261694,medium,-0.009513558574982563
1745462848.4461339,medium,-0.011408406113479973
1745462848.473532,medium,-0.013238772767144897
1745462848.4832282,medium,-0.014917038244119711
1745462848.5066447,medium,-0.017061354654939735
1745462848.5235674,medium,-0.018579252080753037
1745462848.5430799,medium,-0.0202939595817541
1745462848.5629456,medium,-0.022031212465147484
1745462848.5834818,medium,-0.02376277939541344
1745462848.6090205,medium,-0.025404102880965587
1745462848.6232283,medium,-0.027100576607274413
1745462848.643165,medium,-0.028737169738151474
1745462848.6630483,medium,-0.030350406734376577
1745462848.6831753,medium,-0.03197091228204678
1745462848.704627,medium,-0.03352478676001331
1745462848.7231665,medium,-0.035115980066801056
1745462848.7437062,medium,-0.03669221127009165
1745462848.7675707,medium,-0.0381443184031884
1745462848.7830465,medium,-0.039656370998601156
1745462848.8031611,medium,-0.04113567740070202
1745462848.8230565,medium,-0.04259431201760699
1745462848.844057,medium,-0.04410607617880213
1745462848.8657432,medium,-0.045504451086424424
1745462848.8841758,medium,-0.04692797474283087
1745462848.9031377,medium,-0.04821917259655776
1745462848.9232266,medium,-0.049585739483686914
1745462848.9436498,medium,-0.050943911555880336
1745462848.963985,medium,-0.05220185109753147
1745462848.9831457,medium,-0.05351550380640703
1745462849.0042958,medium,-0.05485622450858415
1745462849.0243685,medium,-0.05604508469055867
1745462849.0439625,medium,-0.05729758635819119
1745462849.0635831,medium,-0.058491207852706964
1745462849.088059,medium,-0.05980751887359559
1745462849.1028552,medium,-0.060794104944513
1745462849.122475,medium,-0.06191405493542036
1745462849.1432357,medium,-0.06307170127350463
1745462849.163247,medium,-0.06418550988740582
1745462849.1851263,medium,-0.06528334969345281
1745462849.2034683,medium,-0.06633875818604705
1745462849.2233777,medium,-0.06737304580512243
1745462849.2464564,medium,-0.06840598162677002
1745462849.2641826,medium,-0.06943071820180524
1745462849.283122,medium,-0.070345330585152
1745462849.3127987,medium,-0.07147163244740999
1745462849.323843,medium,-0.07224505970891755
1745462849.3471766,medium,-0.07324375383062927
1745462849.3630717,medium,-0.07405202534367311
1745462849.382933,medium,-0.0749241857008427
1745462849.408557,medium,-0.07590766782755709
1745462849.4223905,medium,-0.07658995286522616
1745462849.4429884,medium,-0.07742921777839817
1745462849.4630375,medium,-0.07823051371781106
1745462849.4833875,medium,-0.07901273528986326
1745462849.504732,medium,-0.0798207765455465
1745462849.52336,medium,-0.08050200345860409
1745462849.5430958,medium,-0.08121031705104124
1745462849.5679402,medium,-0.08190267608647024
1745462849.5829961,medium,-0.08257749348036347
1745462849.6029775,medium,-0.08323117527193413
1745462849.6231534,medium,-0.08387170554470458
1745462849.6439862,medium,-0.08451443659861439
1745462849.6639688,medium,-0.0851087850167425
1745462849.6822345,medium,-0.08564244035153898
1745462849.7038589,medium,-0.08624771850273247
1745462849.728403,medium,-0.08684295276045223
1745462849.743225,medium,-0.08730547517762233
1745462849.7631464,medium,-0.08781596315731775
1745462849.784734,medium,-0.08836098839173964
1745462849.8038113,medium,-0.08884535771793704
1745462849.8281038,medium,-0.08941202529548894
